ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,0.713034675,0.00348195,0.000889332,0.00108453,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.303073673,-73.6402,-2.70406,7.650702339,5.984373548,0.01,0.01,0.05,288,0.80671014,0,0,0,0,0,1.087102398
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,5,0,0.386202817,0.00480952,0.00135284,0.00175094,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.784838967,129.554,1.72574,5.978531342,4.071474191,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.395096779
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,20,0,0.390812012,0.00738634,0.00106501,0.00147673,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,0.97854935,-111.694,-2.31291,8.598043671,5.137120749,0.01,0.01,0.05,192,0.782623792,0,0,0,0,0,2.14730069
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,0.390812012,0.00448086,0.00109397,0.00145412,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,0.819431005,104.72,1.52061,4.324076575,2.930057512,0.01,0.01,0.05,192,0.782623792,0,0,0,0,0,1.411731067
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,5,0,0.386202817,0.000326434,0.000294407,0.000327121,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.445702333,-34.9683,-0.15022,0.535700361,0.535700361,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,0.121438593
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,10,0,0.387720995,0.00361156,0.000974683,0.00119952,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,0.730157022,-117.192,-1.35112,3.152201599,2.38418886,0.01,0.01,0.05,192,0.830097886,0,0,0,0,0,1.14199239
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,15,0,0.389257267,0.000370343,0.000330313,0.000371415,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,0.473833047,38.1836,0.185392,0.67269694,0.67269694,0.01,0.01,0.05,192,0.80671014,0,0,0,0,0,0.164087375
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,0.384702364,0.0053869,0.00121993,0.00156744,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.797260538,-137.756,-1.89354,5.453437713,3.639302391,0.01,0.01,0.05,192,0.875,0,0,0,0,0,1.466169739
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,5,0,0.386202817,0.00354514,0.00119734,0.00150372,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.713533222,123.095,1.35529,2.781490855,2.163548852,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.095623161
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.389257267,0.0044512,0.00111866,0.00147849,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,0.799526708,110.697,1.53026,4.229497242,2.918034538,0.01,0.01,0.05,192,0.80671014,0,0,0,0,0,1.354407668
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,0.386202817,0.00515982,0.00128767,0.00165855,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.799271745,-129.6,-1.79043,5.472564293,3.670694892,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.447392496
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,0.384702364,0.000327804,0.000294112,0.000326875,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.444768301,-35.4863,-0.151807,0.531151626,0.531151626,0.01,0.01,0.05,192,0.875,0,0,0,0,0,0.117544298
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.386202817,0.00446803,0.00119407,0.00155986,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.76543456,124.981,1.58352,4.194723251,2.972974911,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.280125425
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.384702364,0.0229416,0.00285714,0.0045238,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,1.396646388,156.311,6.59365,20.14068516,10.77402705,0.01,0.01,0.05,192,0.875,1,0,0,0,0,5.105469175
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.715894722,0.0432931,0.00362682,0.00665796,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,3.341588317,86.9603,20.9986,40.14555366,20.85037011,0.01,0.01,0.05,288,0.782623792,1,0,0,0,0,8.84182003
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,0.387720995,0.0242715,0.00260763,0.00434409,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,1.502648651,140.109,6.84139,28.92671909,15.34519735,0.01,0.01,0.05,192,0.830097886,1,0,0,0,0,5.782473294
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,0.386202817,0.00754637,0.00135418,0.00179326,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.915551781,-133.87,-2.42668,7.935939219,4.840314332,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.961740153
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.387720995,0.00731623,0.00116942,0.00153281,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,0.928307305,-125.923,-2.34667,8.069999773,4.90900918,0.01,0.01,0.05,192,0.830097886,0,0,0,0,0,1.983450235
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,0.710208842,0.037086,0.00346585,0.0060856,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,2.959547453,96.2311,18.2276,44.13501663,23.16102052,0.01,0.01,0.05,288,0.830097886,1,0,0,0,0,7.008641021
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,15,0,0.713034675,0.0405009,0.00357162,0.00641882,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,3.155631133,91.6253,19.7311,40.27175302,21.01052686,0.01,0.01,0.05,288,0.80671014,1,0,0,0,0,7.932415009
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,0.389257267,0.0515971,0.00454311,0.00816991,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,2.164157035,140.729,14.2536,48.414452,24.85528331,0.01,0.01,0.05,192,0.80671014,1,1,1,0,1,12.61562423
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.384702364,0.0289205,0.0021364,0.00315009,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,1.543084868,-156.896,-8.07895,32.54980419,17.18612899,0.01,0.01,0.05,192,0.875,1,0,0,0,0,6.255538313
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.386202817,0.0232281,0.00269093,0.00436536,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,1.438430576,147.726,6.60995,18.69663958,9.969624218,0.01,0.01,0.05,192,0.852844505,1,0,0,0,0,5.343516378
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,0.386202817,0.0574602,0.00585995,0.00995059,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,2.150314194,159.219,15.9207,48.0651971,24.66288306,0.01,0.01,0.05,192,0.852844505,1,1,1,0,1,12.87037288
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,0.389257267,0.0248254,0.0022825,0.00386867,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.559675619,-130.538,-6.86703,19.89279108,10.52091021,0.01,0.01,0.05,192,0.80671014,1,0,0,0,0,6.077894012
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,15,0,0.389257267,0.0269018,0.00246305,0.00426355,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.618060468,-131.012,-7.41761,38.63279794,20.34306034,0.01,0.01,0.05,192,0.80671014,1,0,0,0,0,6.56520321
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.390812012,0.0298991,0.00217338,0.00384615,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,1.740867367,-125.148,-8.20198,43.99661122,22.99618793,0.01,0.01,0.05,192,0.782623792,1,0,0,0,0,7.614700663
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,0.387720995,0.0552554,0.00520964,0.00911584,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,2.169437198,150.096,15.2766,48.5476705,24.90833261,0.01,0.01,0.05,192,0.830097886,1,1,1,0,1,12.91207365
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,0.390812012,0.0272225,0.00202043,0.00348873,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,1.667848809,-124.342,-7.47988,27.5270395,14.45230414,0.01,0.01,0.05,192,0.782623792,1,0,0,0,0,6.94430457
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,0.386202817,0.0261069,0.00243801,0.004017,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,1.51577136,-146.039,-7.25604,30.10251386,15.95477288,0.01,0.01,0.05,192,0.852844505,1,0,0,0,0,5.86581874
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.384702364,0.0581766,0.00635251,0.0105213,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,2.107207137,168.468,16.1769,46.97760606,24.12227086,0.01,0.01,0.05,192,0.875,1,1,1,0,1,12.52578834
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.387720995,0.0230752,0.00250463,0.00415715,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,1.470780519,139.228,6.51307,17.58315455,9.357139348,0.01,0.01,0.05,192,0.830097886,1,0,0,0,0,5.504970969
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,20,0,0.390812012,0.0462959,0.00387404,0.00711514,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,2.123049979,131.059,12.7747,47.37732098,24.36453148,0.01,0.01,0.05,192,0.782623792,1,0,0,0,1,11.86000412
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,1.087531672,0.0297502,0.00303758,0.00515575,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,3.77998333,74.9528,23.1596,48.07885025,25.813696,0.01,0.01,0.05,384,0.852844505,1,0,0,0,0,4.858951296
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,1.083280858,0.0297525,0.00320381,0.00533287,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,3.691708327,79.273,23.3638,46.12518486,24.82623234,0.01,0.01,0.05,384,0.875,1,0,0,0,0,4.706250992
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,0.386202817,0.00514893,0.00126673,0.0016812,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.805069847,126.231,1.76928,5.473680324,3.689094609,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.430294731
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,1.091833252,0.0297397,0.00288089,0.00498827,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,3.872924241,70.7928,22.9631,50.05684754,26.80814959,0.01,0.01,0.05,384,0.830097886,1,0,0,0,0,5.025284917
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,15,0,0.389257267,0.0233533,0.00189711,0.00320971,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.518998256,-129.833,-6.47833,22.25568928,11.81257711,0.01,0.01,0.05,192,0.80671014,1,0,0,0,0,5.733862108
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,1.100592923,0.0298191,0.00260544,0.00470014,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,4.081061208,62.9769,22.6825,53.76255607,28.6375836,0.01,0.01,0.05,384,0.782623792,1,0,0,0,0,5.427480782
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.384702364,0.00484816,0.00129073,0.00168732,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.774857236,131.832,1.7117,5.307176291,3.698314294,0.01,0.01,0.05,192,0.875,0,0,0,0,0,1.325370863
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.386202817,0.0641265,0.00595662,0.0101114,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,2.272694452,-161.104,-17.995,85.74367232,43.86353291,0.01,0.01,0.05,192,0.852844505,1,1,1,0,1,14.54724729
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,15,0,1.096186643,0.0297468,0.0027347,0.00483309,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,3.972106389,66.7969,22.7909,51.97313415,27.76205693,0.01,0.01,0.05,384,0.80671014,1,0,0,0,0,5.210785844
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,0.710208842,0.00777189,0.0015151,0.00207942,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,1.618561137,-83.2818,-4.71815,13.16478367,8.193516167,0.01,0.01,0.05,288,0.830097886,0,0,0,0,0,1.81416202
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,0.715894722,0.00644032,0.00110656,0.00143684,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,1.587242134,-74.8484,-4.07786,10.56180971,6.677881155,0.01,0.01,0.05,288,0.782623792,0,0,0,0,0,1.717052767
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,0.390812012,0.00126651,0.000639388,0.000762513,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,0.601012559,69.9452,0.546372,1.653006908,1.653006908,0.01,0.01,0.05,192,0.782623792,0,0,0,0,0,0.507250594
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.384702364,0.0637492,0.00629713,0.0103718,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,2.204190946,-170.216,-17.8839,94.44087744,48.36924203,0.01,0.01,0.05,192,0.875,1,1,1,0,1,13.84751999
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,0.710208842,0.00620116,0.00115742,0.00146382,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,1.505007393,-84.1352,-4.12115,9.879261366,6.408577974,0.01,0.01,0.05,288,0.830097886,0,0,0,0,0,1.584611301
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,0.715894722,0.00914083,0.0014114,0.00197919,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,1.789114503,-75.5597,-5.23034,12.38987679,7.36346388,0.01,0.01,0.05,288,0.782623792,0,0,0,0,0,2.202324201
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,0.389257267,0.000202301,0.000154796,0.000163259,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,0.392288156,-19.5025,-0.0649029,0.180075946,0.180075946,0.01,0.01,0.05,192,0.80671014,0,0,0,0,0,0.057444477
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,0.389257267,0.00759694,0.00145582,0.00204066,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,0.961266618,121.566,2.4292,10.61824019,6.342410437,0.01,0.01,0.05,192,0.80671014,0,0,0,0,0,2.150044507
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,15,0,0.713034675,0.00631251,0.00113194,0.00146078,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.544392299,-79.4336,-4.09716,10.20615608,6.536492689,0.01,0.01,0.05,288,0.80671014,0,0,0,0,0,1.647164805
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,0.387720995,0.00124731,0.000641245,0.000763251,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,0.586153361,73.0309,0.542616,1.541501741,1.541501741,0.01,0.01,0.05,192,0.830097886,0,0,0,0,0,0.458629391
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.387720995,0.064816,0.0058543,0.0101427,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,2.34151234,-152.831,-18.1204,76.84450397,39.26551978,0.01,0.01,0.05,192,0.830097886,1,1,1,0,1,15.31570764
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.389257267,0.0660111,0.00567823,0.0100304,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,2.439669764,-144.672,-18.6213,66.48980792,33.92204155,0.01,0.01,0.05,192,0.80671014,1,1,1,0,1,16.48140284
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.707416524,0.00697351,0.00155838,0.00210956,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,1.531365628,90.4135,4.58516,14.00495579,8.899399661,0.01,0.01,0.05,288,0.852844505,0,0,0,0,0,1.688867083
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,0.704657042,0.00678463,0.00157655,0.00210333,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,1.474525859,94.9704,4.46536,14.0506148,9.127839205,0.01,0.01,0.05,288,0.875,0,0,0,0,0,1.577853427
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,5,0,0.386202817,0.0055954,0.00123148,0.00162613,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.82906885,-127.05,-1.88851,5.529886901,3.634537577,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,1.526680855
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.710208842,0.0186099,0.00133191,0.00179835,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,2.220963316,-91.663,-9.77778,42.13337667,23.14316224,0.01,0.01,0.05,288,0.830097886,1,0,0,0,0,3.759625513
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,15,0,0.389257267,0.00126467,0.00064279,0.000766017,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,0.593975011,71.7594,0.547493,1.600242331,1.600242331,0.01,0.01,0.05,192,0.80671014,0,0,0,0,0,0.484576946
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.384702364,0.0011121,0.000605065,0.000715998,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.564400872,71.6362,0.493482,1.378140549,1.378140549,0.01,0.01,0.05,192,0.875,0,0,0,0,0,0.38210356
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.386202817,0.000198203,0.00015241,0.000160687,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,0.388468933,-19.3207,-0.063052,0.177478875,0.177478875,0.01,0.01,0.05,192,0.852844505,0,0,0,0,0,0.05097155
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.390812012,0.0663625,0.0054057,0.00977241,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,2.538985898,-136.517,-19.0314,62.29574724,31.73905842,0.01,0.01,0.05,192,0.782623792,1,1,1,0,1,17.668711
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.713034675,0.00851221,0.0014636,0.00203223,53.25,60,0.306796158,2.5,43.6875,452.3893421,48,0.511122399,7.020110894,0.004,0.016984228,0.049834061,1.706182224,-79.4484,-5.00149,12.30528587,7.461129318,0.01,0.01,0.05,288,0.80671014,0,0,0,0,0,2.010728968
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.707416524,0.0183406,0.0015477,0.00212113,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,2.156399975,-96.6638,-9.72044,42.73122247,23.59364594,0.01,0.01,0.05,288,0.852844505,1,0,0,0,0,3.580361678
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,10,0,0.387720995,0.00020022,0.000153591,0.00016196,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,0.390359114,-19.4095,-0.0639597,0.178764197,0.178764197,0.01,0.01,0.05,192,0.830097886,0,0,0,0,0,0.054059958
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.704657042,0.0181946,0.00163673,0.00223929,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,2.101065664,-102.094,-9.74637,43.75878062,24.2663893,0.01,0.01,0.05,288,0.875,1,0,0,0,0,3.443920155
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,0,0,1.083280858,0.00519214,0.00112421,0.0014509,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,2.061484234,-68.9069,-6.33266,13.0351393,9.255075961,0.01,0.01,0.05,384,0.875,0,0,0,0,0,1.275609593
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,10,0,0.387720995,0.00680637,0.00121846,0.00162169,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,0.9046782,-124.096,-2.19639,5.908544329,3.654614901,0.01,0.01,0.05,192,0.830097886,0,0,0,0,0,1.856430714
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,0.390812012,0.0218984,0.00187035,0.00325126,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,1.51738457,-121.6,-6.05464,22.24576511,11.82228551,0.01,0.01,0.05,192,0.782623792,1,0,0,0,0,5.621114807
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.384702364,0.000196252,0.000151255,0.000159443,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.386615631,-19.2367,-0.0621803,0.176218629,0.176218629,0.01,0.01,0.05,192,0.875,0,0,0,0,0,0.048146263
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,5,0,1.087531672,0.00560355,0.00113467,0.00149535,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,2.140451575,-65.8406,-6.52331,12.73411891,8.744711754,0.01,0.01,0.05,384,0.852844505,0,0,0,0,0,1.36860937
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,0.384702364,0.00483817,0.00122164,0.00159086,60,60,0.306796158,2.5,43.6875,452.3893421,48,0.601320469,7.020110894,0.004,0.016969275,0.049834061,0.769022166,-136.831,-1.74995,4.935816798,3.404683713,0.01,0.01,0.05,192,0.875,0,0,0,0,0,1.354987872
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,0.386202817,0.0348001,0.00251038,0.00433774,57.75,60,0.306796158,2.5,43.6875,452.3893421,48,0.571254445,7.020110894,0.004,0.016974259,0.049834061,1.718447792,-151.43,-9.67048,43.87030344,22.90278128,0.01,0.01,0.05,192,0.852844505,1,0,0,0,0,7.817664016
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,0.387720995,0.0243911,0.00192823,0.00318037,55.5,60,0.306796158,2.5,43.6875,452.3893421,48,0.541188422,7.020110894,0.004,0.016979244,0.049834061,1.507606886,-138.238,-6.79465,22.18563235,11.77421504,0.01,0.01,0.05,192,0.830097886,1,0,0,0,0,5.742967755
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,1.100592923,0.00617062,0.0011871,0.00166242,51,60,0.306796158,2.5,43.6875,452.3893421,48,0.481056375,7.020110894,0.004,0.016989213,0.049834061,2.324174068,54.5774,6.37549,9.879816039,6.495324077,0.01,0.01,0.05,384,0.782623792,0,0,0,0,0,1.525530671
