ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,0.684652337,0.0326192,0.00840609,0.0110564,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,2.639122201,205.061,10.2954,40.92123426,21.26664342,0.01,0.01,0.15,192,0.830097886,1,1,0,0,0,8.701868415
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,5,0,0.681793659,0.0313576,0.00826205,0.0108216,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,2.549922038,212.147,9.94333,40.05545579,20.88556413,0.01,0.01,0.15,192,0.852844505,1,1,0,0,0,8.03823731
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,0.684652337,0.0104891,0.00368205,0.00459754,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.616691545,198.893,3.74727,16.90710463,9.471196949,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,3.167264065
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,0.687548246,0.0354511,0.00889049,0.0117551,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,2.785836289,198.533,11.1067,48.03762046,24.85152055,0.01,0.01,0.15,192,0.80671014,1,1,0,0,0,9.830355397
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.681793659,0.0302203,0.0045372,0.00585769,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,2.511797553,-211.296,-9.60952,47.04410197,24.56666412,0.01,0.01,0.15,192,0.852844505,1,1,0,0,0,7.76838365
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.684652337,0.0272052,0.00605136,0.00795948,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,2.429205949,-203.938,-8.67497,45.16030128,23.64644571,0.01,0.01,0.15,192,0.830097886,1,1,0,0,0,7.332250077
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,0.684652337,0.0541794,0.00966766,0.0127036,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,3.352647093,-211.031,-17.0987,27.9785431,14.31504367,0.01,0.01,0.15,192,0.830097886,1,1,0,0,1,14.45214731
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.690482251,0.0713257,0.017874,0.0236365,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,4.068326387,199.991,23.8607,53.56363816,27.18648769,0.01,0.01,0.15,192,0.782623792,1,1,1,1,1,22.15222277
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,20,0,0.690482251,0.0545722,0.00934086,0.012357,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,3.50382584,-196.497,-17.3893,26.27298036,13.40974005,0.01,0.01,0.15,192,0.782623792,1,1,0,0,1,16.14418887
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,0.681793659,0.0714127,0.0189303,0.0247666,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,3.771287598,223.244,22.8876,47.88597893,24.37670416,0.01,0.01,0.15,192,0.852844505,1,1,1,1,1,18.50244941
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.678971378,0.029438,0.00403828,0.00514001,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,2.43935571,-218.898,-9.3893,45.39790716,23.78061904,0.01,0.01,0.15,192,0.875,1,1,0,0,0,7.270143506
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,10,0,0.684652337,0.0722889,0.01881,0.0246952,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,3.876641064,215.439,23.3387,50.13497516,25.49313109,0.01,0.01,0.15,192,0.830097886,1,1,1,1,1,19.72631431
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,15,0,0.687548246,0.0544826,0.00946613,0.0124799,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,3.427553325,-203.645,-17.2458,27.09095856,13.8437947,0.01,0.01,0.15,192,0.80671014,1,1,0,0,1,15.26397068
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,5,0,0.681793659,0.053711,0.00985551,0.0129071,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,3.278523776,-218.651,-16.9414,28.89420993,14.80258016,0.01,0.01,0.15,192,0.852844505,1,1,0,0,1,13.69551182
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.678971378,0.069734,0.0188399,0.024562,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,3.656386037,231.067,22.2681,45.35798473,23.12023417,0.01,0.01,0.15,192,0.875,1,1,1,1,1,17.24221003
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,0.690482251,0.0442845,0.0108913,0.0144558,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,3.163994366,194.487,14.0347,40.69989803,20.87694049,0.01,0.01,0.15,192,0.782623792,1,1,0,0,1,13.02978542
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.678971378,0.0532218,0.010026,0.0130868,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,3.207844479,-226.509,-16.8017,29.75649736,15.26415778,0.01,0.01,0.15,192,0.875,1,1,0,0,1,13.00957155
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,0.690482251,0.00672356,0.00235105,0.00284476,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,1.392936704,-178.555,-2.49733,8.287831235,4.875483708,0.01,0.01,0.15,192,0.782623792,0,0,0,0,0,2.318515823
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,0.681793659,0.00665999,0.00261525,0.00317584,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,1.329173738,-197.487,-2.51503,7.835751803,4.73882759,0.01,0.01,0.15,192,0.852844505,0,0,0,0,0,2.033162731
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.678971378,0.0066916,0.00272904,0.00331907,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,1.312406903,-204.367,-2.5374,7.716874945,4.704969096,0.01,0.01,0.15,192,0.875,0,0,0,0,0,1.964711121
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,0.687548246,0.00667313,0.00241864,0.00292855,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,1.369299177,-184.522,-2.49394,8.120241164,4.823704379,0.01,0.01,0.15,192,0.80671014,0,0,0,0,0,2.207344804
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.678971378,0.0624925,0.0158769,0.0206016,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,3.472951933,-228.589,-19.8744,73.2458567,37.42281516,0.01,0.01,0.15,192,0.875,1,1,1,0,1,15.38876595
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,0.684652337,0.00665189,0.00250661,0.00303884,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.34795677,-190.842,-2.49958,7.968923497,4.77798103,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,2.112692683
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.687548246,0.0661819,0.0155031,0.0203194,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,3.792308755,-205.974,-21.3531,52.33402262,26.63095452,0.01,0.01,0.15,192,0.80671014,1,1,1,0,1,18.89927358
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.690482251,0.0664864,0.0152493,0.020061,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,3.897287245,-198.717,-21.7571,44.76193975,22.75202877,0.01,0.01,0.15,192,0.782623792,1,1,1,0,1,20.19924504
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.684652337,0.0653095,0.0156821,0.020481,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,3.686866025,-213.36,-20.9059,61.06130548,31.11007772,0.01,0.01,0.15,192,0.830097886,1,1,1,0,1,17.67006536
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,20,0,0.690482251,0.00051425,0.0004582,0.000481391,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,0.672786094,-40.5071,-0.132168,0.311796364,0.311796364,0.01,0.01,0.15,192,0.782623792,0,0,0,0,0,0.122704488
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,10,0,0.684652337,0.000513507,0.000458896,0.000482612,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,0.667442975,-41.6129,-0.133628,0.312704694,0.312704694,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,0.112944934
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.681793659,0.0640829,0.0158007,0.0205681,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,3.580590827,-220.907,-20.4155,68.74170563,35.06995013,0.01,0.01,0.15,192,0.852844505,1,1,1,0,1,16.5039915
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.681793659,0.000513198,0.000459297,0.00048328,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,0.664819962,-42.177,-0.134377,0.313150607,0.313150607,0.01,0.01,0.15,192,0.852844505,0,0,0,0,0,0.108631034
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,0.687548246,0.000513848,0.000458527,0.000481979,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,0.670097697,-41.0546,-0.132886,0.312253392,0.312253392,0.01,0.01,0.15,192,0.80671014,0,0,0,0,0,0.117615188
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,1.248820258,0.00897697,0.00321927,0.00400197,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,2.499224163,-133.387,-6.00572,24.26578894,14.40835063,0.01,0.01,0.15,288,0.852844505,0,0,0,0,0,2.212106626
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,1.243629903,0.0087294,0.00325918,0.00403367,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,2.446506572,138.837,5.99017,23.96266279,14.36158483,0.01,0.01,0.15,288,0.875,0,0,0,0,0,2.116651347
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,1.254078012,0.0105008,0.00356769,0.00447655,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,2.687925325,130.033,6.77219,25.35861945,14.61372737,0.01,0.01,0.15,288,0.830097886,0,0,0,0,0,2.603954917
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,1.264801923,0.0120845,0.00377037,0.00479464,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,2.913729687,122.953,7.52452,27.12297668,15.1933806,0.01,0.01,0.15,288,0.782623792,0,0,0,0,0,3.168327967
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.678971378,0.000512895,0.000459722,0.000483972,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,0.662227557,-42.7429,-0.13512,0.313591315,0.313591315,0.01,0.01,0.15,192,0.875,0,0,0,0,0,0.104623539
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,1.264801923,0.0254986,0.00484916,0.00637585,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,3.966809727,-127.739,-14.4893,40.3540434,21.33769815,0.01,0.01,0.15,288,0.782623792,1,1,0,0,0,6.100967825
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,1.259404705,0.0114117,0.00369364,0.00466948,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,2.81257575,126.588,7.21842,25.64200478,14.53450246,0.01,0.01,0.15,288,0.80671014,0,0,0,0,0,2.901992446
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,1.243629903,0.0257895,0.00498964,0.0064976,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,3.748581252,-146.211,-14.81,61.71123736,32.9538629,0.01,0.01,0.15,288,0.875,1,1,0,0,0,5.233174761
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,1.259404705,0.0446159,0.00757705,0.00996506,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,5.041299254,-133.27,-24.4151,106.3298219,55.01100108,0.01,0.01,0.15,288,0.80671014,1,1,0,0,1,9.815504746
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,1.254078012,0.0189315,0.00485056,0.00632317,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,3.370751664,-135.634,-11.1087,72.115245,39.13133461,0.01,0.01,0.15,288,0.830097886,1,1,0,0,0,4.271373659
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.243629903,0.0233409,0.00559225,0.00731139,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,3.58396242,-146.238,-13.5403,36.05880844,19.3830891,0.01,0.01,0.15,288,0.875,1,1,0,0,0,4.784521014
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.254078012,0.0241964,0.00526323,0.00690805,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,3.74969362,-136.677,-13.8525,38.25144459,20.4013347,0.01,0.01,0.15,288,0.830097886,1,1,0,0,0,5.326384151
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,20,0,1.264801923,0.000600518,0.000563959,0.000601497,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,1.243794836,36.2423,0.404161,1.027209525,1.027209525,0.01,0.01,0.15,288,0.782623792,0,0,0,0,0,0.170178908
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.248820258,0.0295505,0.00537135,0.00703602,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,4.048250602,-141.125,-16.6717,64.56095465,34.12439163,0.01,0.01,0.15,288,0.852844505,1,1,0,0,0,6.140742167
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,1.259404705,0.0248107,0.00506363,0.00665423,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,3.851989812,-132.13,-14.1323,39.38628924,20.91708628,0.01,0.01,0.15,288,0.80671014,1,1,0,0,0,5.681551897
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,1.248820258,0.000601588,0.000564199,0.000602589,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,1.233012287,37.6019,0.412084,1.038746853,1.038746853,0.01,0.01,0.15,288,0.852844505,0,0,0,0,0,0.151784257
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,1.254078012,0.0006012,0.000564089,0.000602194,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.236595275,37.143,0.409424,1.034913056,1.034913056,0.01,0.01,0.15,288,0.830097886,0,0,0,0,0,0.157426422
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,15,0,1.259404705,0.000600842,0.000564008,0.000601829,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,1.240188422,36.6897,0.406781,1.031068388,1.031068388,0.01,0.01,0.15,288,0.80671014,0,0,0,0,0,0.163536534
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,1.264801923,0.0393024,0.00714199,0.00946135,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,4.818493804,-128.511,-21.5082,116.4147267,60.40617658,0.01,0.01,0.15,288,0.782623792,1,1,0,0,1,9.056395834
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,0.690482251,0.0233351,0.0042015,0.00545085,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,2.335832937,-190.96,-7.51047,14.45296052,7.586548249,0.01,0.01,0.15,192,0.782623792,1,1,0,0,0,6.972704261
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.681793659,0.0246864,0.00456553,0.00590776,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,2.2819997,-211.008,-7.92084,14.01548931,7.390352964,0.01,0.01,0.15,192,0.852844505,1,1,0,0,0,6.403246359
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,15,0,0.687548246,0.00489735,0.00226824,0.00273115,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,1.231875441,176.872,1.93479,7.551850469,4.778626587,0.01,0.01,0.15,192,0.80671014,0,0,0,0,0,1.712450441
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,1.248820258,0.0236953,0.00543768,0.00712399,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,3.660583474,-141.379,-13.6561,37.08959362,19.86211971,0.01,0.01,0.15,288,0.852844505,1,1,0,0,0,5.029996287
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,0,0,0.678971378,0.024336,0.00469264,0.00606353,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,2.232399551,-218.181,-7.83794,13.90190497,7.353089638,0.01,0.01,0.15,192,0.875,1,1,0,0,0,6.068924051
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,0.684652337,0.0248208,0.00444166,0.00575433,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,2.324115038,-204.072,-7.94584,14.32043108,7.531610968,0.01,0.01,0.15,192,0.830097886,1,1,0,0,0,6.715975496
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,15,0,0.687548246,0.0246873,0.004318,0.00559854,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,2.356184162,-197.384,-7.89899,14.68313287,7.706330261,0.01,0.01,0.15,192,0.80671014,1,1,0,0,0,6.99126464
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.678971378,0.00599985,0.00258608,0.00314076,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,1.261336817,202.484,2.32217,6.658286879,4.15421142,0.01,0.01,0.15,192,0.875,0,0,0,0,0,1.798058337
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,10,0,0.684652337,0.00526873,0.00238335,0.0028777,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.243983422,185.183,2.06572,7.736497182,4.867465653,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,1.745985938
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,1.243629903,0.000602001,0.000564335,0.000603009,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,1.229437956,38.066,0.414755,1.042571387,1.042571387,0.01,0.01,0.15,288,0.875,0,0,0,0,0,0.146555395
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,0.690482251,0.00557307,0.0022812,0.0027542,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,1.302042406,-174.694,-2.13486,8.61576734,5.241921146,0.01,0.01,0.15,192,0.782623792,0,0,0,0,0,1.981999451
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,15,0,0.687548246,0.00983307,0.00281227,0.00347886,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,1.597058795,-189.991,-3.49314,10.643288,5.980896751,0.01,0.01,0.15,192,0.80671014,0,0,0,0,0,3.091720101
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,0.684652337,0.00724873,0.00284489,0.00349697,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.39250193,191.829,2.68131,7.705791847,4.553249188,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,2.266294345
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,0.690482251,0.00952907,0.00284062,0.00352101,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,1.596338514,-183.264,-3.36642,10.63730966,5.969109221,0.01,0.01,0.15,192,0.782623792,0,0,0,0,0,3.125377117
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,0.684652337,0.0101856,0.00282379,0.00346484,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,1.595973735,-197.138,-3.61962,10.634282,5.98414347,0.01,0.01,0.15,192,0.830097886,0,0,0,0,0,3.059371851
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,0.678971378,0.0949259,0.0261217,0.0338384,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,4.782696467,-239.24,-39.4476,257.2382646,130.0299294,0.01,0.01,0.15,192,0.875,1,1,1,1,1,30.54431246
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,15,0,0.687548246,0.00726018,0.00281493,0.0034658,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,1.416504419,183.909,2.65999,8.005866837,4.695941842,0.01,0.01,0.15,192,0.80671014,0,0,0,0,0,2.354312897
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,5,0,0.681793659,0.0069395,0.00279298,0.00342172,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,1.350240538,197.797,2.59946,7.117935883,4.272763341,0.01,0.01,0.15,192,0.852844505,0,0,0,0,0,2.101416362
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,0.687548246,0.0834424,0.0193507,0.0254037,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,5.698661477,-210.544,-49.2867,228.1204534,114.9416042,0.01,0.01,0.15,192,0.80671014,1,1,1,1,1,43.62283823
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,1.243629903,0.00477458,0.002277,0.00273255,60,60,0.306796158,2.5,43.6875,1357.1712,48,0.601320469,7.020110894,0.004,0.016969275,0.056956481,2.001816709,131.796,3.80708,5.680238719,3.931040194,0.01,0.01,0.15,288,0.875,0,0,0,0,0,1.345247466
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,1.259404705,0.00453972,0.00217019,0.00260367,53.25,60,0.306796158,2.5,43.6875,1357.1712,48,0.511122399,7.020110894,0.004,0.016984228,0.056956481,2.041305931,118.203,3.55047,5.885187782,3.969745255,0.01,0.01,0.15,288,0.80671014,0,0,0,0,0,1.427381216
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,0.690482251,0.0449623,0.0110671,0.0146867,51,60,0.306796158,2.5,43.6875,1357.1712,48,0.481056375,7.020110894,0.004,0.016989213,0.056956481,3.185728677,194.326,14.2164,43.84460785,22.48256102,0.01,0.01,0.15,192,0.782623792,1,1,0,0,1,13.19847531
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,5,0,0.681793659,0.0105324,0.00285497,0.00349816,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,1.592713615,-204.639,-3.74201,10.60722301,5.977939192,0.01,0.01,0.15,192,0.852844505,0,0,0,0,0,3.025059452
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,5,0,0.681793659,0.0949721,0.025241,0.0328082,57.75,60,0.306796158,2.5,43.6875,1357.1712,48,0.571254445,7.020110894,0.004,0.016974259,0.056956481,5.074775361,-230.057,-42.7081,253.608234,128.0364478,0.01,0.01,0.15,192,0.852844505,1,1,1,1,1,34.52543996
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,10,0,0.684652337,0.0882857,0.0237321,0.0309394,55.5,60,0.306796158,2.5,43.6875,1357.1712,48,0.541188422,7.020110894,0.004,0.016979244,0.056956481,5.390396287,-219.838,-46.0453,234.0928055,118.0575959,0.01,0.01,0.15,192,0.830097886,1,1,1,1,1,38.91836565
