ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.895125176,0.0032137,0.0017132,0.0020325,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.271857002,178.787,3.12713,5.740000738,4.240412401,0.03,0.01,0.1,288,1.06726871,0,0,0,0,0,1.186463489
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.468382963,0.053003,0.00979167,0.0125267,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,1.104466167,7.020110894,0.004,0.01688586,0.053395259,1.994628508,-420.059,-18.0704,119.069351,60.88512255,0.04,0.01,0.1,192,1.185854123,1,1,0,0,1,14.82858018
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,15,0,1.470803502,0.00557283,0.00217066,0.0026717,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.667588439,7.020110894,0.004,0.016958288,0.053395259,2.488496159,107.216,7.17905,22.53926083,14.47348762,0.02,0.01,0.1,384,0.921954446,0,0,0,0,0,1.633666272
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.886956068,0.00923438,0.00329915,0.00411141,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.67356944,218.673,6.62241,20.09597587,11.74139494,0.03,0.01,0.1,288,1.096514364,0,0,0,0,0,2.404763242
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,1.37564872,0.000334803,0.000300472,0.00032019,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.37020012,-20.5494,-0.417158,0.964615998,0.964615998,0.03,0.01,0.1,384,1.06726871,0,0,0,0,0,0.090376318
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.903528148,0.0319495,0.00597789,0.00792585,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,2.850047905,-209.029,-18.3588,64.09388552,33.56979285,0.03,0.01,0.1,288,1.037198751,1,1,0,0,0,7.28927642
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,5,0,1.4504771,0.0224755,0.00552228,0.00733386,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.746128255,7.020110894,0.004,0.016945268,0.053395259,3.781701062,132.578,20.5012,41.95289289,22.76139951,0.02,0.01,0.1,384,0.974679434,1,1,0,0,0,4.278107924
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.912176696,0.0274264,0.00699685,0.0092277,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,2.738865339,194.654,15.7884,51.94390233,27.35098056,0.03,0.01,0.1,288,1.00623059,1,1,0,0,0,6.571282368
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,15,0,0.903528148,0.00380558,0.00159693,0.00189156,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.357705344,-171.905,-3.42636,8.83207041,6.081341026,0.03,0.01,0.1,288,1.037198751,0,0,0,0,0,1.360420352
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,20,0,1.481298881,0.00736867,0.00224583,0.0027982,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.628318531,7.020110894,0.004,0.016964799,0.053395259,2.756035694,-100.505,-8.2545,40.86914349,24.91233992,0.02,0.01,0.1,384,0.894427191,0,0,0,0,0,1.966506091
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.458661954,0.0454901,0.00882306,0.0112296,60,60,0.306796158,2.5,43.6875,904.7786842,48,1.22718463,7.020110894,0.004,0.016865515,0.053395259,1.757213325,-466.838,-15.5865,112.9682726,58.12265396,0.04,0.01,0.1,192,1.25,1,1,0,0,0,11.67116521
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,1.401915959,0.00849553,0.00293299,0.00367363,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,2.587585395,134.931,9.76865,34.01124427,20.01018309,0.03,0.01,0.1,384,1.00623059,0,0,0,0,0,2.317076552
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,5,0,1.36306585,0.00741903,0.00293926,0.00361055,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,2.312910554,162.015,9.37144,31.55780268,19.28803274,0.03,0.01,0.1,384,1.096514364,0,0,0,0,0,1.945118332
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,0.480233146,0.0274882,0.00932234,0.0117079,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,1.518523597,378.254,9.43105,39.76725062,20.8494516,0.03,0.01,0.1,192,1.125,1,1,0,0,0,7.140797262
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.480233146,0.0172226,0.00583726,0.00731993,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,1.228121822,369.517,6.0263,23.44876761,12.65244935,0.03,0.01,0.1,192,1.125,1,1,0,0,0,4.562862729
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,5,0,0.886956068,0.00478081,0.00170383,0.00203531,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.374107176,-205.172,-4.18883,8.550943005,5.627689017,0.03,0.01,0.1,288,1.096514364,0,0,0,0,0,1.52106928
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,20,0,0.912176696,0.00284718,0.00153552,0.00181955,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.293768514,152.635,2.76249,5.6249653,4.236069481,0.03,0.01,0.1,288,1.00623059,0,0,0,0,0,1.149774634
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,0.895125176,0.00440663,0.00168784,0.00199834,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.376368811,-189.348,-3.8785,8.512178583,5.672452894,0.03,0.01,0.1,288,1.06726871,0,0,0,0,0,1.471540564
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,0.886956068,0.00226864,0.00108063,0.00124924,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.169470676,-167.43,-2.47597,6.102822938,6.102822938,0.03,0.01,0.1,288,1.096514364,0,0,0,0,0,0.899086835
0,RSN598_WHITTIER.A_A-TUJ262.AT2.g3,0.1278607,15,0,0.473484533,0.000432405,0.00036886,0.000400316,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,1.043106936,7.020110894,0.004,0.016896033,0.053395259,0.498527925,-64.9453,-0.174526,0.488896355,0.488896355,0.04,0.01,0.1,192,1.152443057,0,0,0,0,0,0.150258953
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,0.895125176,0.00943051,0.00315727,0.0039559,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.737366522,-199.461,-6.5099,18.11474088,10.53327758,0.03,0.01,0.1,288,1.06726871,0,0,0,0,0,2.469919277
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,0.493567274,0.00776976,0.00294296,0.00363722,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,0.976901344,288.304,2.97499,11.41811276,6.588007092,0.03,0.01,0.1,192,1.037198751,0,0,0,0,0,2.584929165
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,0.912176696,0.0106974,0.00282929,0.00358531,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.91277276,-177.598,-7.02584,15.67981381,8.878100747,0.03,0.01,0.1,288,1.00623059,0,0,0,0,0,2.924221486
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,10,0,1.37564872,0.0077784,0.00295355,0.00364905,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,2.400125136,152.819,9.51872,32.53024526,19.60959336,0.03,0.01,0.1,384,1.06726871,0,0,0,0,0,2.062208715
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,0.498269428,0.0382746,0.010644,0.0138142,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.950770296,302.114,12.4313,56.50187499,29.09488794,0.03,0.01,0.1,192,1.00623059,1,1,0,0,0,11.34431752
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,15,0,0.493567274,0.00360373,0.00175298,0.00210013,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,0.76420074,247.81,1.56483,5.405820534,3.723121623,0.03,0.01,0.1,192,1.037198751,0,0,0,0,0,1.359659934
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,20,0,1.481298881,0.063537,0.00601656,0.00833906,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.628318531,7.020110894,0.004,0.016964799,0.053395259,6.345394675,-122.45,-53.3101,202.6896981,104.0393609,0.02,0.01,0.1,384,0.894427191,1,1,1,0,1,12.70030121
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,0,0,1.440630352,0.0632323,0.0154465,0.0203428,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.785398163,7.020110894,0.004,0.016938757,0.053395259,5.725646664,-152.343,-54.0014,253.5154346,130.7364728,0.02,0.01,0.1,384,1,1,1,1,0,1,10.81550095
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,1.350827261,0.0189263,0.00294444,0.00359276,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,3.079510503,-185.058,-18.976,32.32721832,17.7474815,0.03,0.01,0.1,384,1.125,1,0,0,0,0,3.778882826
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,5,0,0.484555281,0.000802947,0.000679157,0.000767439,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,0.577288696,-123.692,-0.445719,0.840855687,0.840855687,0.03,0.01,0.1,192,1.096514364,0,0,0,0,0,0.352811925
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.488998012,0.0184273,0.00570381,0.00726766,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.334018666,327.892,6.3094,22.38025252,11.95182374,0.03,0.01,0.1,192,1.06726871,1,1,0,0,0,5.22851044
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,5,0,0.484555281,0.00307683,0.00135157,0.00158214,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,0.690000957,-281.548,-1.44939,3.924138773,2.959293792,0.03,0.01,0.1,192,1.096514364,0,0,0,0,0,1.147274574
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,0.480233146,0.00272354,0.00114543,0.00133122,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,0.656907456,-285.542,-1.33233,3.620671367,3.005825071,0.03,0.01,0.1,192,1.125,0,0,0,0,0,1.008784644
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.895125176,0.0336633,0.00588974,0.00777665,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,2.838411069,-224.152,-19.5266,63.71359373,33.34466167,0.03,0.01,0.1,288,1.06726871,1,1,0,0,0,7.408581662
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,15,0,1.470803502,0.0614691,0.00571389,0.00787552,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.667588439,7.020110894,0.004,0.016958288,0.053395259,6.087292851,-129.099,-51.7255,207.7144297,106.8436402,0.02,0.01,0.1,384,0.921954446,1,1,1,0,1,11.7706667
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,0.848095734,0.00378911,0.00199214,0.0023674,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,1.165825399,7.020110894,0.004,0.016875688,0.053395259,1.20475738,231.266,3.62948,6.092273755,4.271168539,0.04,0.01,0.1,288,1.218349293,0,0,0,0,0,1.308653725
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,10,0,0.488998012,0.0383962,0.0115072,0.0147413,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.846678846,343.161,12.6536,27.42000834,14.15440512,0.03,0.01,0.1,192,1.06726871,1,1,0,0,0,10.48585915
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,15,0,1.470803502,0.0100808,0.00307005,0.00392097,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.667588439,7.020110894,0.004,0.016958288,0.053395259,2.971876264,113.464,10.8356,48.60291041,28.26980434,0.02,0.01,0.1,384,0.921954446,0,0,0,0,0,2.465751632
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,1.37564872,0.0187937,0.00458546,0.00600974,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,3.209964653,-159.667,-17.7889,80.68782556,44.2091045,0.03,0.01,0.1,384,1.06726871,1,1,0,0,0,3.853924121
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,0.903528148,0.00302484,0.00162242,0.00192359,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.282289367,165.546,2.94323,5.685230825,4.238418492,0.03,0.01,0.1,288,1.037198751,0,0,0,0,0,1.168595825
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,0.484555281,0.00464198,0.00168734,0.00199611,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,0.782035986,-297.838,-1.96955,5.251402314,3.425776436,0.03,0.01,0.1,192,1.096514364,0,0,0,0,0,1.559010782
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,20,0,0.498269428,0.00427234,0.0017805,0.0021346,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,0.820171117,-243.303,-1.76966,5.477301302,3.530536999,0.03,0.01,0.1,192,1.00623059,0,0,0,0,0,1.614922409
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,10,0,0.488998012,0.000794999,0.000668603,0.00075456,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,0.583485206,-119.077,-0.43835,0.843768047,0.843768047,0.03,0.01,0.1,192,1.06726871,0,0,0,0,0,0.363254438
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.879009885,0.0344609,0.00603648,0.00790638,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,2.731452265,-254.17,-20.5043,62.32060805,32.67489482,0.03,0.01,0.1,288,1.125,1,1,0,0,0,7.136329204
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,0.886956068,0.00339904,0.00180294,0.00214006,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.261082748,192.189,3.30483,5.796565571,4.253802404,0.03,0.01,0.1,288,1.096514364,0,0,0,0,0,1.200066699
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,0,0,0.879009885,0.00489981,0.00178676,0.00213187,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,1.352000872,-219.131,-4.33103,8.929845059,5.896688519,0.03,0.01,0.1,288,1.125,0,0,0,0,0,1.507374349
0,RSN695_WHITTIER.A_A-RO3000.AT2.g3,0.2041525,0,0,0.480233146,0.0016968,0.00117099,0.00135684,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,0.614026822,216.914,0.884292,1.893973167,1.893973167,0.03,0.01,0.1,192,1.125,0,0,0,0,0,0.669548978
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.473484533,0.00278186,0.00152998,0.00179474,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,1.043106936,7.020110894,0.004,0.016896033,0.053395259,0.659769299,-283.578,-1.33472,3.577745522,2.695295111,0.04,0.01,0.1,192,1.152443057,0,0,0,0,0,1.149133249
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,20,0,0.498269428,0.00382453,0.00177598,0.00212468,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,0.788586175,-244.791,-1.64599,3.115193404,2.059777769,0.03,0.01,0.1,192,1.00623059,0,0,0,0,0,1.50206601
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,15,0,0.493567274,0.0364869,0.0107015,0.0137597,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.858025829,321.138,11.9875,49.47010437,25.54243381,0.03,0.01,0.1,192,1.037198751,1,1,0,0,0,10.415779
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,0,0,0.480233146,0.00324738,0.00178333,0.00210935,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,0.683746167,302.776,1.53054,3.561244836,2.668689407,0.03,0.01,0.1,192,1.125,0,0,0,0,0,1.15886098
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,1.350827261,0.000304526,0.000287392,0.000305912,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.994019551,7.020110894,0.004,0.016904171,0.053395259,1.339661144,18.4336,0.357712,0.842777365,0.842777365,0.03,0.01,0.1,384,1.125,0,0,0,0,0,0.071234809
0,RSN1492_CHICHI_TCU052-E.AT2.g3,0.3575501,10,0,0.488998012,0.0391402,0.0108766,0.0141181,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.850914311,342.089,12.672,67.73958829,34.96600432,0.03,0.01,0.1,192,1.06726871,1,1,0,0,0,10.50110697
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,1.481298881,0.0132446,0.00351207,0.00459631,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.628318531,7.020110894,0.004,0.016964799,0.053395259,3.330161519,109.108,13.0834,45.63674372,25.61798722,0.02,0.01,0.1,384,0.894427191,0,0,0,0,0,3.116916323
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,15,0,0.493567274,0.0394122,0.0111693,0.0144473,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.917291314,322.672,12.8254,24.68434308,12.71774601,0.03,0.01,0.1,192,1.037198751,1,1,0,0,0,11.14381914
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,20,0,0.912176696,0.00310274,0.00158059,0.0018841,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.325749347,151.37,2.87671,9.379796186,6.892492423,0.03,0.01,0.1,288,1.00623059,0,0,0,0,0,1.197314085
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,10,0,0.488998012,0.00335129,0.00172956,0.00205351,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,0.716253074,270.478,1.50037,4.075272792,2.932384336,0.03,0.01,0.1,192,1.06726871,0,0,0,0,0,1.243335374
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,15,0,1.388592737,0.00371705,0.00185123,0.00221209,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,2.030337948,130.167,5.80191,21.064614,14.73855443,0.03,0.01,0.1,384,1.037198751,0,0,0,0,0,1.314095032
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,10,0,0.857173976,0.00361179,0.00190518,0.00226328,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,1.104466167,7.020110894,0.004,0.01688586,0.053395259,1.21846514,216.123,3.46945,6.020308013,4.222306742,0.04,0.01,0.1,288,1.185854123,0,0,0,0,0,1.307632097
0,RSN1547_CHICHI_TCU123-E.AT2.g3,0.1516146,20,0,0.498269428,0.00373886,0.00176406,0.00211315,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,0.791056495,235.266,1.59187,6.151067738,4.119816341,0.03,0.01,0.1,192,1.00623059,0,0,0,0,0,1.452678218
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.912176696,0.0318243,0.00624111,0.00830919,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,2.931028702,-195.231,-18.1352,67.68774353,35.39349858,0.03,0.01,0.1,288,1.00623059,1,1,0,0,0,7.548042867
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,0.493567274,0.0190221,0.00554735,0.00713962,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.387441889,307.69,6.40437,20.46983806,10.88561605,0.03,0.01,0.1,192,1.037198751,1,1,0,0,0,5.564671746
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,0.463445056,0.00275,0.00152787,0.00178422,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,1.165825399,7.020110894,0.004,0.016875688,0.053395259,0.625525433,-322.891,-1.36609,3.119905036,2.468915629,0.04,0.01,0.1,192,1.218349293,0,0,0,0,0,1.070098755
0,RSN620_WHITTIER.A_A-GLP177.AT2.g3,0.3043283,15,0,0.493567274,0.00399981,0.0017431,0.00207624,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,0.779739108,-263.447,-1.73191,3.198001945,2.113078582,0.03,0.01,0.1,192,1.037198751,0,0,0,0,0,1.504833519
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,5,0,1.36306585,0.00343557,0.0018197,0.00216028,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.914131791,144.754,5.73466,15.6323562,11.52657685,0.03,0.01,0.1,384,1.096514364,0,0,0,0,0,1.190275165
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,20,0,0.498269428,0.0400215,0.0107472,0.0140373,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.984594863,302.55,12.8847,24.65271041,12.68119309,0.03,0.01,0.1,192,1.00623059,1,1,0,0,1,11.7580726
0,RSN1530_CHICHI_TCU103-E.AT2.g3,0.1288637,10,0,1.37564872,0.00356101,0.00183092,0.00218035,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.894617595,7.020110894,0.004,0.01692065,0.053395259,1.968564286,137.407,5.7576,18.2369511,13.09984459,0.03,0.01,0.1,384,1.06726871,0,0,0,0,0,1.247370749
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,1.388592737,0.00145005,0.00103728,0.00119848,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.844916618,7.020110894,0.004,0.01692889,0.053395259,1.745434466,87.557,2.88424,6.259654393,6.259654393,0.03,0.01,0.1,384,1.037198751,0,0,0,0,0,0.653261677
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,0,0,1.440630352,0.0495965,0.00516445,0.00698541,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.785398163,7.020110894,0.004,0.016938757,0.053395259,5.143307772,-148.595,-42.5033,250.4656497,130.2817711,0.02,0.01,0.1,384,1,1,1,0,0,1,8.512640073
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,0,0,0.839303653,0.00395263,0.00207761,0.00246903,60,60,0.306796158,2.5,43.6875,904.7786842,48,1.22718463,7.020110894,0.004,0.016865515,0.053395259,1.190971835,246.231,3.77641,6.353779063,4.461396421,0.04,0.01,0.1,288,1.25,0,0,0,0,0,1.304480352
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,0.478759356,0.00302937,0.00162541,0.00192631,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.981747704,7.020110894,0.004,0.016906205,0.053395259,0.692765582,268.113,1.39131,4.018905837,2.872947609,0.04,0.01,0.1,192,1.118033989,0,0,0,0,0,1.258848741
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.484555281,0.0177,0.00581289,0.00733668,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.944318573,7.020110894,0.004,0.01691241,0.053395259,1.2797075,348.465,6.17041,23.52820955,12.62739485,0.03,0.01,0.1,192,1.096514364,1,1,0,0,0,4.884230266
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,0,0,0.458661954,0.00194597,0.00132862,0.00154117,60,60,0.306796158,2.5,43.6875,904.7786842,48,1.22718463,7.020110894,0.004,0.016865515,0.053395259,0.579768695,284.629,1.03448,2.028214054,2.028214054,0.04,0.01,0.1,192,1.25,0,0,0,0,0,0.774618227
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,0.498269428,0.0191188,0.00526847,0.00684893,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.79521564,7.020110894,0.004,0.01693713,0.053395259,1.428422711,287.648,6.34612,19.04111029,10.10007416,0.03,0.01,0.1,192,1.00623059,1,1,0,0,0,5.791220573
0,RSN95_MANAGUA_A-ESO090.AT2.g3,0.3718347,15,0,1.470803502,0.00373831,0.00171146,0.00206409,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.667588439,7.020110894,0.004,0.016958288,0.053395259,2.256321727,99.3307,5.46788,20.18332976,14.51717806,0.02,0.01,0.1,384,0.921954446,0,0,0,0,0,1.244272033
