 
PGA:,  0.75 g
PGV:,  77.67 cm/s
PGD:,  11.82 cm
Arias Intensity:,  471.45 cm/s
Significant duration:,   8.21 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.025	-0.0023495	-1.2059345	-0.1847593	0.0000585
1.030	-0.0018687	-1.2162798	-0.1908149	0.0000586
1.035	-0.0014120	-1.2243259	-0.1969164	0.0000586
1.040	-0.0002143	-1.2283144	-0.2030480	0.0000586
1.045	0.0009227	-1.2265771	-0.2091852	0.0000586
1.050	0.0008044	-1.2223413	-0.2153075	0.0000586
1.055	-0.0006831	-1.2220438	-0.2214185	0.0000586
1.060	-0.0027466	-1.2304550	-0.2275497	0.0000587
1.065	-0.0043467	-1.2478512	-0.2337455	0.0000589
1.070	-0.0053326	-1.2715897	-0.2400441	0.0000593
1.075	-0.0055729	-1.2983355	-0.2464689	0.0000598
1.080	-0.0058063	-1.3262430	-0.2530303	0.0000603
1.085	-0.0070883	-1.3578670	-0.2597406	0.0000610
1.090	-0.0082452	-1.3954724	-0.2666240	0.0000620
1.095	-0.0080171	-1.4353559	-0.2737010	0.0000631
1.100	-0.0061548	-1.4701125	-0.2809647	0.0000639
1.105	-0.0035323	-1.4938701	-0.2883747	0.0000643
1.110	-0.0010889	-1.5052036	-0.2958723	0.0000644
1.115	0.0010983	-1.5051804	-0.3033983	0.0000644
1.120	0.0026707	-1.4959369	-0.3109011	0.0000645
1.125	0.0024580	-1.4833589	-0.3183493	0.0000646
1.130	-0.0005053	-1.4785700	-0.3257542	0.0000647
1.135	-0.0060095	-1.4945476	-0.3331870	0.0000650
1.140	-0.0132456	-1.5417706	-0.3407777	0.0000667
1.145	-0.0201206	-1.6236012	-0.3486912	0.0000714
1.150	-0.0241515	-1.7321785	-0.3570806	0.0000795
1.155	-0.0243477	-1.8511227	-0.3660389	0.0000891
1.160	-0.0215663	-1.9637267	-0.3755760	0.0000978
1.165	-0.0188632	-2.0628801	-0.3856425	0.0001045
1.170	-0.0182324	-2.1538572	-0.3961844	0.0001101
1.175	-0.0200397	-2.2477196	-0.4071883	0.0001161
1.180	-0.0233718	-2.3541862	-0.4186931	0.0001238
1.185	-0.0262268	-2.4758268	-0.4307681	0.0001339
1.190	-0.0285286	-2.6101145	-0.4434830	0.0001462
1.195	-0.0300954	-2.7538900	-0.4568930	0.0001602
1.200	-0.0311073	-2.9039898	-0.4710377	0.0001756
1.205	-0.0310856	-3.0565178	-0.4859389	0.0001914
1.210	-0.0300415	-3.2064321	-0.5015963	0.0002066
1.215	-0.0287371	-3.3505866	-0.5179889	0.0002208
1.220	-0.0270287	-3.4873521	-0.5350837	0.0002335
1.225	-0.0245224	-3.6137809	-0.5528365	0.0002444
1.230	-0.0211427	-3.7257745	-0.5711854	0.0002529
1.235	-0.0172278	-3.8198782	-0.5900496	0.0002590
1.240	-0.0131890	-3.8944756	-0.6093354	0.0002628
1.245	-0.0097461	-3.9507240	-0.6289484	0.0002650
1.250	-0.0075651	-3.9931797	-0.6488082	0.0002663
1.255	-0.0070117	-4.0289292	-0.6688635	0.0002672
1.260	-0.0079920	-4.0657258	-0.6891001	0.0002681
1.265	-0.0083637	-4.1058382	-0.7095290	0.0002692
1.270	-0.0063696	-4.1419717	-0.7301485	0.0002701
1.275	-0.0032353	-4.1655278	-0.7509173	0.0002705
1.280	-0.0005995	-4.1749327	-0.7717684	0.0002706
1.285	0.0010646	-4.1737920	-0.7926403	0.0002706
1.290	0.0010010	-4.1687260	-0.8134966	0.0002706
1.295	-0.0008596	-4.1683792	-0.8343393	0.0002706
1.300	-0.0029766	-4.1777873	-0.8552047	0.0002707
1.305	-0.0049564	-4.1972430	-0.8761423	0.0002710
1.310	-0.0068959	-4.2263108	-0.8972012	0.0002716
1.315	-0.0086489	-4.2644343	-0.9184281	0.0002726
1.320	-0.0093527	-4.3085832	-0.9398606	0.0002739
1.325	-0.0081813	-4.3515854	-0.9615110	0.0002752
1.330	-0.0057649	-4.3857884	-0.9833545	0.0002760
1.335	-0.0034568	-4.4084045	-1.0053399	0.0002763
1.340	-0.0028484	-4.4238679	-1.0274206	0.0002765
1.345	-0.0044092	-4.4416671	-1.0495845	0.0002767
1.350	-0.0059315	-4.4670277	-1.0718562	0.0002772
1.355	-0.0049993	-4.4938355	-1.0942583	0.0002777
1.360	-0.0026287	-4.5125431	-1.1167743	0.0002779
1.365	-0.0037982	-4.5283049	-1.1393764	0.0002781
1.370	-0.0107267	-4.5639271	-1.1621070	0.0002792
1.375	-0.0224216	-4.6452232	-1.1851299	0.0002842
1.380	-0.0359462	-4.7883701	-1.2087139	0.0002989
1.385	-0.0460550	-4.9894781	-1.2331585	0.0003268
1.390	-0.0486221	-5.2216736	-1.2586864	0.0003634
1.395	-0.0433076	-5.4471311	-1.2853584	0.0003981
1.400	-0.0316226	-5.6308974	-1.3130534	0.0004216
1.405	-0.0169208	-5.7499500	-1.3415056	0.0004321
1.410	-0.0033288	-5.7996121	-1.3703795	0.0004345
1.415	0.0065464	-5.7917208	-1.3993578	0.0004349
1.420	0.0114322	-5.7476282	-1.4282062	0.0004364
1.425	0.0128621	-5.6880463	-1.4567954	0.0004388
1.430	0.0130629	-5.6244652	-1.4850766	0.0004415
1.435	0.0155066	-5.5543985	-1.5130238	0.0004449
1.440	0.0212138	-5.4643418	-1.5405706	0.0004505
1.445	0.0262596	-5.3479134	-1.5676013	0.0004598
1.450	0.0261854	-5.2192920	-1.5940193	0.0004711
1.455	0.0192458	-5.1078719	-1.6198372	0.0004797
1.460	0.0070472	-5.0433884	-1.6452154	0.0004831
1.465	-0.0068930	-5.0430103	-1.6704313	0.0004839
1.470	-0.0161493	-5.0995217	-1.6957877	0.0004864
1.475	-0.0176264	-5.1823567	-1.7214924	0.0004911
1.480	-0.0133379	-5.2582967	-1.7475940	0.0004951
1.485	-0.0081830	-5.3110767	-1.7740174	0.0004971
1.490	-0.0040355	-5.3410428	-1.8006477	0.0004978
1.495	0.0001049	-5.3506828	-1.8273771	0.0004979
1.500	0.0054269	-5.3371160	-1.8540966	0.0004982
1.505	0.0105558	-5.2979183	-1.8806841	0.0004993
1.510	0.0120174	-5.2425575	-1.9070353	0.0005014
1.515	0.0070850	-5.1957089	-1.9331310	0.0005030
1.520	-0.0015320	-5.1820903	-1.9590755	0.0005034
1.525	-0.0106619	-5.2119959	-1.9850607	0.0005044
1.530	-0.0178916	-5.2820232	-2.0112958	0.0005079
1.535	-0.0232673	-5.3829653	-2.0379582	0.0005150
1.540	-0.0282521	-5.5093167	-2.0651889	0.0005259
1.545	-0.0340186	-5.6620357	-2.0931173	0.0005419
1.550	-0.0398512	-5.8432016	-2.1218804	0.0005643
1.555	-0.0437016	-6.0481151	-2.1516087	0.0005929
1.560	-0.0444937	-6.2644142	-2.1823900	0.0006247
1.565	-0.0439286	-6.4812700	-2.2142542	0.0006566
1.570	-0.0447565	-6.6987703	-2.2472043	0.0006888
1.575	-0.0451818	-6.9193440	-2.2812496	0.0007218
1.580	-0.0408552	-7.1303497	-2.3163739	0.0007521
1.585	-0.0315050	-7.3078131	-2.3524693	0.0007739
1.590	-0.0193649	-7.4325716	-2.3893202	0.0007851
1.595	-0.0073128	-7.4979986	-2.4266466	0.0007886
1.600	0.0012938	-7.5127600	-2.4641735	0.0007890
1.605	0.0058160	-7.4953231	-2.5016938	0.0007893
1.610	0.0082299	-7.4608755	-2.5390842	0.0007901
1.615	0.0110732	-7.4135348	-2.5762703	0.0007917
1.620	0.0144736	-7.3508811	-2.6131813	0.0007944
1.625	0.0171415	-7.2733449	-2.6497419	0.0007985
1.630	0.0160067	-7.1920490	-2.6859054	0.0008030
1.635	0.0106483	-7.1266776	-2.7217022	0.0008060
1.640	0.0039482	-7.0908798	-2.7572461	0.0008071
1.645	-0.0012482	-7.0842582	-2.7926839	0.0008072
1.650	-0.0014612	-7.0909030	-2.8281218	0.0008072
1.655	0.0042912	-7.0839624	-2.8635590	0.0008074
1.660	0.0111847	-7.0460079	-2.8988839	0.0008086
1.665	0.0143467	-6.9833922	-2.9339574	0.0008113
1.670	0.0127313	-6.9169835	-2.9687083	0.0008143
1.675	0.0076592	-6.8669757	-3.0031682	0.0008161
1.680	0.0024344	-6.8422210	-3.0374412	0.0008166
1.685	-0.0017646	-6.8405783	-3.0716482	0.0008167
1.690	-0.0041998	-6.8552058	-3.1058877	0.0008169
1.695	-0.0042342	-6.8758901	-3.1402154	0.0008172
1.700	-0.0028059	-6.8931558	-3.1746381	0.0008174
1.705	-0.0037418	-6.9092140	-3.2091440	0.0008176
1.710	-0.0102583	-6.9435493	-3.2437759	0.0008185
1.715	-0.0222151	-7.0231904	-3.2786927	0.0008234
1.720	-0.0362484	-7.1665722	-3.3141671	0.0008382
1.725	-0.0459730	-7.3682201	-3.3505041	0.0008662
1.730	-0.0465616	-7.5951612	-3.3879126	0.0009012
1.735	-0.0369659	-7.8000124	-3.4264005	0.0009301
1.740	-0.0221714	-7.9450468	-3.4657632	0.0009452
1.745	-0.0069038	-8.0163539	-3.5056667	0.0009497
1.750	0.0059502	-8.0186927	-3.5457543	0.0009503
1.755	0.0156114	-7.9658131	-3.5857155	0.0009526
1.760	0.0222530	-7.8729506	-3.6253124	0.0009587
1.765	0.0257334	-7.7552638	-3.6643830	0.0009681
1.770	0.0265686	-7.6269931	-3.7028386	0.0009793
1.775	0.0255276	-7.4992273	-3.7406542	0.0009904
1.780	0.0252227	-7.3747621	-3.7778392	0.0010009
1.785	0.0274762	-7.2455181	-3.8143899	0.0010123
1.790	0.0322104	-7.0991369	-3.8502515	0.0010269
