 
PGA:,  0.18 g
PGV:,  26.63 cm/s
PGD:,  14.18 cm
Arias Intensity:,  109.46 cm/s
Significant duration:,  34.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.228	0.0000023	0.0128630	0.0083646	0.0000000
1.232	0.0000061	0.0128795	0.0084161	0.0000000
1.236	0.0000111	0.0129132	0.0084677	0.0000000
1.240	0.0000125	0.0129597	0.0085194	0.0000000
1.244	0.0000102	0.0130043	0.0085713	0.0000000
1.248	0.0000083	0.0130404	0.0086234	0.0000000
1.252	0.0000086	0.0130735	0.0086757	0.0000000
1.256	0.0000099	0.0131098	0.0087280	0.0000000
1.260	0.0000094	0.0131477	0.0087805	0.0000000
1.264	0.0000069	0.0131797	0.0088332	0.0000000
1.268	0.0000064	0.0132057	0.0088860	0.0000000
1.272	0.0000093	0.0132364	0.0089389	0.0000000
1.276	0.0000117	0.0132775	0.0089919	0.0000000
1.280	0.0000085	0.0133172	0.0090451	0.0000000
1.284	0.0000030	0.0133397	0.0090984	0.0000000
1.288	0.0000025	0.0133505	0.0091518	0.0000000
1.292	0.0000060	0.0133671	0.0092052	0.0000000
1.296	0.0000102	0.0133989	0.0092587	0.0000000
1.300	0.0000131	0.0134446	0.0093124	0.0000000
1.304	0.0000139	0.0134977	0.0093663	0.0000000
1.308	0.0000122	0.0135489	0.0094204	0.0000000
1.312	0.0000093	0.0135910	0.0094747	0.0000000
1.316	0.0000072	0.0136232	0.0095291	0.0000000
1.320	0.0000072	0.0136515	0.0095837	0.0000000
1.324	0.0000077	0.0136807	0.0096383	0.0000000
1.328	0.0000066	0.0137089	0.0096931	0.0000000
1.332	0.0000062	0.0137339	0.0097480	0.0000000
1.336	0.0000086	0.0137628	0.0098030	0.0000000
1.340	0.0000115	0.0138023	0.0098581	0.0000000
1.344	0.0000111	0.0138468	0.0099134	0.0000000
1.348	0.0000094	0.0138870	0.0099689	0.0000000
1.352	0.0000093	0.0139238	0.0100245	0.0000000
1.356	0.0000089	0.0139596	0.0100803	0.0000000
1.360	0.0000069	0.0139907	0.0101362	0.0000000
1.364	0.0000057	0.0140154	0.0101922	0.0000000
1.368	0.0000067	0.0140397	0.0102483	0.0000000
1.372	0.0000080	0.0140684	0.0103045	0.0000000
1.376	0.0000073	0.0140983	0.0103608	0.0000000
1.380	0.0000056	0.0141235	0.0104173	0.0000000
1.384	0.0000038	0.0141419	0.0104738	0.0000000
1.388	0.0000024	0.0141542	0.0105304	0.0000000
1.392	0.0000019	0.0141627	0.0105870	0.0000000
1.396	0.0000019	0.0141702	0.0106437	0.0000000
1.400	0.0000038	0.0141813	0.0107004	0.0000000
1.404	0.0000071	0.0142027	0.0107572	0.0000000
1.408	0.0000100	0.0142362	0.0108140	0.0000000
1.412	0.0000096	0.0142745	0.0108711	0.0000000
1.416	0.0000065	0.0143060	0.0109282	0.0000000
1.420	0.0000048	0.0143281	0.0109855	0.0000000
1.424	0.0000064	0.0143501	0.0110429	0.0000000
1.428	0.0000095	0.0143812	0.0111003	0.0000000
1.432	0.0000106	0.0144206	0.0111579	0.0000000
1.436	0.0000098	0.0144606	0.0112157	0.0000000
1.440	0.0000101	0.0144996	0.0112736	0.0000000
1.444	0.0000123	0.0145436	0.0113317	0.0000000
1.448	0.0000122	0.0145918	0.0113900	0.0000000
1.452	0.0000095	0.0146344	0.0114484	0.0000000
1.456	0.0000077	0.0146682	0.0115070	0.0000000
1.460	0.0000095	0.0147020	0.0115658	0.0000000
1.464	0.0000124	0.0147449	0.0116247	0.0000000
1.468	0.0000126	0.0147940	0.0116837	0.0000000
1.472	0.0000101	0.0148386	0.0117430	0.0000000
