 
PGA:,  0.60 g
PGV:,  60.43 cm/s
PGD:,  22.71 cm
Arias Intensity:,  412.73 cm/s
Significant duration:,   8.16 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.800	-0.0292683	5.9849758	2.2202357	0.0017460
1.805	-0.0500239	5.7905118	2.2496744	0.0017774
1.810	-0.0657959	5.5064638	2.2779169	0.0018411
1.815	-0.0747980	5.1616571	2.3045872	0.0019338
1.820	-0.0768125	4.7898322	2.3294659	0.0020411
1.825	-0.0732550	4.4217914	2.3524950	0.0021462
1.830	-0.0687647	4.0734880	2.3737332	0.0022404
1.835	-0.0622373	3.7522055	2.3932974	0.0023207
1.840	-0.0513168	3.4737140	2.4113622	0.0023815
1.845	-0.0323113	3.2686162	2.4282180	0.0024158
1.850	-0.0036808	3.1803456	2.4443404	0.0024257
1.855	0.0293415	3.2432784	2.4603995	0.0024338
1.860	0.0669789	3.4795042	2.4772064	0.0024837
1.865	0.0920549	3.8695346	2.4955790	0.0026047
1.870	0.1018608	4.3451127	2.5161156	0.0027806
1.875	0.0994334	4.8387867	2.5390754	0.0029698
1.880	0.0869931	5.2959976	2.5644124	0.0031327
1.885	0.0678622	5.6757803	2.5918418	0.0032463
1.890	0.0389738	5.9377956	2.6208757	0.0033035
1.895	0.0077997	6.0525077	2.6508515	0.0033182
1.900	-0.0160842	6.0321898	2.6810632	0.0033212
1.905	-0.0338602	5.9097010	2.7109180	0.0033343
1.910	-0.0484659	5.7077962	2.7399617	0.0033669
1.915	-0.0632802	5.4337390	2.7678155	0.0034262
1.920	-0.0793532	5.0839306	2.7941097	0.0035224
1.925	-0.0956558	4.6547210	2.8184564	0.0036666
1.930	-0.1073965	4.1567352	2.8404850	0.0038596
1.935	-0.1090864	3.6258109	2.8599414	0.0040784
