 
PGA:,  0.43 g
PGV:,  13.80 cm/s
PGD:,  2.36 cm
Arias Intensity:,  104.95 cm/s
Significant duration:,   7.95 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.380	0.0156205	0.9151430	0.0795700	0.0008235
1.385	0.0121231	0.9831843	0.0843158	0.0008378
1.390	0.0087276	1.0343207	0.0893595	0.0008460
1.395	0.0056839	1.0696649	0.0946195	0.0008500
1.400	0.0023806	1.0894429	0.1000173	0.0008514
1.405	-0.0006796	1.0936145	0.1054749	0.0008516
1.410	-0.0028520	1.0849532	0.1109213	0.0008519
1.415	-0.0041143	1.0678684	0.1163034	0.0008529
1.420	-0.0044279	1.0469185	0.1215903	0.0008542
1.425	-0.0044783	1.0250760	0.1267703	0.0008557
1.430	-0.0042498	1.0036703	0.1318422	0.0008571
1.435	-0.0034535	0.9847779	0.1368133	0.0008582
1.440	-0.0021200	0.9711087	0.1417030	0.0008588
1.445	0.0001158	0.9661933	0.1465463	0.0008589
1.450	0.0034122	0.9748457	0.1513989	0.0008594
1.455	0.0068389	0.9999865	0.1563360	0.0008615
1.460	0.0100039	1.0412935	0.1614392	0.0008669
1.465	0.0118616	1.0949187	0.1667797	0.0008757
1.470	0.0129003	1.1556473	0.1724061	0.0008870
1.475	0.0137488	1.2210042	0.1783477	0.0009001
1.480	0.0142985	1.2897901	0.1846247	0.0009145
1.485	0.0145931	1.3606467	0.1912508	0.0009298
1.490	0.0141662	1.4311790	0.1982304	0.0009450
1.495	0.0124747	1.4965159	0.2055496	0.0009581
1.500	0.0098558	1.5512815	0.2131691	0.0009674
1.505	0.0074076	1.5936199	0.2210314	0.0009729
1.510	0.0063611	1.6273876	0.2290839	0.0009764
1.515	0.0076359	1.6617151	0.2373066	0.0009801
1.520	0.0108065	1.7069451	0.2457283	0.0009865
1.525	0.0139600	1.7676850	0.2544149	0.0009979
1.530	0.0148594	1.8383647	0.2634300	0.0010132
1.535	0.0119836	1.9041973	0.2727864	0.0010266
1.540	0.0052047	1.9463516	0.2824128	0.0010328
1.545	-0.0045503	1.9479566	0.2921485	0.0010346
1.550	-0.0154111	1.8990012	0.3017659	0.0010441
1.555	-0.0257388	1.7980811	0.3110086	0.0010771
1.560	-0.0341418	1.6512240	0.3196319	0.0011442
1.565	-0.0385522	1.4729419	0.3274423	0.0012416
1.570	-0.0389958	1.2827554	0.3343316	0.0013519
1.575	-0.0358689	1.0991498	0.3402863	0.0014550
1.580	-0.0302354	0.9370292	0.3453768	0.0015358
1.585	-0.0226965	0.8072137	0.3497374	0.0015882
1.590	-0.0141184	0.7169252	0.3535477	0.0016145
1.595	-0.0050302	0.6699634	0.3570150	0.0016227
1.600	0.0036215	0.6665087	0.3603561	0.0016241
1.605	0.0102065	0.7004219	0.3637735	0.0016284
1.610	0.0143298	0.7605973	0.3674260	0.0016398
1.615	0.0153604	0.8334124	0.3714110	0.0016560
1.620	0.0130159	0.9030051	0.3757521	0.0016709
1.625	0.0085077	0.9557917	0.3803991	0.0016798
1.630	0.0032617	0.9846562	0.3852502	0.0016828
1.635	-0.0015203	0.9889270	0.3901841	0.0016833
1.640	-0.0044273	0.9743404	0.3950923	0.0016841
1.645	-0.0045252	0.9523843	0.3999091	0.0016855
1.650	-0.0015298	0.9375344	0.4046339	0.0016864
1.655	0.0035401	0.9424647	0.4093339	0.0016869
1.660	0.0093845	0.9741622	0.4141255	0.0016906
1.665	0.0147084	1.0332500	0.4191440	0.0017018
1.670	0.0181394	1.1138091	0.4245117	0.0017218
1.675	0.0194328	1.2059549	0.4303111	0.0017478
1.680	0.0189262	1.3000302	0.4365760	0.0017748
1.685	0.0178009	1.3901033	0.4433014	0.0017996
1.690	0.0171176	1.4757409	0.4504660	0.0018219
1.695	0.0170737	1.5595950	0.4580543	0.0018434
1.700	0.0172973	1.6438898	0.4660630	0.0018651
1.705	0.0168927	1.7277406	0.4744921	0.0018865
1.710	0.0142774	1.8041852	0.4833219	0.0019045
1.715	0.0089161	1.8610673	0.4924851	0.0019149
1.720	0.0010365	1.8854763	0.5018514	0.0019179
1.725	-0.0079060	1.8686288	0.5112367	0.0019202
1.730	-0.0157165	1.8106945	0.5204350	0.0019316
1.735	-0.0206336	1.7215457	0.5292656	0.0019562
1.740	-0.0222177	1.6164528	0.5376106	0.0019900
1.745	-0.0206484	1.5113237	0.5454300	0.0020238
1.750	-0.0161952	1.4209647	0.5527607	0.0020490
1.755	-0.0086893	1.3599356	0.5597130	0.0020614
1.760	0.0020342	1.3436140	0.5664719	0.0020644
1.765	0.0149988	1.3853875	0.5732944	0.0020728
1.770	0.0287142	1.4925938	0.5804893	0.0021113
1.775	0.0417771	1.6654738	0.5883845	0.0022056
1.780	0.0505455	1.8918948	0.5972779	0.0023635
1.785	0.0519761	2.1433289	0.6073660	0.0025564
1.790	0.0469527	2.3859517	0.6186892	0.0027365
1.795	0.0354783	2.5881137	0.6311243	0.0028637
1.800	0.0206145	2.7256812	0.6444088	0.0029255
1.805	0.0039054	2.7858163	0.6581876	0.0029416
1.810	-0.0110617	2.7682657	0.6720728	0.0029467
1.815	-0.0236932	2.6830293	0.6857010	0.0029718
1.820	-0.0323099	2.5456818	0.6987728	0.0030307
1.825	-0.0388916	2.3710602	0.7110646	0.0031246
1.830	-0.0433419	2.1693827	0.7224158	0.0032490
1.835	-0.0451747	1.9522959	0.7327200	0.0033929
1.840	-0.0433138	1.7352780	0.7419389	0.0035367
1.845	-0.0364529	1.5396501	0.7501262	0.0036543
