 
PGA:,  0.12 g
PGV:,  4.57 cm/s
PGD:,  0.73 cm
Arias Intensity:,  14.30 cm/s
Significant duration:,   9.76 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.855	-0.0006563	-0.2898805	-0.0509015	0.0021998
0.860	0.0080974	-0.2716311	-0.0523053	0.0022176
0.865	0.0098234	-0.2276802	-0.0535536	0.0022613
0.870	0.0058809	-0.1891653	-0.0545957	0.0022966
0.875	-0.0005546	-0.1761025	-0.0555088	0.0023060
0.880	-0.0063051	-0.1929258	-0.0564314	0.0023167
0.885	-0.0038890	-0.2179267	-0.0574585	0.0023315
0.890	0.0056529	-0.2136008	-0.0585374	0.0023442
0.895	0.0155942	-0.1614924	-0.0594751	0.0024183
0.900	0.0176057	-0.0800695	-0.0600790	0.0025673
0.905	0.0101825	-0.0119190	-0.0603090	0.0026787
0.910	-0.0021987	0.0076612	-0.0603196	0.0027079
0.915	-0.0141277	-0.0323794	-0.0603814	0.0027630
0.920	-0.0248484	-0.1279682	-0.0607823	0.0029830
0.925	-0.0252735	-0.2508921	-0.0617294	0.0033213
0.930	-0.0140280	-0.3472790	-0.0632249	0.0035463
0.935	0.0022986	-0.3760453	-0.0650332	0.0036008
0.940	0.0155252	-0.3323324	-0.0668041	0.0036671
0.945	0.0253296	-0.2321359	-0.0682153	0.0039048
0.950	0.0219634	-0.1161497	-0.0690860	0.0042075
0.955	0.0078936	-0.0429253	-0.0694837	0.0043542
0.960	-0.0063304	-0.0390915	-0.0696887	0.0043818
0.965	-0.0109410	-0.0814495	-0.0699901	0.0044248
0.970	-0.0106776	-0.1344689	-0.0705299	0.0044878
0.975	-0.0055602	-0.1742919	-0.0713018	0.0045268
0.980	-0.0015940	-0.1918376	-0.0722171	0.0045358
0.985	-0.0014658	-0.1993419	-0.0731950	0.0045371
0.990	-0.0060239	-0.2177106	-0.0742377	0.0045474
0.995	-0.0113923	-0.2604239	-0.0754330	0.0045922
1.000	-0.0115303	-0.3166415	-0.0768757	0.0046629
1.005	-0.0035317	-0.3535812	-0.0785512	0.0047021
1.010	0.0079994	-0.3426241	-0.0802917	0.0047227
1.015	0.0139108	-0.2888892	-0.0818705	0.0047920
1.020	0.0118280	-0.2257646	-0.0831572	0.0048818
1.025	0.0014867	-0.1931102	-0.0842044	0.0049201
1.030	-0.0108747	-0.2161343	-0.0852275	0.0049525
1.035	-0.0173028	-0.2852396	-0.0864809	0.0050650
1.040	-0.0102255	-0.3527529	-0.0880759	0.0051738
1.045	0.0063911	-0.3621567	-0.0898632	0.0052130
1.050	0.0210986	-0.2947380	-0.0915054	0.0053439
1.055	0.0277762	-0.1748725	-0.0926794	0.0056715
1.060	0.0282702	-0.0374186	-0.0932101	0.0060946
1.065	0.0224658	0.0870115	-0.0930862	0.0064457
1.070	0.0114822	0.1702689	-0.0924430	0.0066172
1.075	0.0015392	0.2022039	-0.0915118	0.0066533
1.080	-0.0069151	0.1890196	-0.0905337	0.0066668
1.085	-0.0182052	0.1274122	-0.0897426	0.0067690
1.090	-0.0293132	0.0108734	-0.0893969	0.0070897
1.095	-0.0363857	-0.1502532	-0.0897454	0.0076776
1.100	-0.0333632	-0.3213122	-0.0909243	0.0083340
1.105	-0.0186288	-0.4488224	-0.0928496	0.0087272
1.110	0.0004403	-0.4934296	-0.0952053	0.0088207
1.115	0.0127326	-0.4611230	-0.0975916	0.0088644
1.120	0.0168272	-0.3886274	-0.0997160	0.0089844
1.125	0.0115658	-0.3189936	-0.1014851	0.0090967
1.130	0.0016181	-0.2866603	-0.1029992	0.0091334
1.135	-0.0052339	-0.2955282	-0.1044547	0.0091415
1.140	-0.0052794	-0.3213121	-0.1059968	0.0091564
1.145	-0.0004713	-0.3354158	-0.1076386	0.0091639
1.150	0.0051312	-0.3239873	-0.1092871	0.0091711
1.155	0.0076267	-0.2926985	-0.1108288	0.0091938
1.160	0.0059028	-0.2595173	-0.1122094	0.0092189
1.165	0.0036451	-0.2361010	-0.1134484	0.0092318
1.170	0.0030702	-0.2196318	-0.1145877	0.0092380
1.175	0.0037781	-0.2028363	-0.1156439	0.0092443
1.180	0.0037805	-0.1842988	-0.1166117	0.0092520
1.185	0.0023559	-0.1692493	-0.1174956	0.0092574
1.190	0.0016770	-0.1593584	-0.1183171	0.0092596
1.195	0.0024900	-0.1491388	-0.1190884	0.0092621
1.200	0.0020816	-0.1379268	-0.1198060	0.0092649
1.205	-0.0013426	-0.1361143	-0.1204911	0.0092665
1.210	-0.0066987	-0.1558354	-0.1212210	0.0092791
1.215	-0.0106002	-0.1982608	-0.1221063	0.0093215
1.220	-0.0119441	-0.2535506	-0.1232358	0.0093901
1.225	-0.0128570	-0.3143753	-0.1246556	0.0094731
1.230	-0.0142853	-0.3809418	-0.1263939	0.0095726
1.235	-0.0124493	-0.4465083	-0.1284625	0.0096693
1.240	-0.0033815	-0.4853333	-0.1307921	0.0097141
1.245	0.0099889	-0.4691287	-0.1331783	0.0097440
1.250	0.0210923	-0.3929021	-0.1353333	0.0098907
1.255	0.0242777	-0.2816322	-0.1370197	0.0101693
1.260	0.0189403	-0.1756401	-0.1381629	0.0104246
1.265	0.0070799	-0.1118254	-0.1388815	0.0105348
1.270	-0.0037000	-0.1035361	-0.1394199	0.0105519
1.275	-0.0071904	-0.1302448	-0.1400044	0.0105696
1.280	-0.0055718	-0.1615440	-0.1407339	0.0105918
1.285	-0.0026734	-0.1817654	-0.1415921	0.0106021
1.290	-0.0002493	-0.1889333	-0.1425189	0.0106041
1.295	0.0001941	-0.1890687	-0.1434639	0.0106041
1.300	-0.0001509	-0.1889629	-0.1444090	0.0106041
1.305	-0.0021783	-0.1946754	-0.1453681	0.0106054
1.310	-0.0066729	-0.2163830	-0.1463957	0.0106187
1.315	-0.0130978	-0.2648706	-0.1475988	0.0106769
1.320	-0.0172406	-0.3392754	-0.1491092	0.0108031
1.325	-0.0136149	-0.4149485	-0.1509948	0.0109331
1.330	-0.0039765	-0.4580916	-0.1531774	0.0109873
1.335	0.0039848	-0.4580713	-0.1554678	0.0109958
1.340	0.0050883	-0.4358197	-0.1577025	0.0110071
1.345	-0.0001489	-0.4237058	-0.1598513	0.0110140
1.350	-0.0072870	-0.4419423	-0.1620154	0.0110283
1.355	-0.0117367	-0.4885980	-0.1643418	0.0110797
1.360	-0.0128665	-0.5489374	-0.1669356	0.0111614
1.365	-0.0077599	-0.5995236	-0.1698068	0.0112222
1.370	0.0023815	-0.6127141	-0.1728374	0.0112400
1.375	0.0134481	-0.5738921	-0.1758039	0.0112902
1.380	0.0234019	-0.4835175	-0.1784474	0.0114864
1.385	0.0290205	-0.3549515	-0.1805436	0.0118607
1.390	0.0253671	-0.2215657	-0.1819849	0.0122608
1.395	0.0176478	-0.1160714	-0.1828290	0.0125180
1.400	0.0121653	-0.0429547	-0.1832265	0.0126418
1.405	0.0073705	0.0049569	-0.1833215	0.0126963
1.410	0.0074648	0.0413404	-0.1832058	0.0127259
1.415	0.0067307	0.0761547	-0.1829120	0.0127531
1.420	0.0004419	0.0937456	-0.1824873	0.0127654
1.425	-0.0076127	0.0761593	-0.1820625	0.0127810
1.430	-0.0146379	0.0215899	-0.1818182	0.0128543
1.435	-0.0171178	-0.0562908	-0.1819049	0.0129910
1.440	-0.0194909	-0.1460735	-0.1824108	0.0131722
1.445	-0.0263706	-0.2585487	-0.1834224	0.0134618
1.450	-0.0349577	-0.4089565	-0.1850911	0.0139782
1.455	-0.0411802	-0.5956847	-0.1876027	0.0147640
1.460	-0.0386952	-0.7915790	-0.1910709	0.0156240
1.465	-0.0290326	-0.9576812	-0.1954441	0.0162543
1.470	-0.0161150	-1.0684056	-0.2005093	0.0165512
1.475	-0.0020020	-1.1128375	-0.2059624	0.0166222
1.480	0.0146641	-1.0817836	-0.2114489	0.0166812
1.485	0.0222527	-0.9912451	-0.2166315	0.0168725
1.490	0.0205530	-0.8862641	-0.2213253	0.0171196
1.495	0.0108939	-0.8091404	-0.2255638	0.0172654
1.500	-0.0004021	-0.7834091	-0.2295452	0.0172974
1.505	-0.0078500	-0.8036473	-0.2335128	0.0173140
1.510	0.0011067	-0.8201854	-0.2375724	0.0173309
1.515	0.0206687	-0.7667814	-0.2415398	0.0174463
1.520	0.0378631	-0.6232323	-0.2450148	0.0179475
1.525	0.0482202	-0.4121132	-0.2476032	0.0189598
1.530	0.0519308	-0.1664929	-0.2490497	0.0203123
1.535	0.0410620	0.0615719	-0.2493120	0.0214927
1.540	0.0208449	0.2133984	-0.2486246	0.0220639
1.545	-0.0007255	0.2627410	-0.2474342	0.0221810
1.550	-0.0216819	0.2077866	-0.2462579	0.0223078
1.555	-0.0416034	0.0525793	-0.2456070	0.0229005
1.560	-0.0469970	-0.1647133	-0.2458873	0.0239615
1.565	-0.0412192	-0.3810635	-0.2472518	0.0250140
1.570	-0.0265832	-0.5473487	-0.2495728	0.0256619
1.575	-0.0186285	-0.6582304	-0.2525868	0.0259457
1.580	-0.0140887	-0.7384694	-0.2560785	0.0260926
1.585	-0.0138343	-0.8069504	-0.2599421	0.0261976
1.590	-0.0131070	-0.8730238	-0.2641420	0.0262954
1.595	-0.0086461	-0.9263731	-0.2686405	0.0263618
1.600	0.0010566	-0.9449862	-0.2733189	0.0263822
1.605	0.0149509	-0.9057277	-0.2779457	0.0264427
1.610	0.0283750	-0.7994708	-0.2822087	0.0267198
1.615	0.0415051	-0.6280899	-0.2857776	0.0274006
1.620	0.0378327	-0.4335139	-0.2884316	0.0282500
1.625	0.0191522	-0.2937584	-0.2902498	0.0287343
1.630	-0.0016234	-0.2507691	-0.2916111	0.0288338
1.635	-0.0113807	-0.2826617	-0.2929447	0.0288694
1.640	-0.0166046	-0.3512956	-0.2945295	0.0289785
1.645	-0.0065356	-0.4080469	-0.2964279	0.0290642
1.650	0.0139182	-0.3899412	-0.2984229	0.0291279
1.655	0.0349154	-0.2701769	-0.3000732	0.0295084
1.660	0.0454329	-0.0731227	-0.3009314	0.0303927
1.665	0.0451488	0.1490291	-0.3007417	0.0314976
1.670	0.0333269	0.3414909	-0.2995154	0.0323457
1.675	0.0166266	0.4640020	-0.2975016	0.0327193
1.680	0.0036135	0.5136408	-0.2950575	0.0327972
1.685	-0.0061863	0.5073310	-0.2925051	0.0328111
1.690	-0.0130964	0.4600403	-0.2900867	0.0328676
1.695	-0.0110880	0.4007281	-0.2879347	0.0329469
1.700	-0.0026569	0.3670187	-0.2860154	0.0329819
1.705	0.0109290	0.3873058	-0.2841296	0.0330159
1.710	0.0254618	0.4765541	-0.2819699	0.0332227
1.715	0.0298283	0.6121531	-0.2792481	0.0336369
1.720	0.0167405	0.7263630	-0.2759018	0.0339520
1.725	-0.0077593	0.7483891	-0.2722150	0.0340437
1.730	-0.0292924	0.6575196	-0.2687002	0.0342910
1.735	-0.0410982	0.4848867	-0.2658442	0.0349770
1.740	-0.0463016	0.2705387	-0.2639556	0.0360093
1.745	-0.0408825	0.0567196	-0.2631375	0.0370368
1.750	-0.0218299	-0.0970826	-0.2632384	0.0376153
1.755	0.0046587	-0.1391948	-0.2638291	0.0377495
1.760	0.0291927	-0.0561741	-0.2643175	0.0379849
1.765	0.0430432	0.1209846	-0.2641555	0.0387133
1.770	0.0375247	0.3185774	-0.2630566	0.0395916
1.775	0.0171211	0.4525962	-0.2611286	0.0400497
1.780	-0.0059620	0.4799638	-0.2587972	0.0401383
1.785	-0.0244121	0.4054712	-0.2565836	0.0403083
1.790	-0.0310210	0.2695214	-0.2548962	0.0407280
1.795	-0.0223550	0.1386167	-0.2538758	0.0411218
1.800	-0.0049310	0.0716978	-0.2533500	0.0412629
1.805	0.0141502	0.0943078	-0.2529350	0.0413234
1.810	0.0302320	0.2031550	-0.2521914	0.0416235
1.815	0.0360664	0.3657516	-0.2507691	0.0422199
