 
PGA:,  0.12 g
PGV:,  7.13 cm/s
PGD:,  1.35 cm
Arias Intensity:,  12.90 cm/s
Significant duration:,   9.25 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.370	-0.0031464	-0.2075584	-0.0157395	0.0008493
1.375	-0.0023754	-0.2211006	-0.0168112	0.0008539
1.380	-0.0012074	-0.2298874	-0.0179386	0.0008560
1.385	-0.0000070	-0.2328659	-0.0190955	0.0008565
1.390	0.0007942	-0.2309353	-0.0202550	0.0008567
1.395	0.0008913	-0.2268016	-0.0213993	0.0008571
1.400	0.0002741	-0.2239434	-0.0225262	0.0008574
1.405	-0.0006804	-0.2249399	-0.0236484	0.0008575
1.410	-0.0014610	-0.2301918	-0.0247862	0.0008583
1.415	-0.0015947	-0.2376860	-0.0259559	0.0008597
1.420	-0.0007244	-0.2433735	-0.0271586	0.0008606
1.425	0.0010717	-0.2425218	-0.0283733	0.0008611
1.430	0.0031650	-0.2321315	-0.0295600	0.0008644
1.435	0.0047336	-0.2127602	-0.0306722	0.0008741
1.440	0.0053938	-0.1879228	-0.0316739	0.0008895
1.445	0.0052570	-0.1618017	-0.0325482	0.0009065
1.450	0.0045584	-0.1377293	-0.0332970	0.0009209
1.455	0.0035523	-0.1178378	-0.0339360	0.0009309
1.460	0.0025470	-0.1028794	-0.0344878	0.0009366
1.465	0.0016527	-0.0925797	-0.0349764	0.0009394
1.470	0.0008430	-0.0864590	-0.0354240	0.0009404
1.475	0.0002204	-0.0838509	-0.0358498	0.0009406
1.480	-0.0001568	-0.0836948	-0.0362686	0.0009406
1.485	-0.0003367	-0.0849049	-0.0366901	0.0009407
1.490	-0.0004359	-0.0867997	-0.0371194	0.0009408
1.495	-0.0006924	-0.0895669	-0.0375603	0.0009410
1.500	-0.0013146	-0.0944889	-0.0380205	0.0009416
1.505	-0.0023175	-0.1033965	-0.0385152	0.0009437
1.510	-0.0034511	-0.1175441	-0.0390675	0.0009489
1.515	-0.0043226	-0.1366093	-0.0397029	0.0009580
1.520	-0.0046491	-0.1586125	-0.0404410	0.0009701
1.525	-0.0043538	-0.1806922	-0.0412892	0.0009822
1.530	-0.0034507	-0.1998328	-0.0422405	0.0009914
1.535	-0.0019461	-0.2130685	-0.0432728	0.0009961
1.540	0.0001454	-0.2174846	-0.0443492	0.0009972
1.545	0.0027378	-0.2104136	-0.0454189	0.0009995
1.550	0.0054653	-0.1902955	-0.0464207	0.0010107
1.555	0.0076878	-0.1580374	-0.0472915	0.0010372
1.560	0.0089500	-0.1172330	-0.0479797	0.0010788
1.565	0.0092155	-0.0726820	-0.0484545	0.0011281
1.570	0.0086373	-0.0288980	-0.0487084	0.0011758
1.575	0.0074121	0.0104632	-0.0487545	0.0012145
1.580	0.0058685	0.0430339	-0.0486208	0.0012412
1.585	0.0045467	0.0685771	-0.0483417	0.0012576
1.590	0.0039076	0.0893114	-0.0479470	0.0012684
1.595	0.0040120	0.1087343	-0.0474519	0.0012777
1.600	0.0045555	0.1297463	-0.0468557	0.0012887
1.605	0.0050019	0.1531859	-0.0461484	0.0013024
1.610	0.0048617	0.1773764	-0.0453220	0.0013169
1.615	0.0039250	0.1989259	-0.0443812	0.0013286
1.620	0.0023347	0.2142778	-0.0433482	0.0013348
1.625	0.0006227	0.2215307	-0.0422587	0.0013366
1.630	-0.0007132	0.2213086	-0.0411516	0.0013369
1.635	-0.0015187	0.2158348	-0.0400587	0.0013377
1.640	-0.0017611	0.2077911	-0.0389997	0.0013393
1.645	-0.0014506	0.1999145	-0.0379804	0.0013409
1.650	-0.0007523	0.1945120	-0.0369943	0.0013417
1.655	0.0000523	0.1927953	-0.0360261	0.0013418
1.660	0.0007089	0.1946622	-0.0350574	0.0013420
1.665	0.0011820	0.1992995	-0.0340725	0.0013425
1.670	0.0015606	0.2060256	-0.0330592	0.0013437
1.675	0.0018316	0.2143450	-0.0320083	0.0013454
1.680	0.0019875	0.2237113	-0.0309131	0.0013476
1.685	0.0019981	0.2334859	-0.0297701	0.0013500
1.690	0.0016862	0.2425216	-0.0285801	0.0013520
1.695	0.0008048	0.2486309	-0.0273522	0.0013531
1.700	-0.0007545	0.2487544	-0.0261088	0.0013534
1.705	-0.0028431	0.2399312	-0.0248871	0.0013560
1.710	-0.0051391	0.2203549	-0.0237364	0.0013663
1.715	-0.0072318	0.1900152	-0.0227104	0.0013898
1.720	-0.0087867	0.1507296	-0.0218586	0.0014285
1.725	-0.0096979	0.1053962	-0.0212183	0.0014797
1.730	-0.0101005	0.0568407	-0.0208127	0.0015382
1.735	-0.0101288	0.0072284	-0.0206525	0.0015994
1.740	-0.0097640	-0.0415588	-0.0207383	0.0016585
1.745	-0.0089980	-0.0875727	-0.0210611	0.0017111
1.750	-0.0077614	-0.1286754	-0.0216018	0.0017533
1.755	-0.0059648	-0.1623390	-0.0223293	0.0017820
1.760	-0.0035996	-0.1857957	-0.0231996	0.0017964
1.765	-0.0008624	-0.1967390	-0.0241560	0.0018005
1.770	0.0017360	-0.1945965	-0.0251343	0.0018017
1.775	0.0036541	-0.1813773	-0.0260742	0.0018066
1.780	0.0047494	-0.1607677	-0.0269296	0.0018173
1.785	0.0051857	-0.1364019	-0.0276725	0.0018321
1.790	0.0051238	-0.1111178	-0.0282913	0.0018479
1.795	0.0047283	-0.0869555	-0.0287865	0.0018624
1.800	0.0042011	-0.0650564	-0.0291665	0.0018744
1.805	0.0036986	-0.0456824	-0.0294434	0.0018838
1.810	0.0032232	-0.0287066	-0.0296294	0.0018909
1.815	0.0027128	-0.0141485	-0.0297365	0.0018962
1.820	0.0020673	-0.0024253	-0.0297779	0.0018997
