 
PGA:,  0.22 g
PGV:,  11.93 cm/s
PGD:,  1.56 cm
Arias Intensity:,  35.26 cm/s
Significant duration:,  10.47 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.855	-0.0003383	-0.0417426	-0.0071378	0.0001131
0.860	-0.0013183	-0.0458054	-0.0073567	0.0001133
0.865	-0.0019681	-0.0538652	-0.0076059	0.0001139
0.870	-0.0025068	-0.0648399	-0.0079027	0.0001150
0.875	-0.0031998	-0.0788352	-0.0082618	0.0001168
0.880	-0.0040314	-0.0965696	-0.0087004	0.0001197
0.885	-0.0047342	-0.1180670	-0.0092369	0.0001239
0.890	-0.0050350	-0.1420260	-0.0098872	0.0001291
0.895	-0.0046875	-0.1658704	-0.0106569	0.0001343
0.900	-0.0036169	-0.1862369	-0.0115372	0.0001381
0.905	-0.0020870	-0.2002257	-0.0125033	0.0001400
0.910	-0.0005163	-0.2066103	-0.0135204	0.0001405
0.915	0.0006970	-0.2061670	-0.0145524	0.0001406
0.920	0.0012828	-0.2013115	-0.0155711	0.0001409
0.925	0.0012095	-0.1951993	-0.0165624	0.0001412
0.930	0.0007440	-0.1904086	-0.0175264	0.0001414
0.935	0.0003181	-0.1878040	-0.0184719	0.0001415
0.940	0.0001600	-0.1866315	-0.0194080	0.0001415
0.945	0.0001822	-0.1857923	-0.0203391	0.0001415
0.950	0.0002963	-0.1846188	-0.0212651	0.0001415
0.955	0.0005372	-0.1825748	-0.0221831	0.0001416
0.960	0.0009353	-0.1789636	-0.0230869	0.0001417
0.965	0.0014112	-0.1732088	-0.0239673	0.0001420
0.970	0.0017859	-0.1653678	-0.0248138	0.0001426
0.975	0.0020517	-0.1559561	-0.0256171	0.0001434
0.980	0.0025028	-0.1447864	-0.0263689	0.0001445
0.985	0.0033890	-0.1303368	-0.0270568	0.0001465
0.990	0.0046595	-0.1105979	-0.0276591	0.0001501
0.995	0.0060464	-0.0843417	-0.0281464	0.0001565
1.000	0.0072289	-0.0517840	-0.0284868	0.0001662
1.005	0.0079760	-0.0144941	-0.0286525	0.0001788
1.010	0.0083252	0.0254846	-0.0286250	0.0001933
1.015	0.0084443	0.0666118	-0.0283947	0.0002087
1.020	0.0082991	0.1076750	-0.0279590	0.0002240
1.025	0.0076634	0.1468230	-0.0273228	0.0002380
1.030	0.0063712	0.1812428	-0.0265026	0.0002488
1.035	0.0045249	0.2079653	-0.0255296	0.0002555
1.040	0.0023939	0.2249336	-0.0244473	0.0002583
1.045	0.0001706	0.2312230	-0.0233069	0.0002590
1.050	-0.0019893	0.2267625	-0.0221620	0.0002594
1.055	-0.0038097	0.2125405	-0.0210637	0.0002614
1.060	-0.0049018	0.1911757	-0.0200544	0.0002656
1.065	-0.0049560	0.1669995	-0.0191590	0.0002709
1.070	-0.0040113	0.1450071	-0.0183790	0.0002754
1.075	-0.0024616	0.1291322	-0.0176936	0.0002778
1.080	-0.0006426	0.1215191	-0.0170670	0.0002785
1.085	0.0013198	0.1231798	-0.0164553	0.0002788
1.090	0.0032715	0.1344401	-0.0158112	0.0002801
1.095	0.0050199	0.1547748	-0.0150882	0.0002840
1.100	0.0065425	0.1831316	-0.0142434	0.0002915
1.105	0.0077531	0.2181915	-0.0132401	0.0003027
1.110	0.0080621	0.2569782	-0.0120522	0.0003164
1.115	0.0067487	0.2933016	-0.0106765	0.0003285
1.120	0.0035141	0.3184711	-0.0091470	0.0003348
1.125	-0.0013416	0.3237992	-0.0075414	0.0003363
1.130	-0.0069987	0.3033446	-0.0059735	0.0003419
1.135	-0.0126308	0.2552033	-0.0045771	0.0003647
1.140	-0.0174514	0.1814268	-0.0034856	0.0004154
1.145	-0.0206504	0.0879822	-0.0028120	0.0004952
1.150	-0.0219685	-0.0165407	-0.0026334	0.0005945
1.155	-0.0218120	-0.1239124	-0.0029846	0.0006992
1.160	-0.0209441	-0.2287718	-0.0038663	0.0007991
1.165	-0.0199028	-0.3289489	-0.0052606	0.0008903
1.170	-0.0186113	-0.4234049	-0.0071415	0.0009715
1.175	-0.0165676	-0.5096812	-0.0094742	0.0010393
1.180	-0.0133482	-0.5830498	-0.0122060	0.0010888
1.185	-0.0089896	-0.6378334	-0.0152582	0.0011171
1.190	-0.0038215	-0.6692527	-0.0185259	0.0011275
1.195	0.0017409	-0.6743554	-0.0218850	0.0011294
1.200	0.0071195	-0.6526253	-0.0252024	0.0011353
1.205	0.0115899	-0.6067406	-0.0283508	0.0011555
1.210	0.0147246	-0.5422042	-0.0312232	0.0011938
1.215	0.0165161	-0.4655863	-0.0337427	0.0012473
1.220	0.0171438	-0.3830353	-0.0358642	0.0013092
1.225	0.0169843	-0.2993360	-0.0375701	0.0013729
1.230	0.0164718	-0.2172849	-0.0388617	0.0014340
1.235	0.0159391	-0.1377972	-0.0397494	0.0014914
1.240	0.0154862	-0.0607268	-0.0402457	0.0015454
1.245	0.0148813	0.0137493	-0.0403632	0.0015958
1.250	0.0139244	0.0843950	-0.0401178	0.0016412
1.255	0.0126148	0.1494823	-0.0395331	0.0016797
1.260	0.0109532	0.2072828	-0.0386412	0.0017102
1.265	0.0090959	0.2564532	-0.0374818	0.0017324
1.270	0.0074251	0.2969708	-0.0360983	0.0017474
1.275	0.0061299	0.3302144	-0.0345303	0.0017576
1.280	0.0049847	0.3574731	-0.0328111	0.0017644
1.285	0.0036803	0.3787241	-0.0309706	0.0017686
1.290	0.0020523	0.3927833	-0.0290418	0.0017705
1.295	0.0000430	0.3979219	-0.0270651	0.0017710
1.300	-0.0022580	0.3924896	-0.0250890	0.0017715
1.305	-0.0046357	0.3755828	-0.0231689	0.0017744
1.310	-0.0067466	0.3476677	-0.0213607	0.0017818
1.315	-0.0082825	0.3108088	-0.0197146	0.0017942
1.320	-0.0092767	0.2677450	-0.0182682	0.0018111
1.325	-0.0099688	0.2205456	-0.0170474	0.0018314
1.330	-0.0104124	0.1705609	-0.0160697	0.0018541
1.335	-0.0106268	0.1189624	-0.0153459	0.0018783
1.340	-0.0107291	0.0665871	-0.0148820	0.0019032
1.345	-0.0107447	0.0139224	-0.0146807	0.0019284
1.350	-0.0105417	-0.0382826	-0.0147416	0.0019531
1.355	-0.0099481	-0.0885339	-0.0150587	0.0019761
1.360	-0.0088688	-0.1346825	-0.0156167	0.0019955
1.365	-0.0072643	-0.1742489	-0.0163890	0.0020098
1.370	-0.0052252	-0.2048792	-0.0173368	0.0020186
1.375	-0.0029830	-0.2250097	-0.0184116	0.0020225
1.380	-0.0006670	-0.2339613	-0.0195590	0.0020236
1.385	0.0015616	-0.2317672	-0.0207233	0.0020239
1.390	0.0033016	-0.2198401	-0.0218523	0.0020253
1.395	0.0041337	-0.2016051	-0.0229060	0.0020284
1.400	0.0038046	-0.1821366	-0.0238653	0.0020318
1.405	0.0024401	-0.1668216	-0.0247377	0.0020341
1.410	0.0007205	-0.1590702	-0.0255524	0.0020348
1.415	-0.0006186	-0.1588202	-0.0263472	0.0020349
1.420	-0.0013594	-0.1636712	-0.0271534	0.0020351
