 
PGA:,  0.34 g
PGV:,  31.53 cm/s
PGD:,  10.82 cm
Arias Intensity:,  199.58 cm/s
Significant duration:,  15.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.100	-0.0391974	1.2297865	3.0005067	0.0062532
2.110	-0.0352297	0.8647215	3.0109793	0.0063605
2.120	-0.0414289	0.4887113	3.0177464	0.0064746
2.130	-0.0486883	0.0466865	3.0204234	0.0066324
2.140	-0.0335189	-0.3565400	3.0188741	0.0067673
2.150	0.0001337	-0.5202942	3.0144900	0.0068107
2.160	0.0340308	-0.3527170	3.0101249	0.0068554
2.170	0.0479718	0.0495057	3.0086089	0.0069889
2.180	0.0454938	0.5079543	3.0113962	0.0071577
2.190	0.0374144	0.9146189	3.0185090	0.0072916
2.200	0.0190099	1.1913799	3.0290390	0.0073596
2.210	-0.0185889	1.1934449	3.0409631	0.0073869
2.220	-0.0667699	0.7747601	3.0508042	0.0075723
2.230	-0.0776819	0.0662241	3.0550091	0.0079774
2.240	-0.0440562	-0.5309008	3.0526857	0.0082853
2.250	-0.0165545	-0.8281959	3.0458902	0.0083708
2.260	-0.0218528	-1.0165834	3.0366663	0.0083998
2.270	-0.0246310	-1.2445863	3.0253605	0.0084417
2.280	-0.0004279	-1.3674999	3.0123000	0.0084651
2.290	0.0229796	-1.2568835	2.9991781	0.0084855
2.300	0.0315779	-0.9892790	2.9879473	0.0085444
2.310	0.0362879	-0.6563972	2.9797189	0.0086337
2.320	0.0472467	-0.2466599	2.9752036	0.0087707
2.330	0.0445104	0.2034086	2.9749874	0.0089334
2.340	0.0305591	0.5716246	2.9788626	0.0090459
2.350	0.0331384	0.8840608	2.9861410	0.0091244
2.360	0.0348689	1.2176366	2.9966495	0.0092137
2.370	0.0169015	1.4715705	3.0100955	0.0092717
2.380	-0.0025194	1.5421149	3.0251639	0.0092829
2.390	-0.0033319	1.5134144	3.0404416	0.0092836
2.400	0.0051539	1.5223513	3.0556204	0.0092851
2.410	-0.0064400	1.5160429	3.0708124	0.0092877
2.420	-0.0449485	1.2639821	3.0847125	0.0093673
2.430	-0.0637560	0.7307866	3.0946863	0.0096022
2.440	-0.0476169	0.1845026	3.0992628	0.0098467
2.450	-0.0255919	-0.1745869	3.0993124	0.0099595
2.460	-0.0100742	-0.3495294	3.0966918	0.0099887
2.470	-0.0000106	-0.3989956	3.0929492	0.0099926
2.480	-0.0054183	-0.4256244	3.0888261	0.0099937
2.490	-0.0169211	-0.5351992	3.0840220	0.0100059
2.500	-0.0030589	-0.6332013	3.0781799	0.0100173
2.510	0.0259016	-0.5211577	3.0724082	0.0100436
2.520	0.0358007	-0.2185079	3.0687098	0.0101190
2.530	0.0173405	0.0421495	3.0678280	0.0101800
2.540	-0.0147327	0.0549407	3.0683135	0.0102000
2.550	-0.0460826	-0.2433581	3.0673714	0.0102904
2.560	-0.0680481	-0.8031692	3.0621388	0.0105511
2.570	-0.0691601	-1.4761756	3.0507420	0.0109146
2.580	-0.0526971	-2.0738850	3.0329917	0.0112064
2.590	-0.0166408	-2.4139873	3.0105524	0.0113243
2.600	0.0221758	-2.3868382	2.9865482	0.0113540
2.610	0.0333853	-2.1143106	2.9640425	0.0114160
2.620	0.0174297	-1.8650631	2.9441456	0.0114707
2.630	0.0007152	-1.7760624	2.9259400	0.0114825
2.640	-0.0063620	-1.8037596	2.9080409	0.0114841
2.650	-0.0111737	-1.8897720	2.8895732	0.0114905
2.660	-0.0130642	-2.0086590	2.8700811	0.0115019
2.670	-0.0126330	-2.1347040	2.8493643	0.0115146
2.680	-0.0176579	-2.2832811	2.8272743	0.0115328
2.690	-0.0326585	-2.5300829	2.8032075	0.0115860
2.700	-0.0375083	-2.8742506	2.7761859	0.0116815
2.710	-0.0168594	-3.1409240	2.7461100	0.0117468
2.720	0.0057298	-3.1955149	2.7144278	0.0117590
2.730	0.0062471	-3.1367682	2.6827664	0.0117618
2.740	0.0031576	-3.0906380	2.6516293	0.0117637
2.750	0.0153022	-3.0000926	2.6211757	0.0117731
2.760	0.0271319	-2.7919534	2.5922155	0.0118106
2.770	0.0281911	-2.5205940	2.5656527	0.0118697
2.780	0.0164777	-2.3014932	2.5415423	0.0119109
2.790	-0.0158151	-2.2982430	2.5185436	0.0119310
2.800	-0.0415256	-2.5794990	2.4941549	0.0120072
2.810	-0.0214220	-2.8882566	2.4668161	0.0120915
2.820	0.0196770	-2.8968155	2.4378908	0.0121242
2.830	0.0336070	-2.6354574	2.4102294	0.0121827
2.840	0.0047957	-2.4470921	2.3848166	0.0122272
2.850	-0.0318380	-2.5797346	2.3596825	0.0122672
2.860	-0.0401653	-2.9329110	2.3321193	0.0123686
2.870	-0.0314742	-3.2843030	2.3010332	0.0124692
2.880	-0.0249880	-3.5612500	2.2668054	0.0125315
2.890	-0.0270993	-3.8167379	2.2299155	0.0125840
2.900	-0.0359712	-4.1260983	2.1902013	0.0126623
2.910	-0.0365967	-4.4820434	2.1471606	0.0127639
2.920	-0.0166064	-4.7430046	2.1010354	0.0128263
2.930	0.0135342	-4.7580740	2.0535300	0.0128440
2.940	0.0276648	-4.5559930	2.0069596	0.0128806
2.950	0.0168894	-4.3374547	1.9624924	0.0129212
2.960	0.0117584	-4.1969375	1.9198204	0.0129375
2.970	0.0366416	-3.9595356	1.8790381	0.0129947
2.980	0.0633564	-3.4690453	1.8418952	0.0132015
2.990	0.0588965	-2.8693946	1.8102030	0.0134903
3.000	0.0368458	-2.3997784	1.7838571	0.0136767
3.010	0.0193313	-2.1242297	1.7612371	0.0137435
3.020	0.0068112	-1.9960009	1.7406359	0.0137597
3.030	0.0016745	-1.9543786	1.7208840	0.0137616
3.040	0.0029955	-1.9314725	1.7014548	0.0137621
3.050	-0.0058165	-1.9453094	1.6820709	0.0137637
3.060	-0.0225069	-2.0842355	1.6619231	0.0137846
3.070	-0.0268802	-2.3264790	1.6398696	0.0138320
3.080	-0.0270832	-2.5911695	1.6152813	0.0138882
3.090	-0.0417283	-2.9286903	1.5876820	0.0139838
3.100	-0.0573125	-3.4144857	1.5559661	0.0141778
3.110	-0.0677821	-4.0280749	1.5187533	0.0144820
3.120	-0.0863165	-4.7839288	1.4746933	0.0149470
3.130	-0.1139277	-5.7661268	1.4219430	0.0157357
3.140	-0.1324198	-6.9744613	1.3582401	0.0169137
3.150	-0.1277941	-8.2508105	1.2821137	0.0182211
3.160	-0.1116596	-9.4253309	1.1937330	0.0193329
3.170	-0.1009339	-10.4681020	1.0942659	0.0202075
3.180	-0.1022852	-11.4648917	0.9846009	0.0210047
3.190	-0.1100923	-12.5066033	0.8647434	0.0218765
3.200	-0.1117473	-13.5947266	0.7342368	0.0228265
3.210	-0.0988111	-14.6275156	0.5931256	0.0236855
3.220	-0.0772506	-15.4910981	0.4425325	0.0242928
3.230	-0.0496641	-16.1136142	0.2845089	0.0246184
3.240	-0.0167694	-16.4394702	0.1217435	0.0247244
3.250	0.0150125	-16.4480879	-0.0426943	0.0247440
3.260	0.0374275	-16.1908697	-0.2058891	0.0248068
3.270	0.0411350	-15.8055205	-0.3658710	0.0249262
3.280	0.0427998	-15.3938204	-0.5218677	0.0250622
3.290	0.0656619	-14.8618159	-0.6731459	0.0252994
3.300	0.0950606	-14.0734719	-0.8178223	0.0258147
3.310	0.0991935	-13.1206553	-0.9537930	0.0265434
3.320	0.0853009	-12.2157102	-1.0804748	0.0272041
3.330	0.0851810	-11.3794968	-1.1984508	0.0277651
3.340	0.1020569	-10.4610950	-1.3076538	0.0284473
3.350	0.1083782	-9.4289109	-1.4071038	0.0293029
3.360	0.0803947	-8.5029796	-1.4967633	0.0300058
3.370	0.0105890	-8.0567045	-1.5795617	0.0302597
3.380	-0.0783278	-8.3889636	-1.6617900	0.0305009
3.390	-0.1314874	-9.4181072	-1.7508254	0.0314051
3.400	-0.1458000	-10.7782019	-1.8518069	0.0328932
3.410	-0.1586773	-12.2716631	-1.9670563	0.0346859
3.420	-0.1835629	-13.9503512	-2.0981663	0.0369587
3.430	-0.2033569	-15.8481929	-2.2471591	0.0398560
3.440	-0.2115038	-17.8830846	-2.4158154	0.0431794
3.450	-0.2115145	-19.9579893	-2.6050208	0.0466334
3.460	-0.2010818	-21.9817742	-2.8147196	0.0499215
3.470	-0.1782640	-23.8424653	-3.0438408	0.0527092
3.480	-0.1558295	-25.4811940	-3.2904591	0.0548735
3.490	-0.1436825	-26.9503003	-3.5526166	0.0566079
3.500	-0.1364156	-28.3241815	-3.8289890	0.0581233
3.510	-0.1241754	-29.6023804	-4.1186218	0.0594369
