 
PGA:,  0.47 g
PGV:,  19.74 cm/s
PGD:,  2.43 cm
Arias Intensity:,  195.18 cm/s
Significant duration:,   6.62 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.705	0.0065807	-0.1884638	-0.0531756	0.0012297
1.710	0.0026419	-0.1658455	-0.0540614	0.0012307
1.715	-0.0006049	-0.1608498	-0.0548781	0.0012308
1.720	-0.0035450	-0.1710273	-0.0557078	0.0012311
1.725	-0.0054977	-0.1932044	-0.0566184	0.0012319
1.730	-0.0061047	-0.2216592	-0.0576555	0.0012333
1.735	-0.0059505	-0.2512246	-0.0588378	0.0012347
1.740	-0.0051887	-0.2785436	-0.0601622	0.0012359
1.745	-0.0039345	-0.3009183	-0.0616108	0.0012368
1.750	-0.0019258	-0.3152907	-0.0631514	0.0012371
1.755	-0.0016817	-0.3241381	-0.0647499	0.0012373
1.760	-0.0017584	-0.3325749	-0.0663917	0.0012374
1.765	-0.0011381	-0.3396786	-0.0680723	0.0012375
1.770	-0.0007323	-0.3442658	-0.0697822	0.0012375
1.775	0.0019440	-0.3412940	-0.0714961	0.0012376
1.780	0.0066846	-0.3201323	-0.0731497	0.0012385
1.785	0.0120077	-0.2742894	-0.0746357	0.0012423
1.790	0.0149530	-0.2081683	-0.0758419	0.0012495
1.795	0.0166692	-0.1306149	-0.0766888	0.0012594
1.800	0.0148913	-0.0532126	-0.0771484	0.0012693
1.805	0.0110139	0.0103199	-0.0772556	0.0012761
1.810	0.0070402	0.0545975	-0.0770933	0.0012794
1.815	0.0031862	0.0796777	-0.0767576	0.0012806
1.820	0.0002445	0.0880914	-0.0763382	0.0012808
1.825	-0.0001785	0.0882533	-0.0758974	0.0012808
1.830	0.0007404	0.0896314	-0.0754526	0.0012808
1.835	-0.0000568	0.0913077	-0.0750003	0.0012808
1.840	-0.0044178	0.0803337	-0.0745712	0.0012812
1.845	-0.0119019	0.0403098	-0.0742696	0.0012844
1.850	-0.0198592	-0.0375843	-0.0742628	0.0012950
1.855	-0.0248742	-0.1472929	-0.0747250	0.0013150
1.860	-0.0239621	-0.2670638	-0.0757609	0.0013385
1.865	-0.0177861	-0.3694513	-0.0773521	0.0013561
1.870	-0.0094295	-0.4361974	-0.0793663	0.0013641
1.875	-0.0021048	-0.4644852	-0.0816180	0.0013659
1.880	0.0035958	-0.4608286	-0.0839313	0.0013663
1.885	0.0066947	-0.4355913	-0.0861723	0.0013674
