 
PGA:,  0.23 g
PGV:,  15.59 cm/s
PGD:,  2.16 cm
Arias Intensity:,  45.43 cm/s
Significant duration:,   9.57 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.455	0.0157388	0.0832234	0.1487418	0.0020320
1.460	0.0138725	0.1558452	0.1493394	0.0020693
1.465	0.0114291	0.2178975	0.1502738	0.0020967
1.470	0.0094060	0.2689956	0.1514910	0.0021153
1.475	0.0076907	0.3109253	0.1529408	0.0021278
1.480	0.0055119	0.3433046	0.1545764	0.0021354
1.485	0.0024218	0.3627620	0.1563416	0.0021385
1.490	-0.0013879	0.3652977	0.1581617	0.0021391
1.495	-0.0054968	0.3484129	0.1599460	0.0021419
1.500	-0.0091097	0.3125905	0.1615985	0.0021515
1.505	-0.0111845	0.2628189	0.1630370	0.0021691
1.510	-0.0114730	0.2072513	0.1642122	0.0021909
1.515	-0.0105839	0.1531566	0.1651132	0.0022115
1.520	-0.0089892	0.1051535	0.1657590	0.0022279
1.525	-0.0070317	0.0658622	0.1661865	0.0022389
1.530	-0.0051508	0.0359848	0.1664411	0.0022454
1.535	-0.0037327	0.0141981	0.1665666	0.0022488
1.540	-0.0034445	-0.0034040	0.1665936	0.0022510
1.545	-0.0045645	-0.0230460	0.1665275	0.0022538
1.550	-0.0061932	-0.0494293	0.1663463	0.0022588
1.555	-0.0071161	-0.0820704	0.1660175	0.0022663
1.560	-0.0066792	-0.1159034	0.1655226	0.0022744
1.565	-0.0047934	-0.1440399	0.1648727	0.0022801
1.570	-0.0014378	-0.1593220	0.1641143	0.0022823
1.575	0.0030755	-0.1553056	0.1633278	0.0022832
1.580	0.0076521	-0.1289963	0.1626170	0.0022890
1.585	0.0111365	-0.0829174	0.1620872	0.0023045
1.590	0.0126437	-0.0245965	0.1618184	0.0023286
1.595	0.0118093	0.0353743	0.1618454	0.0023539
1.600	0.0090066	0.0864252	0.1621499	0.0023726
1.605	0.0048437	0.1203932	0.1626669	0.0023815
1.610	0.0002566	0.1329018	0.1633002	0.0023835
1.615	-0.0035435	0.1248407	0.1639445	0.0023846
1.620	-0.0058512	0.1018002	0.1645111	0.0023885
1.625	-0.0063938	0.0717694	0.1649450	0.0023949
1.630	-0.0047922	0.0443359	0.1652353	0.0024003
1.635	-0.0007956	0.0306318	0.1654227	0.0024023
1.640	0.0047772	0.0403966	0.1656003	0.0024043
1.645	0.0102408	0.0772283	0.1658944	0.0024151
1.650	0.0140678	0.1368451	0.1664295	0.0024408
1.655	0.0154983	0.2093560	0.1672950	0.0024780
1.660	0.0146417	0.2832745	0.1685266	0.0025165
1.665	0.0121094	0.3488815	0.1701070	0.0025471
1.670	0.0084130	0.3992126	0.1719772	0.0025656
1.675	0.0042480	0.4302635	0.1740509	0.0025731
1.680	0.0008353	0.4427301	0.1762334	0.0025747
1.685	-0.0012232	0.4417786	0.1784447	0.0025749
1.690	-0.0020076	0.4338549	0.1806338	0.0025753
1.695	-0.0017963	0.4245257	0.1827797	0.0025759
1.700	-0.0014669	0.4165227	0.1848824	0.0025764
1.705	-0.0019259	0.4082018	0.1869442	0.0025769
1.710	-0.0032996	0.3953862	0.1889531	0.0025781
1.715	-0.0051568	0.3746467	0.1908782	0.0025813
1.720	-0.0070258	0.3447689	0.1926768	0.0025878
1.725	-0.0084455	0.3068254	0.1943057	0.0025980
1.730	-0.0087420	0.2646731	0.1957345	0.0026105
1.735	-0.0072238	0.2255170	0.1969600	0.0026214
1.740	-0.0042415	0.1973982	0.1980173	0.0026274
1.745	-0.0014471	0.1834469	0.1989694	0.0026291
1.750	-0.0004831	0.1787131	0.1998748	0.0026293
1.755	-0.0012745	0.1744025	0.2007576	0.0026294
1.760	-0.0022210	0.1658299	0.2016081	0.0026300
1.765	-0.0015644	0.1565464	0.2024141	0.0026306
1.770	0.0007925	0.1546535	0.2031921	0.0026309
1.775	0.0029144	0.1637448	0.2039881	0.0026316
1.780	0.0026453	0.1773800	0.2048409	0.0026330
1.785	-0.0007711	0.1819764	0.2057393	0.0026336
1.790	-0.0062331	0.1647987	0.2066062	0.0026369
1.795	-0.0120131	0.1200500	0.2073183	0.0026525
1.800	-0.0166851	0.0496676	0.2077426	0.0026883
1.805	-0.0187595	-0.0372603	0.2077736	0.0027418
1.810	-0.0168215	-0.1245226	0.2073692	0.0027956
1.815	-0.0109074	-0.1925277	0.2065766	0.0028297
1.820	-0.0028770	-0.2263339	0.2055294	0.0028405
