 
PGA:,  0.24 g
PGV:,  10.47 cm/s
PGD:,  1.21 cm
Arias Intensity:,  42.55 cm/s
Significant duration:,   4.69 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.695	0.0123524	0.6542911	0.1719779	0.0049687
1.700	0.0073433	0.7025947	0.1753701	0.0049874
1.705	0.0041522	0.7307873	0.1789536	0.0049939
1.710	0.0037095	0.7500682	0.1826557	0.0049967
1.715	0.0055971	0.7728927	0.1864631	0.0050008
1.720	0.0081817	0.8066850	0.1904120	0.0050097
1.725	0.0093423	0.8496626	0.1945529	0.0050236
1.730	0.0074537	0.8908549	0.1989042	0.0050365
1.735	0.0025001	0.9152664	0.2034195	0.0050421
1.740	-0.0035608	0.9126649	0.2079893	0.0050439
1.745	-0.0078437	0.8846955	0.2124827	0.0050506
1.750	-0.0085365	0.8445230	0.2168058	0.0050627
1.755	-0.0058178	0.8093191	0.2209404	0.0050724
1.760	-0.0017273	0.7908149	0.2249407	0.0050757
1.765	0.0008231	0.7885973	0.2288893	0.0050761
1.770	0.0000088	0.7906374	0.2328373	0.0050761
1.775	-0.0038502	0.7812164	0.2367670	0.0050775
1.780	-0.0087503	0.7503137	0.2405958	0.0050857
1.785	-0.0119807	0.6994709	0.2442203	0.0051057
1.790	-0.0111948	0.6426329	0.2475755	0.0051300
1.795	-0.0056786	0.6012508	0.2506852	0.0051443
1.800	0.0028668	0.5943548	0.2536742	0.0051480
1.805	0.0111253	0.6286703	0.2567318	0.0051599
1.810	0.0163172	0.6959731	0.2600434	0.0051952
1.815	0.0174430	0.7787701	0.2637303	0.0052469
1.820	0.0153309	0.8591481	0.2678251	0.0052957
1.825	0.0118828	0.9258897	0.2722877	0.0053298
1.830	0.0090903	0.9773264	0.2770457	0.0053500
1.835	0.0081857	1.0196961	0.2820383	0.0053636
1.840	0.0092284	1.0624042	0.2872435	0.0053774
1.845	0.0112020	1.1125097	0.2926808	0.0053964
1.850	0.0125499	1.1707613	0.2983890	0.0054220
1.855	0.0121719	1.2313915	0.3043944	0.0054497
1.860	0.0100423	1.2858717	0.3106875	0.0054723
1.865	0.0070528	1.3277974	0.3172217	0.0054859
1.870	0.0042703	1.3555674	0.3239301	0.0054921
1.875	0.0023094	1.3717043	0.3307483	0.0054942
1.880	0.0012627	1.3804650	0.3376287	0.0054948
1.885	0.0006947	1.3852656	0.3445430	0.0054950
1.890	0.0000056	1.3869831	0.3514737	0.0054950
1.895	-0.0010539	1.3844122	0.3584021	0.0054951
1.900	-0.0022276	1.3763645	0.3653041	0.0054957
1.905	-0.0028359	1.3639463	0.3721549	0.0054969
