 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.960	0.0023195	0.0951262	-0.0224575	0.0002334
2.980	-0.0021806	0.0964885	-0.0205414	0.0002362
3.000	-0.0019672	0.0557983	-0.0190185	0.0002386
3.020	-0.0043292	-0.0059691	-0.0185202	0.0002450
3.040	-0.0030619	-0.0784759	-0.0193647	0.0002529
3.060	0.0037284	-0.0719374	-0.0208688	0.0002594
3.080	0.0040236	0.0041101	-0.0215471	0.0002679
3.100	0.0006424	0.0498830	-0.0210072	0.0002725
3.120	-0.0014346	0.0421110	-0.0200872	0.0002732
3.140	-0.0045749	-0.0168427	-0.0198345	0.0002797
3.160	-0.0040354	-0.1013104	-0.0210161	0.0002901
3.180	-0.0011064	-0.1517515	-0.0235467	0.0002950
3.200	-0.0019061	-0.1813038	-0.0268772	0.0002964
3.220	-0.0048955	-0.2480275	-0.0311706	0.0003041
3.240	-0.0047900	-0.3430421	-0.0370812	0.0003173
3.260	0.0010188	-0.3800378	-0.0443120	0.0003240
3.280	-0.0002959	-0.3729462	-0.0518419	0.0003243
3.300	-0.0027721	-0.4030435	-0.0596018	0.0003265
3.320	-0.0024440	-0.4542140	-0.0681744	0.0003304
3.340	-0.0010876	-0.4888588	-0.0776051	0.0003324
3.360	0.0054093	-0.4464624	-0.0869583	0.0003409
3.380	0.0040255	-0.3539064	-0.0949620	0.0003537
3.400	0.0009830	-0.3047725	-0.1015488	0.0003585
3.420	0.0016478	-0.2789646	-0.1073862	0.0003595
3.440	-0.0002380	-0.2651351	-0.1128271	0.0003603
3.460	0.0002074	-0.2654356	-0.1181329	0.0003603
3.480	-0.0000180	-0.2635775	-0.1234230	0.0003603
3.500	-0.0036454	-0.2995156	-0.1290539	0.0003641
3.520	-0.0017738	-0.3526784	-0.1355759	0.0003687
3.540	0.0060564	-0.3106663	-0.1422093	0.0003799
3.560	0.0056943	-0.1953920	-0.1472699	0.0003993
3.580	0.0038955	-0.1013158	-0.1502370	0.0004126
3.600	-0.0002264	-0.0653219	-0.1519033	0.0004169
3.620	-0.0082130	-0.1481126	-0.1540377	0.0004358
3.640	-0.0056907	-0.2845079	-0.1583639	0.0004639
3.660	0.0018480	-0.3222053	-0.1644310	0.0004739
3.680	0.0067825	-0.2375402	-0.1700285	0.0004878
3.700	0.0066023	-0.1062352	-0.1734662	0.0005129
3.720	0.0017516	-0.0242837	-0.1747714	0.0005260
3.740	-0.0028501	-0.0350601	-0.1753649	0.0005292
3.760	0.0004349	-0.0587526	-0.1763030	0.0005315
3.780	0.0029622	-0.0254272	-0.1771448	0.0005340
3.800	-0.0037834	-0.0334837	-0.1777339	0.0005405
3.820	-0.0057329	-0.1268386	-0.1793371	0.0005537
3.840	-0.0053007	-0.2350779	-0.1829563	0.0005708
3.860	-0.0035774	-0.3221717	-0.1885288	0.0005823
3.880	0.0061924	-0.2965183	-0.1947157	0.0005967
3.900	0.0032866	-0.2035291	-0.1997161	0.0006105
3.920	-0.0031072	-0.2017687	-0.2037691	0.0006162
3.940	0.0000443	-0.2318160	-0.2081050	0.0006189
3.960	-0.0003687	-0.2349992	-0.2127731	0.0006190
3.980	0.0013706	-0.2251709	-0.2173748	0.0006195
4.000	0.0020438	-0.1916754	-0.2215433	0.0006212
4.020	0.0032118	-0.1401174	-0.2248612	0.0006253
4.040	0.0045834	-0.0636459	-0.2268989	0.0006341
4.060	0.0023942	0.0048050	-0.2274873	0.0006416
4.080	-0.0022868	0.0058587	-0.2273806	0.0006447
4.100	-0.0059975	-0.0754108	-0.2280761	0.0006562
