 
PGA:,  0.07 g
PGV:,  5.11 cm/s
PGD:,  0.89 cm
Arias Intensity:,  10.33 cm/s
Significant duration:,  18.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.820	0.0018364	-0.1187912	0.0291367	0.0006785
2.830	0.0031934	-0.0941199	0.0280722	0.0006886
2.840	0.0030480	-0.0635057	0.0272841	0.0007031
2.850	0.0014782	-0.0413047	0.0267600	0.0007117
2.860	0.0006148	-0.0310389	0.0263983	0.0007136
2.870	-0.0000874	-0.0284521	0.0261008	0.0007139
2.880	-0.0012860	-0.0351887	0.0257826	0.0007151
2.890	-0.0003864	-0.0433918	0.0253897	0.0007165
2.900	0.0009975	-0.0403944	0.0249708	0.0007173
2.910	0.0010172	-0.0305123	0.0246163	0.0007188
2.920	0.0014891	-0.0182188	0.0243726	0.0007213
2.930	0.0029368	0.0034902	0.0242990	0.0007293
2.940	0.0022986	0.0291699	0.0244623	0.0007397
2.950	0.0008157	0.0444457	0.0248303	0.0007441
2.960	0.0006977	0.0518691	0.0253119	0.0007450
2.970	0.0009350	0.0598776	0.0258707	0.0007460
2.980	0.0001004	0.0649560	0.0264948	0.0007467
2.990	-0.0012956	0.0590935	0.0271151	0.0007479
3.000	-0.0004489	0.0505368	0.0276632	0.0007493
3.010	0.0010068	0.0532735	0.0281823	0.0007503
3.020	0.0010601	0.0634116	0.0287657	0.0007518
3.030	0.0007956	0.0725137	0.0294453	0.0007532
3.040	0.0008296	0.0804851	0.0302103	0.0007541
3.050	0.0008841	0.0888904	0.0310572	0.0007552
3.060	0.0009096	0.0976883	0.0319901	0.0007564
3.070	0.0009443	0.1067815	0.0330124	0.0007577
3.080	0.0004769	0.1137523	0.0341151	0.0007586
3.090	-0.0010773	0.1108074	0.0352379	0.0007596
3.100	-0.0025596	0.0929688	0.0362568	0.0007653
3.110	-0.0037194	0.0621706	0.0370325	0.0007805
3.120	-0.0039076	0.0247603	0.0374671	0.0008022
3.130	-0.0037515	-0.0128072	0.0375269	0.0008241
3.140	-0.0032946	-0.0473685	0.0372260	0.0008427
3.150	-0.0024831	-0.0757082	0.0366106	0.0008554
3.160	-0.0033111	-0.1041287	0.0357115	0.0008682
3.170	-0.0039891	-0.1399365	0.0344911	0.0008882
3.180	-0.0036137	-0.1772282	0.0329053	0.0009098
3.190	-0.0017718	-0.2036441	0.0310009	0.0009219
3.200	0.0006280	-0.2092547	0.0289365	0.0009245
3.210	0.0012956	-0.1998197	0.0268911	0.0009261
3.220	0.0009741	-0.1886869	0.0249485	0.0009281
3.230	0.0008701	-0.1796413	0.0231069	0.0009293
3.240	0.0008985	-0.1709662	0.0213539	0.0009305
3.250	0.0008889	-0.1621987	0.0196880	0.0009317
3.260	0.0008750	-0.1535470	0.0181093	0.0009328
3.270	0.0008754	-0.1449617	0.0166168	0.0009340
3.280	0.0008751	-0.1363755	0.0152101	0.0009351
3.290	0.0008864	-0.1277352	0.0138895	0.0009363
3.300	0.0012087	-0.1174588	0.0126636	0.0009380
3.310	0.0025497	-0.0990238	0.0115811	0.0009439
