 
PGA:,  0.23 g
PGV:,  15.83 cm/s
PGD:,  2.99 cm
Arias Intensity:,  37.85 cm/s
Significant duration:,   8.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.390	0.0142076	0.0945727	-0.0133043	0.0005437
1.395	0.0135875	0.1627402	-0.0126610	0.0005830
1.400	0.0103764	0.2215117	-0.0117004	0.0006128
1.405	0.0053898	0.2601784	-0.0104962	0.0006267
1.410	0.0002003	0.2738882	-0.0091610	0.0006297
1.415	-0.0036758	0.2653646	-0.0078129	0.0006311
1.420	-0.0055222	0.2428064	-0.0065425	0.0006355
1.425	-0.0054941	0.2157889	-0.0053960	0.0006417
1.430	-0.0044878	0.1913084	-0.0043782	0.0006468
1.435	-0.0037884	0.1710112	-0.0034724	0.0006503
1.440	-0.0041584	0.1515217	-0.0026661	0.0006536
1.445	-0.0054322	0.1280010	-0.0019673	0.0006583
1.450	-0.0068720	0.0978250	-0.0014027	0.0006661
1.455	-0.0076319	0.0622541	-0.0010025	0.0006769
1.460	-0.0072184	0.0258337	-0.0007823	0.0006881
1.465	-0.0058112	-0.0061214	-0.0007330	0.0006968
1.470	-0.0041274	-0.0304957	-0.0008246	0.0007020
1.475	-0.0028903	-0.0477066	-0.0010201	0.0007046
1.480	-0.0024514	-0.0608071	-0.0012914	0.0007061
1.485	-0.0027122	-0.0734708	-0.0016271	0.0007074
1.490	-0.0031810	-0.0879237	-0.0020305	0.0007092
1.495	-0.0032360	-0.1036612	-0.0025095	0.0007113
1.500	-0.0024130	-0.1175154	-0.0030625	0.0007130
1.505	-0.0007737	-0.1253309	-0.0036696	0.0007136
1.510	0.0011838	-0.1243252	-0.0042937	0.0007138
1.515	0.0030475	-0.1139479	-0.0048894	0.0007149
1.520	0.0044801	-0.0954864	-0.0054130	0.0007179
1.525	0.0051334	-0.0719091	-0.0058315	0.0007226
1.530	0.0049389	-0.0472066	-0.0061293	0.0007278
1.535	0.0042691	-0.0246240	-0.0063088	0.0007321
1.540	0.0037381	-0.0049866	-0.0063829	0.0007354
1.545	0.0038445	0.0136096	-0.0063613	0.0007383
1.550	0.0048391	0.0349061	-0.0062400	0.0007422
1.555	0.0065566	0.0628541	-0.0059956	0.0007490
1.560	0.0083058	0.0993041	-0.0055902	0.0007604
1.565	0.0091068	0.1420083	-0.0049869	0.0007758
1.570	0.0083306	0.1847736	-0.0041700	0.0007913
1.575	0.0059701	0.2198460	-0.0031584	0.0008020
1.580	0.0024527	0.2405030	-0.0020076	0.0008063
1.585	-0.0014942	0.2428540	-0.0007992	0.0008071
1.590	-0.0051213	0.2266296	0.0003745	0.0008100
1.595	-0.0078642	0.1947827	0.0014281	0.0008190
1.600	-0.0094329	0.1523614	0.0022959	0.0008343
1.605	-0.0098120	0.1051632	0.0029397	0.0008532
1.610	-0.0090628	0.0588728	0.0033498	0.0008713
1.615	-0.0073462	0.0186299	0.0035436	0.0008852
1.620	-0.0051347	-0.0119795	0.0035602	0.0008934
1.625	-0.0032449	-0.0325307	0.0034489	0.0008971
1.630	-0.0022826	-0.0460870	0.0032524	0.0008987
1.635	-0.0021395	-0.0569322	0.0029949	0.0008997
1.640	-0.0023499	-0.0679424	0.0026827	0.0009008
1.645	-0.0025995	-0.0800807	0.0023126	0.0009020
1.650	-0.0028066	-0.0933393	0.0018791	0.0009035
1.655	-0.0030853	-0.1077893	0.0013762	0.0009053
1.660	-0.0034201	-0.1237439	0.0007974	0.0009074
1.665	-0.0032663	-0.1401423	0.0001377	0.0009097
1.670	-0.0018628	-0.1527213	-0.0005945	0.0009111
1.675	0.0010428	-0.1547324	-0.0013631	0.0009116
1.680	0.0049496	-0.1400361	-0.0021000	0.0009142
1.685	0.0088365	-0.1062257	-0.0027157	0.0009247
1.690	0.0115088	-0.0563289	-0.0031221	0.0009461
1.695	0.0119252	0.0011430	-0.0032600	0.0009740
1.700	0.0097003	0.0541794	-0.0031217	0.0009981
1.705	0.0056461	0.0918164	-0.0027567	0.0010109
1.710	0.0013073	0.1088697	-0.0022550	0.0010143
1.715	-0.0021978	0.1066859	-0.0017161	0.0010150
1.720	-0.0046029	0.0900071	-0.0012244	0.0010177
1.725	-0.0060931	0.0637751	-0.0008399	0.0010236
1.730	-0.0068798	0.0319592	-0.0006006	0.0010322
1.735	-0.0070737	-0.0022616	-0.0005264	0.0010421
1.740	-0.0067679	-0.0362080	-0.0006225	0.0010519
1.745	-0.0060197	-0.0675697	-0.0008820	0.0010602
1.750	-0.0047860	-0.0940708	-0.0012861	0.0010662
1.755	-0.0029374	-0.1130126	-0.0018038	0.0010694
1.760	-0.0004884	-0.1214143	-0.0023899	0.0010703
1.765	0.0023849	-0.1167631	-0.0029853	0.0010709
1.770	0.0053232	-0.0978591	-0.0035219	0.0010744
1.775	0.0077609	-0.0657702	-0.0039309	0.0010834
1.780	0.0090759	-0.0244780	-0.0041566	0.0010979
1.785	0.0088630	0.0195172	-0.0041690	0.0011143
1.790	0.0073706	0.0593301	-0.0039718	0.0011279
1.795	0.0057302	0.0914599	-0.0035949	0.0011367
1.800	0.0052400	0.1183644	-0.0030703	0.0011429
1.805	0.0064068	0.1469282	-0.0024071	0.0011498
1.810	0.0085457	0.1835993	-0.0015808	0.0011614
1.815	0.0100525	0.2292113	-0.0005487	0.0011792
