 
PGA:,  0.23 g
PGV:,  31.45 cm/s
PGD:,  6.33 cm
Arias Intensity:,  55.32 cm/s
Significant duration:,   7.96 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.210	-0.0041006	-0.0657533	-0.0226557	0.0001443
1.215	-0.0030356	-0.0832548	-0.0230283	0.0001461
1.220	-0.0023879	-0.0965557	-0.0234778	0.0001472
1.225	-0.0031281	-0.1100836	-0.0239944	0.0001482
1.230	-0.0047547	-0.1294159	-0.0245931	0.0001505
1.235	-0.0055482	-0.1546835	-0.0253034	0.0001542
1.240	-0.0043512	-0.1789617	-0.0261375	0.0001577
1.245	-0.0015368	-0.1934020	-0.0270684	0.0001591
1.250	0.0017073	-0.1929837	-0.0280344	0.0001595
1.255	0.0045215	-0.1777075	-0.0289611	0.0001611
1.260	0.0068661	-0.1497795	-0.0297798	0.0001658
1.265	0.0085589	-0.1119495	-0.0304341	0.0001742
1.270	0.0088443	-0.0692681	-0.0308872	0.0001848
1.275	0.0073276	-0.0296064	-0.0311344	0.0001940
1.280	0.0045127	-0.0005680	-0.0312098	0.0001991
1.285	0.0012746	0.0136254	-0.0311772	0.0002007
1.290	-0.0015146	0.0130367	-0.0311105	0.0002009
1.295	-0.0032502	0.0013511	-0.0310745	0.0002018
1.300	-0.0037080	-0.0157138	-0.0311104	0.0002035
1.305	-0.0029744	-0.0321023	-0.0312300	0.0002051
1.310	-0.0013108	-0.0426116	-0.0314168	0.0002058
1.315	0.0008416	-0.0437622	-0.0316327	0.0002060
1.320	0.0025045	-0.0355559	-0.0318310	0.0002065
1.325	0.0026827	-0.0228342	-0.0319770	0.0002074
1.330	0.0016153	-0.0122934	-0.0320648	0.0002081
1.335	0.0010211	-0.0058276	-0.0321101	0.0002084
1.340	0.0020897	0.0018018	-0.0321202	0.0002087
1.345	0.0039406	0.0165914	-0.0320742	0.0002101
1.350	0.0047130	0.0378146	-0.0319382	0.0002127
1.355	0.0033801	0.0576630	-0.0316995	0.0002151
1.360	0.0003847	0.0668962	-0.0313881	0.0002159
1.365	-0.0030425	0.0603780	-0.0310699	0.0002166
1.370	-0.0059581	0.0383042	-0.0308232	0.0002197
1.375	-0.0081850	0.0036183	-0.0307184	0.0002268
1.380	-0.0094526	-0.0396380	-0.0308084	0.0002377
1.385	-0.0095187	-0.0861652	-0.0311229	0.0002502
1.390	-0.0082845	-0.1298278	-0.0316629	0.0002613
1.395	-0.0051148	-0.1626897	-0.0323942	0.0002679
1.400	0.0001189	-0.1749421	-0.0332383	0.0002697
1.405	0.0061330	-0.1596091	-0.0340747	0.0002724
1.410	0.0107838	-0.1181206	-0.0347690	0.0002831
1.415	0.0121631	-0.0618434	-0.0352189	0.0003015
1.420	0.0101112	-0.0072156	-0.0353915	0.0003189
1.425	0.0065146	0.0335592	-0.0353257	0.0003290
1.430	0.0035789	0.0583134	-0.0350960	0.0003328
