 
PGA:,  0.07 g
PGV:,  3.83 cm/s
PGD:,  0.91 cm
Arias Intensity:,   6.56 cm/s
Significant duration:,  16.99 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.545	-0.0005323	0.0508507	-0.0471216	0.0010543
1.550	-0.0040349	0.0396497	-0.0468953	0.0010640
1.555	-0.0056221	0.0159659	-0.0467563	0.0010922
1.560	-0.0054292	-0.0111376	-0.0467442	0.0011281
1.565	-0.0041148	-0.0345443	-0.0468584	0.0011553
1.570	-0.0026439	-0.0511201	-0.0470726	0.0011694
1.575	-0.0013287	-0.0608629	-0.0473525	0.0011745
1.580	-0.0004977	-0.0653422	-0.0476680	0.0011757
1.585	-0.0005249	-0.0678502	-0.0480010	0.0011760
1.590	-0.0004084	-0.0701390	-0.0483460	0.0011763
1.595	0.0004830	-0.0699560	-0.0486962	0.0011765
1.600	0.0021404	-0.0635222	-0.0490299	0.0011793
1.605	0.0040101	-0.0484381	-0.0493098	0.0011915
1.610	0.0057869	-0.0244109	-0.0494920	0.0012206
1.615	0.0082199	0.0099408	-0.0495281	0.0012800
1.620	0.0115174	0.0583465	-0.0493574	0.0013976
1.625	0.0154757	0.1245470	-0.0489002	0.0016162
1.630	0.0179652	0.2065608	-0.0480724	0.0019465
1.635	0.0181338	0.2950937	-0.0468183	0.0023293
1.640	0.0154623	0.3774882	-0.0451368	0.0026630
1.645	0.0099854	0.4398987	-0.0430933	0.0028620
1.650	0.0038086	0.4737283	-0.0408093	0.0029291
1.655	-0.0016395	0.4790480	-0.0384273	0.0029392
1.660	-0.0056932	0.4610646	-0.0360771	0.0029599
1.665	-0.0071556	0.4295530	-0.0338505	0.0030090
1.670	-0.0065999	0.3958177	-0.0317871	0.0030646
1.675	-0.0049416	0.3675121	-0.0298788	0.0031046
1.680	-0.0025524	0.3491330	-0.0280871	0.0031228
1.685	-0.0000095	0.3428500	-0.0263572	0.0031266
1.690	0.0017764	0.3471835	-0.0246321	0.0031284
1.695	0.0017797	0.3559048	-0.0228744	0.0031322
1.700	0.0006782	0.3619328	-0.0210798	0.0031343
1.705	-0.0003543	0.3627272	-0.0192681	0.0031346
1.710	-0.0012178	0.3588717	-0.0174641	0.0031356
1.715	-0.0021831	0.3505312	-0.0156906	0.0031392
1.720	-0.0026522	0.3386726	-0.0139676	0.0031462
1.725	-0.0026538	0.3256596	-0.0123068	0.0031544
1.730	-0.0024871	0.3130514	-0.0107100	0.0031622
1.735	-0.0019099	0.3022678	-0.0091717	0.0031680
1.740	-0.0009368	0.2952863	-0.0076778	0.0031707
1.745	-0.0002210	0.2924467	-0.0062085	0.0031712
