 
PGA:,  0.16 g
PGV:,  9.62 cm/s
PGD:,  1.98 cm
Arias Intensity:,  18.89 cm/s
Significant duration:,  11.75 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.565	0.0054900	-0.0374962	0.0251140	0.0011806
1.570	0.0049807	-0.0118166	0.0249907	0.0011918
1.575	0.0051793	0.0131008	0.0249939	0.0012023
1.580	0.0045941	0.0370702	0.0251193	0.0012121
1.585	0.0018310	0.0528280	0.0253441	0.0012171
1.590	-0.0028644	0.0502937	0.0256019	0.0012195
1.595	-0.0076915	0.0244055	0.0257886	0.0012332
1.600	-0.0104061	-0.0199790	0.0257997	0.0012673
1.605	-0.0099369	-0.0698703	0.0255751	0.0013096
1.610	-0.0070890	-0.1116261	0.0251213	0.0013399
1.615	-0.0040165	-0.1388623	0.0244951	0.0013535
1.620	-0.0021221	-0.1539172	0.0237632	0.0013577
1.625	-0.0005361	-0.1604365	0.0229773	0.0013587
1.630	0.0016745	-0.1576447	0.0221821	0.0013593
1.635	0.0037251	-0.1444024	0.0214270	0.0013627
1.640	0.0041553	-0.1250757	0.0207533	0.0013691
1.645	0.0021756	-0.1095491	0.0201667	0.0013735
1.650	-0.0012176	-0.1071995	0.0196248	0.0013748
1.655	-0.0039519	-0.1198777	0.0190572	0.0013783
1.660	-0.0049831	-0.1417907	0.0184030	0.0013865
1.665	-0.0045784	-0.1652403	0.0176354	0.0013959
1.670	-0.0036685	-0.1854657	0.0167586	0.0014029
1.675	-0.0029052	-0.2015875	0.0157910	0.0014074
1.680	-0.0014658	-0.2123074	0.0147563	0.0014095
1.685	0.0015171	-0.2121817	0.0136950	0.0014104
1.690	0.0052332	-0.1956267	0.0126755	0.0014165
1.695	0.0083178	-0.1623931	0.0117805	0.0014362
1.700	0.0101726	-0.1170455	0.0110819	0.0014714
1.705	0.0105044	-0.0663352	0.0106234	0.0015150
1.710	0.0094977	-0.0172801	0.0104144	0.0015559
1.715	0.0076312	0.0247285	0.0104330	0.0015862
1.720	0.0051200	0.0560008	0.0106348	0.0016034
1.725	0.0017913	0.0729507	0.0109572	0.0016094
1.730	-0.0019401	0.0725857	0.0113211	0.0016108
1.735	-0.0045510	0.0566663	0.0116442	0.0016158
1.740	-0.0045557	0.0343321	0.0118717	0.0016243
1.745	-0.0016247	0.0191748	0.0120054	0.0016290
1.750	0.0026816	0.0217671	0.0121078	0.0016310
1.755	0.0058930	0.0427963	0.0122692	0.0016396
1.760	0.0071283	0.0747308	0.0125630	0.0016570
1.765	0.0073456	0.1102280	0.0130254	0.0016784
1.770	0.0072810	0.1460998	0.0136662	0.0017002
1.775	0.0067568	0.1805277	0.0144828	0.0017203
1.780	0.0054220	0.2103962	0.0154601	0.0017356
1.785	0.0031686	0.2314646	0.0165648	0.0017437
1.790	-0.0002060	0.2387304	0.0177403	0.0017457
1.795	-0.0042201	0.2278755	0.0189068	0.0017494
1.800	-0.0076850	0.1986782	0.0199732	0.0017651
1.805	-0.0095769	0.1563433	0.0208607	0.0017958
1.810	-0.0100065	0.1083150	0.0215224	0.0018349
1.815	-0.0096503	0.0601067	0.0219434	0.0018743
1.820	-0.0088722	0.0146801	0.0221304	0.0019094
1.825	-0.0077942	-0.0261943	0.0221016	0.0019378
1.830	-0.0064658	-0.0611670	0.0218832	0.0019587
1.835	-0.0052540	-0.0899100	0.0215055	0.0019729
1.840	-0.0044277	-0.1136544	0.0209966	0.0019825
1.845	-0.0040405	-0.1344225	0.0203764	0.0019899
1.850	-0.0035387	-0.1530105	0.0196578	0.0019957
1.855	-0.0021552	-0.1669749	0.0188579	0.0019992
1.860	-0.0001601	-0.1726531	0.0180088	0.0020002
1.865	0.0010030	-0.1705859	0.0171507	0.0020004
1.870	0.0003337	-0.1673078	0.0163059	0.0020006
1.875	-0.0018534	-0.1710349	0.0154601	0.0020014
1.880	-0.0045433	-0.1867228	0.0145657	0.0020063
1.885	-0.0065887	-0.2140238	0.0135638	0.0020193
1.890	-0.0072025	-0.2478467	0.0124092	0.0020388
