 
PGA:,  0.10 g
PGV:,  4.89 cm/s
PGD:,  0.49 cm
Arias Intensity:,  10.74 cm/s
Significant duration:,  10.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.895	-0.0027430	-0.3845766	-0.0416994	0.0008224
0.900	-0.0014478	-0.3948545	-0.0436480	0.0008259
0.905	0.0001788	-0.3979667	-0.0456301	0.0008266
0.910	0.0020108	-0.3925967	-0.0476065	0.0008281
0.915	0.0035658	-0.3789201	-0.0495353	0.0008341
0.920	0.0042521	-0.3597467	-0.0513819	0.0008451
0.925	0.0043982	-0.3385319	-0.0531276	0.0008586
0.930	0.0051109	-0.3152110	-0.0547620	0.0008749
0.935	0.0070741	-0.2853274	-0.0562633	0.0009022
0.940	0.0097835	-0.2439840	-0.0575866	0.0009544
0.945	0.0119282	-0.1907360	-0.0586734	0.0010398
0.950	0.0123281	-0.1312475	-0.0594784	0.0011453
0.955	0.0105993	-0.0750181	-0.0599940	0.0012401
0.960	0.0073552	-0.0309847	-0.0602590	0.0012998
0.965	0.0040729	-0.0029572	-0.0603439	0.0013251
0.970	0.0021750	0.0123659	-0.0603204	0.0013328
0.975	0.0025013	0.0238344	-0.0602299	0.0013367
0.980	0.0047655	0.0416560	-0.0600661	0.0013471
0.985	0.0073435	0.0713533	-0.0597836	0.0013746
0.990	0.0083773	0.1099085	-0.0593305	0.0014191
0.995	0.0073327	0.1484371	-0.0586846	0.0014636
1.000	0.0050568	0.1788223	-0.0578664	0.0014920
1.005	0.0031629	0.1989811	-0.0569219	0.0015048
1.010	0.0029311	0.2139267	-0.0558897	0.0015114
1.015	0.0043701	0.2318329	-0.0547753	0.0015214
1.020	0.0066673	0.2589021	-0.0535484	0.0015442
1.025	0.0094486	0.2984262	-0.0521551	0.0015921
1.030	0.0128592	0.3531360	-0.0505262	0.0016834
1.035	0.0159229	0.4237242	-0.0485841	0.0018337
1.040	0.0170946	0.5046998	-0.0462630	0.0020294
1.045	0.0157899	0.5853493	-0.0435379	0.0022236
1.050	0.0130575	0.6560977	-0.0404343	0.0023741
1.055	0.0104770	0.7138161	-0.0370095	0.0024746
1.060	0.0088215	0.7611455	-0.0333221	0.0025419
1.065	0.0082070	0.8029079	-0.0294119	0.0025940
1.070	0.0084470	0.8437519	-0.0252953	0.0026437
1.075	0.0091347	0.8868710	-0.0209687	0.0026992
1.080	0.0097534	0.9331941	-0.0164186	0.0027633
1.085	0.0096454	0.9807698	-0.0116337	0.0028307
1.090	0.0083103	1.0248062	-0.0066197	0.0028889
1.095	0.0056997	1.0591658	-0.0014098	0.0029253
1.100	0.0024467	1.0791448	0.0039360	0.0029391
1.105	-0.0004013	1.0841610	0.0093443	0.0029413
1.110	-0.0022670	1.0776169	0.0147487	0.0029432
1.115	-0.0030764	1.0645124	0.0201040	0.0029484
1.120	-0.0025644	1.0506784	0.0253920	0.0029542
1.125	-0.0009591	1.0420369	0.0306238	0.0029569
