 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
2.020	-0.0024425	0.0899674	-0.2878610	0.0005247
2.030	-0.0031430	0.0625703	-0.2870983	0.0005316
2.040	-0.0012458	0.0410431	-0.2865802	0.0005366
2.050	0.0007639	0.0386791	-0.2861816	0.0005375
2.060	0.0008694	0.0466900	-0.2857548	0.0005381
2.070	0.0009576	0.0556515	-0.2852430	0.0005388
2.080	0.0030432	0.0752754	-0.2845884	0.0005433
2.090	0.0044973	0.1122614	-0.2836507	0.0005561
2.100	0.0024100	0.1461418	-0.2823587	0.0005675
2.110	0.0004219	0.1600324	-0.2808278	0.0005701
2.120	0.0005374	0.1647378	-0.2792040	0.0005703
2.130	0.0009576	0.1720705	-0.2775200	0.0005708
2.140	0.0008794	0.1810811	-0.2757542	0.0005715
2.150	0.0007085	0.1888700	-0.2739044	0.0005721
2.160	-0.0003459	0.1906483	-0.2720068	0.0005724
2.170	-0.0026865	0.1757742	-0.2701747	0.0005755
2.180	-0.0039693	0.1431276	-0.2685802	0.0005856
2.190	-0.0037610	0.1052104	-0.2673385	0.0005986
2.200	-0.0029172	0.0724534	-0.2664502	0.0006084
2.210	-0.0015159	0.0507088	-0.2658344	0.0006132
2.220	-0.0010699	0.0380256	-0.2653907	0.0006147
2.230	-0.0009749	0.0279959	-0.2650606	0.0006156
2.240	0.0003749	0.0250525	-0.2647954	0.0006160
2.250	0.0013751	0.0336359	-0.2645019	0.0006169
2.260	0.0012378	0.0464520	-0.2641015	0.0006184
2.270	0.0011471	0.0581502	-0.2635785	0.0006197
2.280	0.0023300	0.0752056	-0.2629117	0.0006226
2.290	0.0036449	0.1045128	-0.2620131	0.0006308
2.300	0.0041849	0.1429183	-0.2607760	0.0006442
2.310	0.0054844	0.1903464	-0.2591096	0.0006649
2.320	0.0062380	0.2478448	-0.2569187	0.0006950
2.330	0.0060914	0.3083204	-0.2541379	0.0007281
2.340	0.0055946	0.3656405	-0.2507681	0.0007579
2.350	0.0030600	0.4080913	-0.2468994	0.0007756
2.360	0.0011279	0.4286327	-0.2427158	0.0007802
2.370	0.0000419	0.4343703	-0.2384008	0.0007808
2.380	-0.0025500	0.4220681	-0.2341186	0.0007836
2.390	-0.0035718	0.3920409	-0.2300480	0.0007920
2.400	-0.0031808	0.3589193	-0.2262932	0.0008020
2.410	-0.0034121	0.3265811	-0.2228657	0.0008114
2.420	-0.0054369	0.2831772	-0.2198169	0.0008294
2.430	-0.0075255	0.2195968	-0.2173031	0.0008669
2.440	-0.0069756	0.1484688	-0.2154627	0.0009128
2.450	-0.0053392	0.0880648	-0.2142801	0.0009464
2.460	-0.0048492	0.0380911	-0.2136493	0.0009691
2.470	-0.0037096	-0.0038894	-0.2134783	0.0009853
2.480	-0.0027755	-0.0356988	-0.2136762	0.0009947
2.490	-0.0027670	-0.0628848	-0.2141691	0.0010013
2.500	-0.0017575	-0.0850776	-0.2149089	0.0010060
2.510	0.0007654	-0.0899443	-0.2157841	0.0010076
2.520	0.0028147	-0.0723842	-0.2165957	0.0010113
2.530	0.0054502	-0.0318450	-0.2171168	0.0010277
2.540	0.0069204	0.0288328	-0.2171319	0.0010615
2.550	0.0067593	0.0959314	-0.2165081	0.0011023
2.560	0.0065716	0.1613194	-0.2152218	0.0011410
2.570	0.0066661	0.2262504	-0.2132840	0.0011792
2.580	0.0067482	0.2920472	-0.2106925	0.0012184
2.590	0.0062054	0.3555845	-0.2074543	0.0012550
2.600	0.0040120	0.4057008	-0.2036479	0.0012788
2.610	0.0020003	0.4351911	-0.1994435	0.0012875
2.620	0.0018572	0.4541123	-0.1949969	0.0012908
2.630	0.0020280	0.4731690	-0.1903605	0.0012941
2.640	0.0007213	0.4866542	-0.1855614	0.0012961
2.650	-0.0003212	0.4886170	-0.1806851	0.0012963
2.660	-0.0008803	0.4827237	-0.1758284	0.0012967
2.670	-0.0021742	0.4677413	-0.1710760	0.0012991
2.680	-0.0029366	0.4426729	-0.1665240	0.0013049
2.690	-0.0052219	0.4026554	-0.1622973	0.0013206
