 
PGA:,  0.23 g
PGV:,  36.93 cm/s
PGD:,  13.65 cm
Arias Intensity:,  118.37 cm/s
Significant duration:,  15.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.650	-0.0013448	-0.4261693	-0.1780452	0.0000066
0.653	-0.0014049	-0.4294061	-0.1790718	0.0000066
0.655	-0.0014831	-0.4328059	-0.1801065	0.0000067
0.658	-0.0015736	-0.4364043	-0.1811495	0.0000068
0.660	-0.0016602	-0.4402112	-0.1822015	0.0000069
0.662	-0.0017288	-0.4442007	-0.1832628	0.0000070
0.665	-0.0017867	-0.4483391	-0.1843338	0.0000070
0.667	-0.0018266	-0.4525927	-0.1854149	0.0000072
0.670	-0.0018696	-0.4569438	-0.1865064	0.0000073
0.672	-0.0019140	-0.4613978	-0.1876084	0.0000074
0.674	-0.0019471	-0.4659430	-0.1887212	0.0000075
0.677	-0.0019620	-0.4705448	-0.1898450	0.0000076
0.679	-0.0019815	-0.4751870	-0.1909799	0.0000077
0.682	-0.0020083	-0.4798837	-0.1921260	0.0000079
0.684	-0.0020383	-0.4846474	-0.1932834	0.0000080
0.686	-0.0020669	-0.4894800	-0.1944523	0.0000081
0.689	-0.0020848	-0.4943674	-0.1956330	0.0000082
0.691	-0.0020815	-0.4992721	-0.1968253	0.0000084
0.694	-0.0020429	-0.5041273	-0.1980294	0.0000085
0.696	-0.0019561	-0.5088349	-0.1992450	0.0000086
0.698	-0.0018091	-0.5132672	-0.2004715	0.0000088
0.701	-0.0015989	-0.5172791	-0.2017081	0.0000088
0.703	-0.0013314	-0.5207287	-0.2029538	0.0000089
0.706	-0.0010367	-0.5235164	-0.2042068	0.0000090
0.708	-0.0007479	-0.5256172	-0.2054658	0.0000090
0.710	-0.0004497	-0.5270270	-0.2067290	0.0000090
0.713	-0.0001818	-0.5277704	-0.2079947	0.0000090
0.715	0.0000621	-0.5279114	-0.2092616	0.0000090
0.718	0.0002666	-0.5275244	-0.2105281	0.0000090
0.720	0.0004240	-0.5267114	-0.2117932	0.0000090
0.722	0.0005537	-0.5255604	-0.2130559	0.0000090
0.725	0.0006266	-0.5241709	-0.2143156	0.0000090
0.727	0.0006892	-0.5226219	-0.2155717	0.0000090
0.730	0.0007618	-0.5209137	-0.2168240	0.0000090
0.732	0.0007990	-0.5190763	-0.2180719	0.0000091
0.734	0.0008073	-0.5171853	-0.2193155	0.0000091
0.737	0.0007714	-0.5153269	-0.2205545	0.0000091
0.739	0.0006783	-0.5136204	-0.2217892	0.0000091
0.742	0.0005702	-0.5121507	-0.2230201	0.0000091
0.744	0.0004598	-0.5109382	-0.2242478	0.0000091
0.746	0.0003233	-0.5100164	-0.2254730	0.0000091
0.749	0.0001720	-0.5094334	-0.2266963	0.0000092
0.751	0.0000430	-0.5091803	-0.2279187	0.0000092
0.754	-0.0000340	-0.5091697	-0.2291407	0.0000092
0.756	-0.0001010	-0.5093287	-0.2303629	0.0000092
0.758	-0.0001415	-0.5096142	-0.2315856	0.0000092
0.761	-0.0001255	-0.5099285	-0.2328091	0.0000092
0.763	-0.0000752	-0.5101647	-0.2340332	0.0000092
0.766	-0.0000154	-0.5102714	-0.2352577	0.0000092
0.768	0.0000830	-0.5101919	-0.2364823	0.0000092
0.770	0.0001937	-0.5098662	-0.2377063	0.0000092
0.773	0.0003438	-0.5092335	-0.2389292	0.0000092
0.775	0.0005341	-0.5082001	-0.2401502	0.0000092
0.778	0.0007458	-0.5066934	-0.2413680	0.0000092
0.780	0.0009523	-0.5046943	-0.2425817	0.0000092
0.782	0.0011632	-0.5022039	-0.2437900	0.0000092
0.785	0.0013935	-0.4991941	-0.2449917	0.0000093
0.787	0.0016141	-0.4956535	-0.2461855	0.0000094
0.790	0.0018272	-0.4916024	-0.2473702	0.0000094
0.792	0.0020405	-0.4870493	-0.2485446	0.0000096
0.794	0.0022169	-0.4820375	-0.2497075	0.0000097
0.797	0.0023495	-0.4766619	-0.2508579	0.0000099
0.799	0.0024427	-0.4710206	-0.2519951	0.0000101
0.802	0.0025150	-0.4651843	-0.2531186	0.0000102
0.804	0.0025923	-0.4591719	-0.2542278	0.0000104
0.806	0.0026661	-0.4529817	-0.2553224	0.0000107
0.809	0.0027152	-0.4466467	-0.2564019	0.0000109
0.811	0.0027240	-0.4402437	-0.2574662	0.0000111
0.814	0.0027189	-0.4338363	-0.2585151	0.0000114
0.816	0.0027000	-0.4274571	-0.2595487	0.0000116
0.818	0.0026646	-0.4211419	-0.2605670	0.0000118
0.821	0.0026128	-0.4149293	-0.2615703	0.0000120
0.823	0.0025527	-0.4088485	-0.2625588	0.0000122
0.826	0.0024871	-0.4029156	-0.2635329	0.0000124
0.828	0.0023792	-0.3971870	-0.2644930	0.0000126
0.830	0.0022255	-0.3917664	-0.2654398	0.0000128
0.833	0.0020403	-0.3867447	-0.2663740	0.0000129
0.835	0.0018418	-0.3821746	-0.2672967	0.0000130
0.838	0.0016157	-0.3781044	-0.2682090	0.0000131
0.840	0.0013998	-0.3745546	-0.2691122	0.0000132
0.842	0.0012363	-0.3714515	-0.2700074	0.0000133
0.845	0.0010910	-0.3687119	-0.2708956	0.0000133
0.847	0.0009954	-0.3662558	-0.2717776	0.0000133
0.850	0.0009424	-0.3639747	-0.2726539	0.0000134
0.852	0.0009087	-0.3617956	-0.2735248	0.0000134
0.854	0.0009033	-0.3596626	-0.2743905	0.0000134
