 
PGA:,  0.21 g
PGV:,  14.13 cm/s
PGD:,  1.56 cm
Arias Intensity:,  34.74 cm/s
Significant duration:,   9.70 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.365	-0.0246899	0.4277550	0.3251225	0.0033300
1.370	-0.0312663	0.2905224	0.3269182	0.0035060
1.375	-0.0332972	0.1321804	0.3279750	0.0037374
1.380	-0.0301365	-0.0233907	0.3282470	0.0039611
1.385	-0.0224852	-0.1524453	0.3278074	0.0041179
1.390	-0.0126801	-0.2386880	0.3268295	0.0041918
1.395	-0.0035206	-0.2784200	0.3255368	0.0042110
1.400	0.0030628	-0.2795428	0.3241419	0.0042134
1.405	0.0063413	-0.2564793	0.3228018	0.0042189
1.410	0.0062949	-0.2254891	0.3215969	0.0042278
1.415	0.0036465	-0.2011079	0.3205304	0.0042336
1.420	0.0000241	-0.1921059	0.3195474	0.0042351
1.425	-0.0029819	-0.1993600	0.3185687	0.0042361
1.430	-0.0045960	-0.2179448	0.3175254	0.0042394
1.435	-0.0047771	-0.2409321	0.3163782	0.0042443
1.440	-0.0041301	-0.2627769	0.3151190	0.0042487
1.445	-0.0038412	-0.2823264	0.3137562	0.0042522
1.450	-0.0048588	-0.3036631	0.3122912	0.0042565
1.455	-0.0074121	-0.3337574	0.3106977	0.0042652
1.460	-0.0110241	-0.3789720	0.3089159	0.0042848
1.465	-0.0145071	-0.4415872	0.3068645	0.0043216
1.470	-0.0164937	-0.5176167	0.3044665	0.0043751
1.475	-0.0159602	-0.5972100	0.3016794	0.0044335
1.480	-0.0126104	-0.6672793	0.2985182	0.0044794
1.485	-0.0073205	-0.7161598	0.2950596	0.0045030
1.490	-0.0017790	-0.7384764	0.2914230	0.0045093
1.495	0.0025032	-0.7367002	0.2877350	0.0045103
1.500	0.0050586	-0.7181548	0.2840979	0.0045139
1.505	0.0065664	-0.6896446	0.2805784	0.0045215
1.510	0.0081368	-0.6535850	0.2772203	0.0045336
1.515	0.0105349	-0.6077926	0.2740669	0.0045533
1.520	0.0137081	-0.5483368	0.2711766	0.0045864
1.525	0.0169983	-0.4730294	0.2686231	0.0046393
1.530	0.0195689	-0.3833484	0.2664822	0.0047138
1.535	0.0206213	-0.2847819	0.2648119	0.0048035
1.540	0.0198395	-0.1855516	0.2636360	0.0048943
1.545	0.0177004	-0.0934848	0.2629385	0.0049727
1.550	0.0150138	-0.0132532	0.2626716	0.0050324
1.555	0.0121674	0.0534086	0.2627720	0.0050738
1.560	0.0091403	0.1056657	0.2631697	0.0050995
1.565	0.0062401	0.1433862	0.2637923	0.0051131
1.570	0.0043030	0.1692431	0.2645739	0.0051195
1.575	0.0039370	0.1894518	0.2654706	0.0051233
1.580	0.0047719	0.2108105	0.2664713	0.0051275
1.585	0.0058621	0.2368904	0.2675905	0.0051338
1.590	0.0063915	0.2669423	0.2688501	0.0051422
1.595	0.0059946	0.2973194	0.2702608	0.0051507
1.600	0.0044799	0.3230081	0.2718116	0.0051569
1.605	0.0018199	0.3384583	0.2734652	0.0051595
1.610	-0.0017103	0.3387272	0.2751582	0.0051602
