 
PGA:,  0.26 g
PGV:,  20.99 cm/s
PGD:,  7.22 cm
Arias Intensity:,  117.83 cm/s
Significant duration:,  13.18 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.620	-0.1445899	-13.2722150	-1.3671499	0.1317905
5.640	-0.1141744	-15.8106928	-1.6579790	0.1362295
5.660	-0.0113553	-17.0421386	-1.9865073	0.1379511
5.680	0.1007021	-16.1656460	-2.3185851	0.1392942
5.700	0.1739392	-13.4714149	-2.6149557	0.1445772
5.720	0.2238327	-9.5692726	-2.8453626	0.1550861
5.740	0.2134472	-5.2795567	-2.9938509	0.1675966
5.760	0.0784319	-2.4162225	-3.0708087	0.1743594
5.780	-0.0359130	-1.9991118	-3.1149620	0.1753325
5.800	-0.0640659	-2.9799047	-3.1647522	0.1760380
5.820	-0.0900227	-4.4915138	-3.2394664	0.1776346
5.840	-0.0767126	-6.1271872	-3.3456534	0.1794641
5.860	0.0076069	-6.8051145	-3.4749764	0.1802412
5.880	0.0731879	-6.0125179	-3.6031527	0.1809493
5.900	0.0949253	-4.3633277	-3.7069112	0.1828283
5.920	0.1501104	-1.9595278	-3.7701397	0.1869536
5.940	0.1624373	1.1065652	-3.7786694	0.1933512
5.960	0.1135693	3.8141899	-3.7294618	0.1984887
5.980	0.0222896	5.1469656	-3.6398503	0.2002405
6.000	-0.0602374	4.7746972	-3.5406336	0.2007800
6.020	-0.1521934	2.6907507	-3.4659791	0.2042838
6.040	-0.2022425	-0.7862655	-3.4469343	0.2126622
6.060	-0.1544544	-4.2854621	-3.4976516	0.2211312
6.080	-0.0930401	-6.7133827	-3.6076400	0.2253832
6.100	-0.0411576	-8.0298619	-3.7550725	0.2267368
6.120	-0.0283860	-8.7120850	-3.9224919	0.2270637
6.140	-0.0321262	-9.3057102	-4.1026699	0.2273041
6.160	-0.0325463	-9.9401479	-4.2951285	0.2275776
6.180	-0.0200767	-10.4563793	-4.4990937	0.2277688
6.200	0.0231766	-10.4259691	-4.7079172	0.2278918
6.220	0.0958364	-9.2584513	-4.9047614	0.2291632
6.240	0.1424291	-6.9210663	-5.0665566	0.2330174
6.260	0.0759641	-4.7786291	-5.1835536	0.2364250
6.280	-0.0596652	-4.6187366	-5.2775272	0.2376453
6.300	-0.0903028	-6.0899218	-5.3846138	0.2391773
6.320	-0.0309376	-7.2792894	-5.5183059	0.2403689
6.340	0.0620733	-6.9738476	-5.6608373	0.2409980
6.360	0.1496568	-4.8967752	-5.7795435	0.2444310
6.380	0.2003469	-1.4632389	-5.8431436	0.2526094
6.400	0.2470212	2.9254422	-5.8285216	0.2658389
6.420	0.2556669	7.8568125	-5.7206991	0.2823675
6.440	0.2197161	12.5203197	-5.5169277	0.2972294
6.460	0.1613080	16.2581661	-5.2291429	0.3069457
6.480	0.0889922	18.7136114	-4.8794251	0.3113844
6.500	0.0231585	19.8138103	-4.4941509	0.3124902
6.520	-0.0098342	19.9445217	-4.0965676	0.3125730
6.540	-0.0639706	19.2204968	-3.7049174	0.3131208
6.560	-0.1128845	17.4855486	-3.3378569	0.3153225
6.580	-0.1018581	15.3789237	-3.0092122	0.3183459
6.600	-0.0907849	13.4890963	-2.7205320	0.3207806
6.620	-0.0827940	11.7862875	-2.4677782	0.3227550
6.640	-0.0900083	10.0910966	-2.2490043	0.3247109
6.660	-0.0332941	8.8814998	-2.0592784	0.3259154
6.680	0.0245931	8.7961427	-1.8825019	0.3261395
6.700	0.0247106	9.2798114	-1.7017424	0.3262984
6.720	0.0641551	10.1515837	-1.5074285	0.3269166
6.740	0.1050022	11.8110171	-1.2878024	0.3288968
6.760	0.0990486	13.8127558	-1.0315647	0.3316217
6.780	0.0543555	15.3176501	-0.7402607	0.3332911
6.800	0.0360017	16.2040543	-0.4250436	0.3338470
6.820	0.0041861	16.5982969	-0.0970201	0.3340188
6.840	-0.0625187	16.0260538	0.2292234	0.3345323
6.860	-0.1117896	14.3160894	0.5326448	0.3366778
6.880	-0.1564665	11.6844971	0.7926507	0.3415138
6.900	-0.1795306	8.3883655	0.9933793	0.3489307
6.920	-0.1789419	4.8717503	1.1259805	0.3573335
6.940	-0.1446747	1.6970714	1.1916687	0.3642584
6.960	-0.0574045	-0.2853250	1.2057862	0.3674267
6.980	-0.0001813	-0.8502409	1.1944305	0.3678577
7.000	0.0427375	-0.4327647	1.1816005	0.3680965
7.020	0.0574746	0.5503152	1.1827760	0.3687674
7.040	-0.0062865	1.0524703	1.1988038	0.3692046
7.060	-0.0795937	0.2099856	1.2114284	0.3700383
7.080	-0.1228232	-1.7757243	1.1957710	0.3728397
7.100	-0.1054963	-4.0155386	1.1378584	0.3762680
7.120	-0.0569319	-5.6089590	1.0416134	0.3781474
7.140	-0.0420305	-6.5797804	0.9197260	0.3788024
7.160	-0.0496967	-7.4796245	0.7791319	0.3793564
7.180	-0.0474750	-8.4328785	0.6200069	0.3799741
7.200	-0.0255275	-9.1490323	0.4441878	0.3803541
7.220	-0.0028660	-9.4275717	0.2584218	0.3804404
7.240	0.0248660	-9.2117516	0.0720285	0.3805224
7.260	0.0419287	-8.5564960	-0.1056539	0.3808331
7.280	0.0474624	-7.6795699	-0.2680146	0.3813576
