 
PGA:,  0.26 g
PGV:,  24.53 cm/s
PGD:,  4.42 cm
Arias Intensity:,  83.73 cm/s
Significant duration:,   5.02 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.555	0.0033274	-3.9651177	-2.0796272	0.0008942
1.560	0.0092052	-3.9343813	-2.0993760	0.0008987
1.565	0.0133373	-3.8790956	-2.1189097	0.0009107
1.570	0.0144894	-3.8108507	-2.1381345	0.0009286
1.575	0.0122712	-3.7452205	-2.1570247	0.0009452
1.580	0.0071469	-3.6975977	-2.1756318	0.0009544
1.585	-0.0000026	-3.6800764	-2.1940759	0.0009568
1.590	-0.0080551	-3.6998380	-2.2125257	0.0009598
1.595	-0.0155507	-3.7577313	-2.2311697	0.0009739
1.600	-0.0208017	-3.8468856	-2.2501812	0.0010049
1.605	-0.0222626	-3.9525008	-2.2696797	0.0010476
1.610	-0.0190591	-4.0538422	-2.2896955	0.0010871
1.615	-0.0117392	-4.1293750	-2.3101536	0.0011102
1.620	-0.0024373	-4.1641430	-2.3308874	0.0011168
1.625	0.0064763	-4.1542373	-2.3516833	0.0011190
1.630	0.0135146	-4.1052097	-2.3723319	0.0011293
1.635	0.0179926	-4.0279384	-2.3926648	0.0011526
1.640	0.0197230	-3.9354410	-2.4125732	0.0011854
1.645	0.0184167	-3.8419033	-2.4320166	0.0012189
1.650	0.0137523	-3.7630089	-2.4510289	0.0012432
1.655	0.0064230	-3.7135290	-2.4697202	0.0012538
1.660	-0.0011335	-3.7005564	-2.4882554	0.0012558
1.665	-0.0058591	-3.7177058	-2.5068011	0.0012574
1.670	-0.0062659	-3.7474425	-2.5254640	0.0012608
1.675	-0.0033416	-3.7710050	-2.5442601	0.0012631
1.680	0.0007712	-3.7773089	-2.5631309	0.0012637
1.685	0.0045833	-3.7641771	-2.5819846	0.0012647
1.690	0.0072975	-3.7350394	-2.6007326	0.0012681
1.695	0.0079775	-3.6975773	-2.6193142	0.0012735
1.700	0.0055807	-3.6643258	-2.6377189	0.0012778
1.705	0.0000879	-3.6504234	-2.6560058	0.0012793
1.710	-0.0070042	-3.6673855	-2.6743003	0.0012815
1.715	-0.0137301	-3.7182364	-2.6927644	0.0012925
1.720	-0.0185196	-3.7973289	-2.7115533	0.0013169
1.725	-0.0200421	-3.8919015	-2.7307764	0.0013512
1.730	-0.0174284	-3.9837979	-2.7504656	0.0013836
1.735	-0.0113112	-4.0542818	-2.7705608	0.0014035
1.740	-0.0043103	-4.0925936	-2.7909280	0.0014102
1.745	-0.0001557	-4.1035464	-2.8114184	0.0014111
1.750	-0.0013643	-4.1072743	-2.8319454	0.0014112
1.755	-0.0071180	-4.1280772	-2.8525338	0.0014136
1.760	-0.0136361	-4.1789766	-2.8733014	0.0014245
1.765	-0.0169738	-4.2540473	-2.8943840	0.0014463
1.770	-0.0157861	-4.3343909	-2.9158551	0.0014710
1.775	-0.0114889	-4.4012827	-2.9376943	0.0014885
1.780	-0.0061813	-4.4446188	-2.9598090	0.0014964
