 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.305	-0.0005421	1.0139061	0.3727957	0.0000771
1.310	0.0003453	1.0134234	0.3778640	0.0000772
1.315	0.0012114	1.0172412	0.3829407	0.0000772
1.320	0.0017660	1.0245431	0.3880451	0.0000774
1.325	0.0018912	1.0335123	0.3931903	0.0000777
1.330	0.0018627	1.0427188	0.3983808	0.0000780
1.335	0.0018933	1.0519305	0.4036175	0.0000784
1.340	0.0019369	1.0613242	0.4089006	0.0000787
1.345	0.0019231	1.0707908	0.4142309	0.0000790
1.350	0.0019174	1.0802096	0.4196084	0.0000793
1.355	0.0021070	1.0900794	0.4250341	0.0000797
1.360	0.0026797	1.1018188	0.4305139	0.0000802
1.365	0.0036501	1.1173426	0.4360618	0.0000811
1.370	0.0048726	1.1382444	0.4417007	0.0000828
1.375	0.0060917	1.1651343	0.4474592	0.0000855
1.380	0.0069926	1.1972235	0.4533651	0.0000893
1.385	0.0075095	1.2327899	0.4594401	0.0000940
1.390	0.0074618	1.2695068	0.4656958	0.0000990
1.395	0.0065071	1.3037654	0.4721290	0.0001034
1.400	0.0044455	1.3306265	0.4787150	0.0001061
1.405	0.0015489	1.3453276	0.4854049	0.0001071
1.410	-0.0015217	1.3453944	0.4921317	0.0001073
1.415	-0.0039647	1.3319391	0.4988250	0.0001081
1.420	-0.0047888	1.3104711	0.5054311	0.0001098
1.425	-0.0032015	1.2908749	0.5119344	0.0001113
1.430	0.0006351	1.2845808	0.5183731	0.0001118
1.435	0.0054174	1.2994247	0.5248331	0.0001131
1.440	0.0093493	1.3356402	0.5314207	0.0001183
1.445	0.0113338	1.3863656	0.5382258	0.0001279
1.450	0.0114081	1.4421401	0.5452970	0.0001394
1.455	0.0104742	1.4958066	0.5526419	0.0001501
1.460	0.0094040	1.5445579	0.5602428	0.0001590
1.465	0.0087852	1.5891671	0.5680771	0.0001663
1.470	0.0089249	1.6326012	0.5761315	0.0001733
1.475	0.0094618	1.6776947	0.5844073	0.0001808
1.480	0.0094207	1.7240041	0.5929115	0.0001888
1.485	0.0082688	1.7673875	0.6016400	0.0001958
1.490	0.0063407	1.8032171	0.6105665	0.0002006
1.495	0.0045433	1.8299102	0.6196493	0.0002033
1.500	0.0036735	1.8500620	0.6288493	0.0002048
1.505	0.0036498	1.8680224	0.6381445	0.0002060
1.510	0.0038063	1.8863087	0.6475303	0.0002073
1.515	0.0037309	1.9047937	0.6570081	0.0002085
1.520	0.0033859	1.9222477	0.6665757	0.0002097
1.525	0.0028100	1.9374431	0.6762249	0.0002105
1.530	0.0021453	1.9495961	0.6859425	0.0002111
1.535	0.0016470	1.9588967	0.6957137	0.0002114
1.540	0.0013594	1.9662697	0.7055266	0.0002116
1.545	0.0011191	1.9723480	0.7153732	0.0002118
1.550	0.0007783	1.9770014	0.7252465	0.0002118
1.555	0.0007432	1.9807329	0.7351409	0.0002119
1.560	0.0014117	1.9860178	0.7450578	0.0002120
1.565	0.0025884	1.9958279	0.7550124	0.0002124
1.570	0.0037186	2.0112958	0.7650302	0.0002133
1.575	0.0044469	2.0313217	0.7751367	0.0002148
1.580	0.0046042	2.0535193	0.7853488	0.0002166
1.585	0.0038393	2.0742270	0.7956682	0.0002182
1.590	0.0022486	2.0891576	0.8060767	0.0002191
1.595	0.0006677	2.0963097	0.8165403	0.0002193
1.600	-0.0002238	2.0973982	0.8270246	0.0002194
