 
PGA:,  0.24 g
PGV:,  15.02 cm/s
PGD:,  10.29 cm
Arias Intensity:,  67.02 cm/s
Significant duration:,  16.56 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
7.280	-0.1015279	6.0664427	-0.1218813	0.2228773
7.300	-0.1072877	4.0179617	-0.0210373	0.2278938
7.320	-0.0489467	2.4853024	0.0439954	0.2310911
7.340	0.0064976	2.0688766	0.0895372	0.2316517
7.360	0.0263305	2.3909203	0.1341351	0.2318208
7.380	-0.0100568	2.5505654	0.1835500	0.2320034
7.400	-0.0766321	1.7001468	0.2260571	0.2333769
7.420	-0.1010967	-0.0433730	0.2426249	0.2370770
7.440	-0.0618797	-1.6421712	0.2257694	0.2403072
7.460	-0.0394681	-2.6363931	0.1829838	0.2415458
7.480	-0.0391875	-3.4080050	0.1225398	0.2422570
7.500	0.0011546	-3.7811080	0.0506487	0.2426104
