 
PGA:,  0.10 g
PGV:,  11.08 cm/s
PGD:,  15.51 cm
Arias Intensity:,  19.21 cm/s
Significant duration:,  21.20 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
6.320	0.0059900	0.1589200	-1.7261366	0.0487313
6.340	0.0075159	0.2914123	-1.7216333	0.0488054
6.360	0.0168305	0.5302505	-1.7134167	0.0490780
6.380	0.0192275	0.8839798	-1.6992743	0.0496018
6.400	0.0070599	1.1418598	-1.6790160	0.0499384
6.420	0.0071232	1.2809964	-1.6547874	0.0500191
6.440	0.0091713	1.4408457	-1.6275690	0.0501273
6.460	-0.0066754	1.4653312	-1.5985072	0.0502305
6.480	-0.0254944	1.1497460	-1.5723564	0.0507877
6.500	-0.0332423	0.5735394	-1.5551236	0.0521957
6.520	-0.0212787	0.0386883	-1.5490013	0.0534455
6.540	-0.0065499	-0.2343106	-1.5509575	0.0538432
6.560	0.0003861	-0.2947778	-1.5562484	0.0538778
6.580	-0.0098843	-0.3879553	-1.5630757	0.0539563
6.600	-0.0183809	-0.6652369	-1.5736077	0.0543057
6.620	-0.0217000	-1.0584304	-1.5908443	0.0549545
6.640	-0.0142081	-1.4106887	-1.6155355	0.0554943
6.660	-0.0001260	-1.5513058	-1.6451555	0.0556562
6.680	0.0105851	-1.4487023	-1.6751555	0.0557461
6.700	0.0083696	-1.2627572	-1.7022701	0.0558922
6.720	-0.0069416	-1.2487487	-1.7273852	0.0559871
6.740	-0.0213461	-1.5262510	-1.7551352	0.0563913
6.760	-0.0168520	-1.9009736	-1.7894074	0.0569847
6.780	0.0001749	-2.0645754	-1.8290629	0.0572125
6.800	0.0143356	-1.9222279	-1.8689310	0.0573774
6.820	0.0305525	-1.4818758	-1.9029720	0.0582912
6.840	0.0290970	-0.8967141	-1.9267579	0.0597193
6.860	0.0279077	-0.3374986	-1.9391000	0.0610234
6.880	0.0313777	0.2440906	-1.9400341	0.0624381
6.900	0.0181197	0.7296601	-1.9302966	0.0634914
6.920	0.0024250	0.9312035	-1.9136880	0.0637595
6.940	-0.0028505	0.9270292	-1.8951056	0.0637708
6.960	0.0071761	0.9694637	-1.8761407	0.0638186
6.980	0.0192723	1.2289225	-1.8541568	0.0641579
7.000	0.0267550	1.6804502	-1.8250631	0.0650301
7.020	0.0182849	2.1222915	-1.7870357	0.0658727
7.040	0.0147078	2.4459495	-1.7413533	0.0663144
7.060	0.0233920	2.8197083	-1.6886967	0.0669270
7.080	0.0155747	3.2019721	-1.6284799	0.0675606
7.100	0.0024667	3.3789586	-1.5626706	0.0677601
7.120	-0.0107648	3.2975547	-1.4959055	0.0678579
7.140	-0.0241553	2.9549888	-1.4333800	0.0684190
7.160	-0.0367462	2.3575448	-1.3802547	0.0699704
7.180	-0.0342105	1.6614594	-1.3400647	0.0719926
7.200	-0.0181027	1.1482670	-1.3119674	0.0731945
7.220	-0.0016378	0.9546124	-1.2909386	0.0734595
7.240	0.0134010	1.0700090	-1.2706924	0.0736058
7.260	0.0175555	1.3736921	-1.2462554	0.0739971
