 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.845	0.0097502	0.0498959	-0.1481434	0.0006612
0.850	0.0083995	0.0944082	-0.1477827	0.0006986
0.855	0.0050156	0.1273087	-0.1472284	0.0007201
0.860	-0.0004021	0.1386235	-0.1465636	0.0007258
0.865	-0.0068084	0.1209397	-0.1459146	0.0007363
0.870	-0.0117748	0.0753643	-0.1454239	0.0007780
0.875	-0.0127169	0.0152985	-0.1451972	0.0008458
0.880	-0.0095362	-0.0392771	-0.1452572	0.0009027
0.885	-0.0054444	-0.0760170	-0.1455454	0.0009299
0.890	-0.0039458	-0.0990464	-0.1459831	0.0009401
0.895	-0.0056550	-0.1225924	-0.1465372	0.0009508
0.900	-0.0083825	-0.1570193	-0.1472362	0.0009739
0.905	-0.0088426	-0.1992639	-0.1481269	0.0010074
0.910	-0.0057373	-0.2350211	-0.1492126	0.0010324
0.915	-0.0010763	-0.2517315	-0.1504295	0.0010401
0.920	0.0020805	-0.2492687	-0.1516820	0.0010413
0.925	0.0035528	-0.2354530	-0.1528938	0.0010452
0.930	0.0065393	-0.2107022	-0.1540092	0.0010576
0.935	0.0123982	-0.1642579	-0.1549466	0.0011019
0.940	0.0173688	-0.0912543	-0.1555854	0.0012046
0.945	0.0167034	-0.0076923	-0.1558327	0.0013355
0.950	0.0101321	0.0581219	-0.1557067	0.0014216
0.955	0.0025665	0.0892653	-0.1553382	0.0014462
0.960	-0.0009611	0.0932025	-0.1548820	0.0014479
0.965	-0.0007749	0.0889450	-0.1544267	0.0014483
0.970	-0.0014207	0.0835603	-0.1539954	0.0014488
0.975	-0.0059599	0.0654594	-0.1536228	0.0014573
0.980	-0.0125931	0.0199582	-0.1534093	0.0015011
0.985	-0.0164991	-0.0513903	-0.1534879	0.0015982
0.990	-0.0152415	-0.1292343	-0.1539394	0.0017120
0.995	-0.0114745	-0.1947555	-0.1547494	0.0017940
1.000	-0.0094261	-0.2460143	-0.1558513	0.0018437
1.005	-0.0097357	-0.2930086	-0.1571989	0.0018851
1.010	-0.0091817	-0.3394035	-0.1587799	0.0019255
1.015	-0.0054700	-0.3753369	-0.1605668	0.0019513
1.020	-0.0003525	-0.3896167	-0.1624792	0.0019581
1.025	0.0027278	-0.3837912	-0.1644127	0.0019598
1.030	0.0028892	-0.3700154	-0.1662972	0.0019633
1.035	0.0021939	-0.3575493	-0.1681161	0.0019663
1.040	0.0023990	-0.3462852	-0.1698757	0.0019687
1.045	0.0029874	-0.3330750	-0.1715741	0.0019720
1.050	0.0025404	-0.3195180	-0.1732056	0.0019754
1.055	0.0010120	-0.3108058	-0.1747814	0.0019771
1.060	-0.0001142	-0.3086041	-0.1763299	0.0019774
1.065	0.0004278	-0.3078351	-0.1778710	0.0019774
1.070	0.0021222	-0.3015811	-0.1793946	0.0019785
1.075	0.0034506	-0.2879137	-0.1808683	0.0019822
1.080	0.0040468	-0.2695263	-0.1822619	0.0019885
1.085	0.0047654	-0.2479145	-0.1835555	0.0019974
1.090	0.0058311	-0.2219265	-0.1847301	0.0020101
1.095	0.0063103	-0.1921497	-0.1857653	0.0020268
1.100	0.0057763	-0.1625074	-0.1866519	0.0020433
1.105	0.0047598	-0.1366676	-0.1873999	0.0020559
1.110	0.0038615	-0.1155237	-0.1880303	0.0020644
1.115	0.0031374	-0.0983589	-0.1885650	0.0020700
1.120	0.0019212	-0.0859529	-0.1890258	0.0020730
1.125	-0.0005881	-0.0826837	-0.1894474	0.0020739
1.130	-0.0036236	-0.0930130	-0.1898867	0.0020770
