 
PGA:,  0.41 g
PGV:,  111.46 cm/s
PGD:,  44.59 cm
Arias Intensity:,  256.96 cm/s
Significant duration:,  12.53 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.320	0.0079579	4.8028461	2.0467593	0.0004276
1.325	0.0118593	4.8514476	2.0708950	0.0004307
1.330	0.0162297	4.9203357	2.0953245	0.0004367
1.335	0.0211296	5.0119592	2.1201552	0.0004474
1.340	0.0262765	5.1282226	2.1455057	0.0004644
1.345	0.0304687	5.2673903	2.1714947	0.0004887
1.350	0.0319857	5.4205599	2.1982146	0.0005179
1.355	0.0300235	5.5726376	2.2256976	0.0005468
1.360	0.0265535	5.7113928	2.2539077	0.0005709
1.365	0.0227966	5.8324240	2.2827672	0.0005892
1.370	0.0192179	5.9354644	2.3121869	0.0006026
1.375	0.0165685	6.0232304	2.3420837	0.0006122
1.380	0.0144070	6.0991979	2.3723897	0.0006194
1.385	0.0128062	6.1659382	2.4030526	0.0006250
1.390	0.0124658	6.2279179	2.4340372	0.0006298
1.395	0.0133791	6.2913025	2.4653353	0.0006348
1.400	0.0139750	6.3583884	2.4969595	0.0006404
1.405	0.0134493	6.4256466	2.5289196	0.0006461
1.410	0.0133475	6.4913657	2.5612121	0.0006514
1.415	0.0148768	6.5605858	2.5938420	0.0006574
1.420	0.0180763	6.6414035	2.6268470	0.0006656
1.425	0.0219120	6.7394749	2.6602992	0.0006777
1.430	0.0254299	6.8555810	2.6942868	0.0006946
1.435	0.0286950	6.9883225	2.7288966	0.0007167
1.440	0.0310153	7.1347620	2.7642043	0.0007434
1.445	0.0304956	7.2856175	2.8002552	0.0007718
1.450	0.0271781	7.4270624	2.8370369	0.0007968
1.455	0.0221931	7.5481454	2.8744749	0.0008153
1.460	0.0171390	7.6446073	2.9124568	0.0008271
1.465	0.0131382	7.7188620	2.9508655	0.0008341
1.470	0.0108225	7.7776257	2.9896067	0.0008384
