 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.000	0.0003209	-0.4142237	-0.0300945	0.0003822
1.005	0.0033402	-0.4052449	-0.0321432	0.0003827
1.010	0.0073744	-0.3789672	-0.0341037	0.0003858
1.015	0.0105235	-0.3350724	-0.0358888	0.0003937
1.020	0.0127811	-0.2779179	-0.0374213	0.0004068
1.025	0.0129424	-0.2148311	-0.0386531	0.0004227
1.030	0.0099460	-0.1586975	-0.0395870	0.0004354
1.035	0.0043390	-0.1236637	-0.0402929	0.0004410
1.040	-0.0041276	-0.1231452	-0.0409099	0.0004428
1.045	-0.0145129	-0.1688608	-0.0416399	0.0004536
1.050	-0.0251427	-0.2661162	-0.0427273	0.0004939
1.055	-0.0324775	-0.4074298	-0.0444112	0.0005746
1.060	-0.0362590	-0.5760062	-0.0468698	0.0006879
1.065	-0.0348520	-0.7504060	-0.0501858	0.0008088
1.070	-0.0287683	-0.9064348	-0.0543279	0.0009065
1.075	-0.0189068	-1.0233580	-0.0591524	0.0009631
1.080	-0.0075414	-1.0882222	-0.0644314	0.0009829
1.085	0.0042155	-1.0963790	-0.0698929	0.0009865
1.090	0.0100510	-1.0613904	-0.0752873	0.0009922
1.095	0.0109795	-1.0098130	-0.0804653	0.0010028
1.100	0.0053695	-0.9697169	-0.0854141	0.0010099
1.105	-0.0000729	-0.9567268	-0.0902302	0.0010113
1.110	-0.0018112	-0.9613475	-0.0950254	0.0010115
1.115	0.0013139	-0.9625673	-0.0998352	0.0010117
1.120	0.0070965	-0.9419409	-0.1045965	0.0010142
1.125	0.0116439	-0.8959800	-0.1091913	0.0010231
1.130	0.0146023	-0.8316111	-0.1135103	0.0010398
1.135	0.0149303	-0.7591825	-0.1174872	0.0010606
1.140	0.0120874	-0.6929217	-0.1211175	0.0010783
1.145	0.0073082	-0.6453540	-0.1244632	0.0010878
1.150	0.0024932	-0.6213160	-0.1276299	0.0010907
1.155	-0.0014030	-0.6186423	-0.1307298	0.0010910
1.160	-0.0034662	-0.6305840	-0.1338528	0.0010917
1.165	-0.0046082	-0.6503864	-0.1370553	0.0010933
1.170	-0.0054375	-0.6750236	-0.1403688	0.0010957
1.175	-0.0054187	-0.7016486	-0.1438105	0.0010986
1.180	-0.0040372	-0.7248391	-0.1473767	0.0011007
1.185	-0.0002337	-0.7353133	-0.1510271	0.0011015
1.190	0.0035203	-0.7272527	-0.1546835	0.0011021
1.195	0.0043167	-0.7080324	-0.1582717	0.0011036
1.200	0.0034836	-0.6889020	-0.1617640	0.0011051
1.205	0.0031621	-0.6726034	-0.1651678	0.0011061
1.210	0.0037997	-0.6555298	-0.1684881	0.0011073
1.215	0.0051393	-0.6336070	-0.1717110	0.0011092
1.220	0.0069014	-0.6040771	-0.1748052	0.0011128
1.225	0.0070463	-0.5698703	-0.1777400	0.0011174
1.230	0.0052594	-0.5396905	-0.1805139	0.0011211
1.235	0.0021648	-0.5214826	-0.1831669	0.0011227
1.240	0.0001604	-0.5157800	-0.1857600	0.0011229
1.245	0.0006293	-0.5138433	-0.1883341	0.0011229
1.250	0.0026104	-0.5058979	-0.1908834	0.0011233
1.255	0.0035617	-0.4907609	-0.1933751	0.0011242
1.260	0.0009827	-0.4796157	-0.1958010	0.0011249
1.265	-0.0060623	-0.4920733	-0.1982303	0.0011267
1.270	-0.0162758	-0.5468574	-0.2008276	0.0011411
1.275	-0.0268312	-0.6525773	-0.2038262	0.0011882
1.280	-0.0332807	-0.8000018	-0.2074576	0.0012755
1.285	-0.0316936	-0.9593514	-0.2118560	0.0013765
1.290	-0.0215253	-1.0898710	-0.2169791	0.0014467
1.295	-0.0050066	-1.1549405	-0.2225911	0.0014701
1.300	0.0088641	-1.1454798	-0.2283421	0.0014750
1.305	0.0165757	-1.0830888	-0.2339136	0.0014919
1.310	0.0194588	-0.9947142	-0.2391081	0.0015232
1.315	0.0195604	-0.8990198	-0.2438424	0.0015596
1.320	0.0182762	-0.8062258	-0.2481055	0.0015938
