 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.170	-0.0019848	0.0631887	-0.0947440	0.0002204
1.175	-0.0005242	0.0570353	-0.0944435	0.0002205
1.180	0.0037631	0.0649787	-0.0941384	0.0002209
1.185	0.0020005	0.0791140	-0.0937782	0.0002215
1.190	-0.0027273	0.0773316	-0.0933871	0.0002218
1.195	-0.0069699	0.0535491	-0.0930599	0.0002234
1.200	-0.0131395	0.0042308	-0.0929154	0.0002298
1.205	-0.0164996	-0.0684592	-0.0930760	0.0002427
1.210	-0.0203233	-0.1587673	-0.0936441	0.0002626
1.215	-0.0228581	-0.2646696	-0.0947026	0.0002896
1.220	-0.0192650	-0.3679764	-0.0962843	0.0003155
1.225	-0.0140466	-0.4496731	-0.0983284	0.0003320
1.230	-0.0105910	-0.5100970	-0.1007278	0.0003410
1.235	-0.0081307	-0.5560119	-0.1033931	0.0003461
1.240	-0.0071132	-0.5933975	-0.1062666	0.0003495
1.245	-0.0084533	-0.6315742	-0.1093290	0.0003530
1.250	-0.0098690	-0.6765097	-0.1125992	0.0003579
1.255	-0.0092901	-0.7234973	-0.1160993	0.0003632
1.260	-0.0047987	-0.7580499	-0.1198031	0.0003664
1.265	-0.0022128	-0.7752455	-0.1236364	0.0003672
1.270	-0.0047486	-0.7923183	-0.1275553	0.0003680
1.275	-0.0074834	-0.8223173	-0.1315919	0.0003703
1.280	-0.0098914	-0.8649290	-0.1358100	0.0003747
1.285	-0.0126491	-0.9202096	-0.1402728	0.0003822
1.290	-0.0134921	-0.9843209	-0.1450342	0.0003921
1.295	-0.0107735	-1.0438324	-0.1501045	0.0004008
1.300	-0.0066984	-1.0866823	-0.1554308	0.0004054
1.305	-0.0044121	-1.1139307	-0.1609324	0.0004073
1.310	-0.0012896	-1.1279140	-0.1665370	0.0004079
1.315	0.0022682	-1.1255140	-0.1721705	0.0004081
1.320	0.0011730	-1.1170747	-0.1777770	0.0004083
1.325	-0.0005483	-1.1155427	-0.1833586	0.0004083
1.330	0.0010294	-1.1143628	-0.1889333	0.0004084
1.335	0.0067490	-1.0952863	-0.1944574	0.0004097
